Morphology,Volume,2318.87
Morphology,approximate volume,4440
Morphology,Surface,1949.83
Morphology,Surface to volume ratio,0.840854
Morphology,Compactness1,0.0151952
Morphology,Compactness2,0.082038
Morphology,Spherical disproportion,2.30141
Morphology,sphericity,0.434516
Morphology,asphericity,0.492527
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,-nan(ind)
Morphology,least axis length,9.52775e-19
Morphology,elongation,-nan(ind)
Morphology,flatness,inf
Morphology,vol density AABB,0.120024
Morphology,area density AABB,0.346698
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,1.64715e+06
Morphology,Morans I,0.172161
Morphology,Gearys C,0.798673
Local intensity,local intensity peak,750
Local intensity,global intensity peak,1017
Statistics,mean,710.323
Statistics,variance,101326
Statistics,skewness,-0.296903
Statistics,kurtosis,-1.35121
Statistics,median,752
Statistics,minimum,40
Statistics,10th percentile,258
Statistics,90th percentile,1056
Statistics,maximum,1217
Statistics,Interquartile range,592
Statistics,range,1177
Statistics,Mean absolut deviation,288.383
Statistics,Robust mean absolute deviation,244.519
Statistics,Median absolute deviation,287.144
Statistics,Coefficient of variation,0.448131
Statistics,Quartile coefficient,0.412831
Statistics,Energy,3.36266e+08
Statistics,Root mean,778.386
intensity volume,volume at int fraction 10,0.972973
intensity volume,volume at int fraction 90,0.0414414
intensity volume,int at vol fraction 10,1065
intensity volume,int at vol fraction 90,259
intensity volume,difference vol at int fraction,0.931532
intensity volume,difference int at volume fraction,806
Intensity histogram,mean,68.9279
Intensity histogram,variance,162.117
Intensity histogram,skewness,-0.296698
Intensity histogram,kurtosis,-1.34715
Intensity histogram,median,71
Intensity histogram,minimum,42
Intensity histogram,10th percentile,51
Intensity histogram,90th percentile,83
Intensity histogram,maximum,89
Intensity histogram,mode,50
Intensity histogram,Interquartile range,24
Intensity histogram,range,47
Intensity histogram,Mean absolut deviation,11.5248
Intensity histogram,Robust mean absolute deviation,10.3445
Intensity histogram,Median absolut deviation,11.4739
Intensity histogram,Coefficient of variation,0.184722
Intensity histogram,Quartile coefficient,0.173913
Intensity histogram,Entropy,5.16319
Intensity histogram,Uniformity,0.0359614
Intensity histogram,Energy,2.72681e+06
Intensity histogram,Maximum histogram gradient,13.5
Intensity histogram,Maximum histogram gradient grey level,78
Intensity histogram,Minimum histogram gradient,-15.5
Intensity histogram,Minimum histogram gradient grey level,83
glcmFeatures2Davg,joint maximum,0.0524502
glcmFeatures2Davg,joint average,73.7839
glcmFeatures2Davg,joint variance,67.1096
glcmFeatures2Davg,joint entropy,6.3629
glcmFeatures2Davg,difference average,5.3389
glcmFeatures2Davg,difference variance,31.2609
glcmFeatures2Davg,difference entropy,3.51531
glcmFeatures2Davg,sum average,147.568
glcmFeatures2Davg,sum variance,203.673
glcmFeatures2Davg,sum entropy,4.54252
glcmFeatures2Davg,angular second moment,0.0202332
glcmFeatures2Davg,contrast,64.7651
glcmFeatures2Davg,dissimilarity,5.3389
glcmFeatures2Davg,inverse difference,0.326006
glcmFeatures2Davg,inverse difference normalised,0.946854
glcmFeatures2Davg,inverse difference moment,0.245004
glcmFeatures2Davg,inverse difference moment normalised,0.992212
glcmFeatures2Davg,inverse variance,0.227415
glcmFeatures2Davg,correlation,0.357416
glcmFeatures2Davg,autocorrelation,5545.58
glcmFeatures2Davg,cluster tendency,203.673
glcmFeatures2Davg,cluster shade,-318.204
glcmFeatures2Davg,cluster prominence,168019
glcmFeatures2Davg,first measure of information correlation,-0.383688
glcmFeatures2Davg,second measure of information correlation,0.953477
glcmFeatures2DDmrg,joint maximum,0.0185319
glcmFeatures2DDmrg,joint average,69.6976
glcmFeatures2DDmrg,joint variance,156.171
glcmFeatures2DDmrg,joint entropy,8.51696
glcmFeatures2DDmrg,difference average,6.43612
glcmFeatures2DDmrg,difference variance,43.095
glcmFeatures2DDmrg,difference entropy,4.14249
glcmFeatures2DDmrg,sum average,139.395
glcmFeatures2DDmrg,sum variance,540.017
glcmFeatures2DDmrg,sum entropy,5.89799
glcmFeatures2DDmrg,angular second moment,0.00439632
glcmFeatures2DDmrg,contrast,84.6665
glcmFeatures2DDmrg,dissimilarity,6.43612
glcmFeatures2DDmrg,inverse difference,0.283812
glcmFeatures2DDmrg,inverse difference normalised,0.936588
glcmFeatures2DDmrg,inverse difference moment,0.20158
glcmFeatures2DDmrg,inverse difference moment normalised,0.989831
glcmFeatures2DDmrg,inverse variance,0.194087
glcmFeatures2DDmrg,correlation,0.728827
glcmFeatures2DDmrg,autocorrelation,4971.62
glcmFeatures2DDmrg,cluster tendency,540.016
glcmFeatures2DDmrg,cluster shade,-3619.69
glcmFeatures2DDmrg,cluster prominence,471369
glcmFeatures2DDmrg,first measure of information correlation,-0.335296
glcmFeatures2DDmrg,second measure of information correlation,0.983644
glcmFeatures2Dmrg,joint maximum,0.0490748
glcmFeatures2Dmrg,joint average,73.7869
glcmFeatures2Dmrg,joint variance,67.1595
glcmFeatures2Dmrg,joint entropy,7.23327
glcmFeatures2Dmrg,difference average,5.33333
glcmFeatures2Dmrg,difference variance,31.5229
glcmFeatures2Dmrg,difference entropy,3.70327
glcmFeatures2Dmrg,sum average,147.574
glcmFeatures2Dmrg,sum variance,204.021
glcmFeatures2Dmrg,sum entropy,4.86647
glcmFeatures2Dmrg,angular second moment,0.0150301
glcmFeatures2Dmrg,contrast,64.6173
glcmFeatures2Dmrg,dissimilarity,5.33333
glcmFeatures2Dmrg,inverse difference,0.325824
glcmFeatures2Dmrg,inverse difference normalised,0.946902
glcmFeatures2Dmrg,inverse difference moment,0.244548
glcmFeatures2Dmrg,inverse difference moment normalised,0.992229
glcmFeatures2Dmrg,inverse variance,0.226258
glcmFeatures2Dmrg,correlation,0.361964
glcmFeatures2Dmrg,autocorrelation,5546.19
glcmFeatures2Dmrg,cluster tendency,204.021
glcmFeatures2Dmrg,cluster shade,-331.545
glcmFeatures2Dmrg,cluster prominence,168822
glcmFeatures2Dmrg,first measure of information correlation,-0.175049
glcmFeatures2Dmrg,second measure of information correlation,0.83517
glcmFeatures2Dvmrg,joint maximum,0.0183435
glcmFeatures2Dvmrg,joint average,69.6962
glcmFeatures2Dvmrg,joint variance,156.221
glcmFeatures2Dvmrg,joint entropy,9.22427
glcmFeatures2Dvmrg,difference average,6.41523
glcmFeatures2Dvmrg,difference variance,43.0722
glcmFeatures2Dvmrg,difference entropy,4.18845
glcmFeatures2Dvmrg,sum average,139.392
glcmFeatures2Dvmrg,sum variance,540.654
glcmFeatures2Dvmrg,sum entropy,5.9856
glcmFeatures2Dvmrg,angular second moment,0.00371462
glcmFeatures2Dvmrg,contrast,84.2274
glcmFeatures2Dvmrg,dissimilarity,6.41523
glcmFeatures2Dvmrg,inverse difference,0.284729
glcmFeatures2Dvmrg,inverse difference normalised,0.93678
glcmFeatures2Dvmrg,inverse difference moment,0.202557
glcmFeatures2Dvmrg,inverse difference moment normalised,0.989885
glcmFeatures2Dvmrg,inverse variance,0.194391
glcmFeatures2Dvmrg,correlation,0.730421
glcmFeatures2Dvmrg,autocorrelation,4971.67
glcmFeatures2Dvmrg,cluster tendency,540.655
glcmFeatures2Dvmrg,cluster shade,-3638.39
glcmFeatures2Dvmrg,cluster prominence,472282
glcmFeatures2Dvmrg,first measure of information correlation,-0.198192
glcmFeatures2Dvmrg,second measure of information correlation,0.931972
glcmFeatures3Davg,joint maximum,0.0207257
glcmFeatures3Davg,joint average,71.6299
glcmFeatures3Davg,joint variance,144.956
glcmFeatures3Davg,joint entropy,8.1537
glcmFeatures3Davg,difference average,7.68718
glcmFeatures3Davg,difference variance,59.3815
glcmFeatures3Davg,difference entropy,4.31539
glcmFeatures3Davg,sum average,143.26
glcmFeatures3Davg,sum variance,460.519
glcmFeatures3Davg,sum entropy,5.70932
glcmFeatures3Davg,angular second moment,0.00538716
glcmFeatures3Davg,contrast,119.305
glcmFeatures3Davg,dissimilarity,7.68717
glcmFeatures3Davg,inverse difference,0.258097
glcmFeatures3Davg,inverse difference normalised,0.925904
glcmFeatures3Davg,inverse difference moment,0.178377
glcmFeatures3Davg,inverse difference moment normalised,0.985822
glcmFeatures3Davg,inverse variance,0.1891
glcmFeatures3Davg,correlation,0.583338
glcmFeatures3Davg,autocorrelation,5218.11
glcmFeatures3Davg,cluster tendency,460.519
glcmFeatures3Davg,cluster shade,-5624.82
glcmFeatures3Davg,cluster prominence,431280
glcmFeatures3Davg,first measure of information correlation,-0.358985
glcmFeatures3Davg,second measure of information correlation,0.985332
glcmFeatures3DWmrg,joint maximum,0.0159314
glcmFeatures3DWmrg,joint average,71.2894
glcmFeatures3DWmrg,joint variance,149.309
glcmFeatures3DWmrg,joint entropy,9.44601
glcmFeatures3DWmrg,difference average,7.44118
glcmFeatures3DWmrg,difference variance,57.2426
glcmFeatures3DWmrg,difference entropy,4.3736
glcmFeatures3DWmrg,sum average,142.579
glcmFeatures3DWmrg,sum variance,484.622
glcmFeatures3DWmrg,sum entropy,5.94794
glcmFeatures3DWmrg,angular second moment,0.00380558
glcmFeatures3DWmrg,contrast,112.613
glcmFeatures3DWmrg,dissimilarity,7.44112
glcmFeatures3DWmrg,inverse difference,0.263757
glcmFeatures3DWmrg,inverse difference normalised,0.928017
glcmFeatures3DWmrg,inverse difference moment,0.183703
glcmFeatures3DWmrg,inverse difference moment normalised,0.986596
glcmFeatures3DWmrg,inverse variance,0.19057
glcmFeatures3DWmrg,correlation,0.622883
glcmFeatures3DWmrg,autocorrelation,5175.19
glcmFeatures3DWmrg,cluster tendency,484.622
glcmFeatures3DWmrg,cluster shade,-5804.91
glcmFeatures3DWmrg,cluster prominence,447942
glcmFeatures3DWmrg,first measure of information correlation,-0.117518
glcmFeatures3DWmrg,second measure of information correlation,0.832189
GLRLMFeatures2Davg,short run emphasis,0.934658
GLRLMFeatures2Davg,long runs emphasis,1.32416
GLRLMFeatures2Davg,Low grey level run emphasis,0.000208795
GLRLMFeatures2Davg,High grey level run emphasis,5457.24
GLRLMFeatures2Davg,Short run low grey level emphasis,0.000197685
GLRLMFeatures2Davg,Short run high grey level emphasis,5050.63
GLRLMFeatures2Davg,Long run low grey level emphasis,0.000262988
GLRLMFeatures2Davg,Long run high grey level emphasis,7492.33
GLRLMFeatures2Davg,Grey level non uniformity,6.1874
GLRLMFeatures2Davg,Grey level non uniformity normalized,0.0827164
GLRLMFeatures2Davg,Run length non uniformity,90.8709
