Morphology,Volume,2318.92
Morphology,approximate volume,4856
Morphology,Surface,1665.64
Morphology,Surface to volume ratio,0.718282
Morphology,Compactness1,0.019246
Morphology,Compactness2,0.131608
Morphology,Spherical disproportion,1.96595
Morphology,sphericity,0.50866
Morphology,asphericity,0.201091
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,1.49736e-22
Morphology,minor axis length,0
Morphology,least axis length,-nan(ind)
Morphology,elongation,0
Morphology,flatness,-nan(ind)
Morphology,vol density AABB,0.215673
Morphology,area density AABB,0.500492
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,1.64336e+06
Morphology,Morans I,0.0392038
Morphology,Gearys C,0.952394
Local intensity,local intensity peak,702
Local intensity,global intensity peak,846
Statistics,mean,708.674
Statistics,variance,172238
Statistics,skewness,-0.150255
Statistics,kurtosis,-1.50749
Statistics,median,773
Statistics,minimum,0
Statistics,10th percentile,160
Statistics,90th percentile,1178
Statistics,maximum,1470
Statistics,Interquartile range,808
Statistics,range,1470
Statistics,Mean absolut deviation,380.677
Statistics,Robust mean absolute deviation,328.021
Statistics,Median absolute deviation,379.298
Statistics,Coefficient of variation,0.585623
Statistics,Quartile coefficient,0.591508
Statistics,Energy,4.09395e+08
Statistics,Root mean,821.253
intensity volume,volume at int fraction 10,0.920923
intensity volume,volume at int fraction 90,0.0164745
intensity volume,int at vol fraction 10,1184
intensity volume,int at vol fraction 90,161
intensity volume,difference vol at int fraction,0.904448
intensity volume,difference int at volume fraction,1023
Intensity histogram,mean,68.8699
Intensity histogram,variance,275.563
Intensity histogram,skewness,-0.148807
Intensity histogram,kurtosis,-1.50645
Intensity histogram,median,71
Intensity histogram,minimum,41
Intensity histogram,10th percentile,47
Intensity histogram,90th percentile,88
Intensity histogram,maximum,99
Intensity histogram,mode,46
Intensity histogram,Interquartile range,32
Intensity histogram,range,58
Intensity histogram,Mean absolut deviation,15.2167
Intensity histogram,Robust mean absolute deviation,13.6736
Intensity histogram,Median absolut deviation,15.1614
Intensity histogram,Coefficient of variation,0.241036
Intensity histogram,Quartile coefficient,0.235294
Intensity histogram,Entropy,5.51519
Intensity histogram,Uniformity,0.0266333
Intensity histogram,Energy,3.0463e+06
Intensity histogram,Maximum histogram gradient,13
Intensity histogram,Maximum histogram gradient grey level,82
Intensity histogram,Minimum histogram gradient,-7.5
Intensity histogram,Minimum histogram gradient grey level,50
glcmFeatures2Davg,joint maximum,0.0701285
glcmFeatures2Davg,joint average,70.0908
glcmFeatures2Davg,joint variance,207.927
glcmFeatures2Davg,joint entropy,4.79856
glcmFeatures2Davg,difference average,14.3164
glcmFeatures2Davg,difference variance,148.41
glcmFeatures2Davg,difference entropy,3.41294
glcmFeatures2Davg,sum average,140.182
glcmFeatures2Davg,sum variance,465.904
glcmFeatures2Davg,sum entropy,3.6523
glcmFeatures2Davg,angular second moment,0.0545617
glcmFeatures2Davg,contrast,365.805
glcmFeatures2Davg,dissimilarity,14.3164
glcmFeatures2Davg,inverse difference,0.167473
glcmFeatures2Davg,inverse difference normalised,0.883814
glcmFeatures2Davg,inverse difference moment,0.0976263
glcmFeatures2Davg,inverse difference moment normalised,0.966455
glcmFeatures2Davg,inverse variance,0.109755
glcmFeatures2Davg,correlation,0.0546194
glcmFeatures2Davg,autocorrelation,4983.74
glcmFeatures2Davg,cluster tendency,465.904
glcmFeatures2Davg,cluster shade,-5441.61
glcmFeatures2Davg,cluster prominence,569561
glcmFeatures2Davg,first measure of information correlation,-0.746894
glcmFeatures2Davg,second measure of information correlation,0.996396
glcmFeatures2DDmrg,joint maximum,0.0143537
glcmFeatures2DDmrg,joint average,72.2366
glcmFeatures2DDmrg,joint variance,252.817
glcmFeatures2DDmrg,joint entropy,9.06879
glcmFeatures2DDmrg,difference average,14.9187
glcmFeatures2DDmrg,difference variance,178.357
glcmFeatures2DDmrg,difference entropy,5.17681
glcmFeatures2DDmrg,sum average,144.473
glcmFeatures2DDmrg,sum variance,607.672
glcmFeatures2DDmrg,sum entropy,6.20172
glcmFeatures2DDmrg,angular second moment,0.0024815
glcmFeatures2DDmrg,contrast,403.597
glcmFeatures2DDmrg,dissimilarity,14.9187
glcmFeatures2DDmrg,inverse difference,0.171313
glcmFeatures2DDmrg,inverse difference normalised,0.880311
glcmFeatures2DDmrg,inverse difference moment,0.10179
glcmFeatures2DDmrg,inverse difference moment normalised,0.963301
glcmFeatures2DDmrg,inverse variance,0.105678
glcmFeatures2DDmrg,correlation,0.201719
glcmFeatures2DDmrg,autocorrelation,5269.35
glcmFeatures2DDmrg,cluster tendency,607.672
glcmFeatures2DDmrg,cluster shade,-6999.8
glcmFeatures2DDmrg,cluster prominence,782081
glcmFeatures2DDmrg,first measure of information correlation,-0.327526
glcmFeatures2DDmrg,second measure of information correlation,0.985463
glcmFeatures2Dmrg,joint maximum,0.0332111
glcmFeatures2Dmrg,joint average,70.0361
glcmFeatures2Dmrg,joint variance,208.766
glcmFeatures2Dmrg,joint entropy,6.51946
glcmFeatures2Dmrg,difference average,14.1717
glcmFeatures2Dmrg,difference variance,153.534
glcmFeatures2Dmrg,difference entropy,4.46612
glcmFeatures2Dmrg,sum average,140.072
glcmFeatures2Dmrg,sum variance,474.276
glcmFeatures2Dmrg,sum entropy,5.06213
glcmFeatures2Dmrg,angular second moment,0.0160501
glcmFeatures2Dmrg,contrast,360.79
glcmFeatures2Dmrg,dissimilarity,14.1717
glcmFeatures2Dmrg,inverse difference,0.169908
glcmFeatures2Dmrg,inverse difference normalised,0.884896
glcmFeatures2Dmrg,inverse difference moment,0.099971
glcmFeatures2Dmrg,inverse difference moment normalised,0.966908
glcmFeatures2Dmrg,inverse variance,0.112437
glcmFeatures2Dmrg,correlation,0.0863627
glcmFeatures2Dmrg,autocorrelation,4978.55
glcmFeatures2Dmrg,cluster tendency,474.276
glcmFeatures2Dmrg,cluster shade,-5788.8
glcmFeatures2Dmrg,cluster prominence,585917
glcmFeatures2Dmrg,first measure of information correlation,-0.308051
glcmFeatures2Dmrg,second measure of information correlation,0.938005
glcmFeatures2Dvmrg,joint maximum,0.0109674
glcmFeatures2Dvmrg,joint average,72.2016
glcmFeatures2Dvmrg,joint variance,253.018
glcmFeatures2Dvmrg,joint entropy,10.1418
glcmFeatures2Dvmrg,difference average,14.8723
glcmFeatures2Dvmrg,difference variance,180.12
glcmFeatures2Dvmrg,difference entropy,5.26681
glcmFeatures2Dvmrg,sum average,144.403
glcmFeatures2Dvmrg,sum variance,610.764
glcmFeatures2Dvmrg,sum entropy,6.35988
glcmFeatures2Dvmrg,angular second moment,0.00160235
glcmFeatures2Dvmrg,contrast,401.306
glcmFeatures2Dvmrg,dissimilarity,14.8724
glcmFeatures2Dvmrg,inverse difference,0.171618
glcmFeatures2Dvmrg,inverse difference normalised,0.880619
glcmFeatures2Dvmrg,inverse difference moment,0.102032
glcmFeatures2Dvmrg,inverse difference moment normalised,0.963495
glcmFeatures2Dvmrg,inverse variance,0.106284
glcmFeatures2Dvmrg,correlation,0.206959
glcmFeatures2Dvmrg,autocorrelation,5265.44
glcmFeatures2Dvmrg,cluster tendency,610.764
