Morphology,Volume,97898.1
Morphology,approximate volume,153280
Morphology,Surface,32394.3
Morphology,Surface to volume ratio,0.330898
Morphology,Compactness1,0.00947319
Morphology,Compactness2,0.0318856
Morphology,Spherical disproportion,3.15356
Morphology,sphericity,0.317102
Morphology,asphericity,1.33879
Morphology,center of mass shift,20750
Morphology,maximum 3D diameter,20.0998
Morphology,major axis length,22.7547
Morphology,minor axis length,9.16077
Morphology,least axis length,7.46843
Morphology,elongation,0.634498
Morphology,flatness,0.5729
Morphology,vol density AABB,0.133653
Morphology,area density AABB,0.565385
Morphology,vol density AEE,120.1
Morphology,integrated intensity,6.28209e+07
Morphology,Morans I,0.0967181
Morphology,Gearys C,0.894176
Local intensity,local intensity peak,246
Local intensity,global intensity peak,1063
Statistics,mean,641.697
Statistics,variance,143484
Statistics,skewness,-0.031654
Statistics,kurtosis,-1.55745
Statistics,median,618
Statistics,minimum,0
Statistics,10th percentile,147
Statistics,90th percentile,1091
Statistics,maximum,1563
Statistics,Interquartile range,760
Statistics,range,1563
Statistics,Mean absolut deviation,347.593
Statistics,Robust mean absolute deviation,302.401
Statistics,Median absolute deviation,347.355
Statistics,Coefficient of variation,0.590299
Statistics,Quartile coefficient,0.578387
Statistics,Energy,1.06389e+10
Statistics,Root mean,745.162
intensity volume,volume at int fraction 10,0.889875
intensity volume,volume at int fraction 90,0.000365344
intensity volume,int at vol fraction 10,1097
intensity volume,int at vol fraction 90,148
intensity volume,difference vol at int fraction,0.889509
intensity volume,difference int at volume fraction,949
Intensity histogram,mean,66.1908
Intensity histogram,variance,229.723
Intensity histogram,skewness,-0.0311849
Intensity histogram,kurtosis,-1.5577
Intensity histogram,median,65
Intensity histogram,minimum,41
Intensity histogram,10th percentile,46
Intensity histogram,90th percentile,84
Intensity histogram,maximum,103
Intensity histogram,mode,41
Intensity histogram,Interquartile range,30
Intensity histogram,range,62
Intensity histogram,Mean absolut deviation,13.9094
Intensity histogram,Robust mean absolute deviation,12.6452
Intensity histogram,Median absolut deviation,13.8965
Intensity histogram,Coefficient of variation,0.228984
Intensity histogram,Quartile coefficient,0.223881
Intensity histogram,Entropy,5.37974
Intensity histogram,Uniformity,0.0293212
Intensity histogram,Energy,8.83375e+07
Intensity histogram,Maximum histogram gradient,315
Intensity histogram,Maximum histogram gradient grey level,81
Intensity histogram,Minimum histogram gradient,-330.5
Intensity histogram,Minimum histogram gradient grey level,85
glcmFeatures2Davg,joint maximum,0.028667
glcmFeatures2Davg,joint average,66.0946
glcmFeatures2Davg,joint variance,168.246
glcmFeatures2Davg,joint entropy,7.05217
glcmFeatures2Davg,difference average,10.4538
glcmFeatures2Davg,difference variance,94.771
glcmFeatures2Davg,difference entropy,4.18353
glcmFeatures2Davg,sum average,132.189
glcmFeatures2Davg,sum variance,450.556
glcmFeatures2Davg,sum entropy,5.10343
glcmFeatures2Davg,angular second moment,0.0130595
glcmFeatures2Davg,contrast,222.429
glcmFeatures2Davg,dissimilarity,10.4538
glcmFeatures2Davg,inverse difference,0.22534
glcmFeatures2Davg,inverse difference normalised,0.915083
glcmFeatures2Davg,inverse difference moment,0.150429
glcmFeatures2Davg,inverse difference moment normalised,0.980653
glcmFeatures2Davg,inverse variance,0.154259
glcmFeatures2Davg,correlation,0.342055
glcmFeatures2Davg,autocorrelation,4487.91
glcmFeatures2Davg,cluster tendency,450.556
glcmFeatures2Davg,cluster shade,96.0086
glcmFeatures2Davg,cluster prominence,537951
glcmFeatures2Davg,first measure of information correlation,-0.491317
glcmFeatures2Davg,second measure of information correlation,0.988859
glcmFeatures2DDmrg,joint maximum,0.0146412
glcmFeatures2DDmrg,joint average,67.3906
glcmFeatures2DDmrg,joint variance,228.542
glcmFeatures2DDmrg,joint entropy,10.139
glcmFeatures2DDmrg,difference average,8.5675
glcmFeatures2DDmrg,difference variance,85.8295
glcmFeatures2DDmrg,difference entropy,4.56669
glcmFeatures2DDmrg,sum average,134.781
glcmFeatures2DDmrg,sum variance,754.512
glcmFeatures2DDmrg,sum entropy,6.22039
glcmFeatures2DDmrg,angular second moment,0.00241677
glcmFeatures2DDmrg,contrast,159.656
glcmFeatures2DDmrg,dissimilarity,8.5675
glcmFeatures2DDmrg,inverse difference,0.255693
glcmFeatures2DDmrg,inverse difference normalised,0.92894
glcmFeatures2DDmrg,inverse difference moment,0.177982
glcmFeatures2DDmrg,inverse difference moment normalised,0.98596
glcmFeatures2DDmrg,inverse variance,0.181592
glcmFeatures2DDmrg,correlation,0.650664
glcmFeatures2DDmrg,autocorrelation,4690.24
glcmFeatures2DDmrg,cluster tendency,754.512
glcmFeatures2DDmrg,cluster shade,-2537.15
glcmFeatures2DDmrg,cluster prominence,847711
glcmFeatures2DDmrg,first measure of information correlation,-0.0996803
glcmFeatures2DDmrg,second measure of information correlation,0.807134
glcmFeatures2Dmrg,joint maximum,0.0197424
glcmFeatures2Dmrg,joint average,66.0821
glcmFeatures2Dmrg,joint variance,168.382
glcmFeatures2Dmrg,joint entropy,8.2281
glcmFeatures2Dmrg,difference average,10.3686
glcmFeatures2Dmrg,difference variance,97.9583
glcmFeatures2Dmrg,difference entropy,4.54958
glcmFeatures2Dmrg,sum average,132.164
glcmFeatures2Dmrg,sum variance,454.348
glcmFeatures2Dmrg,sum entropy,5.65476
glcmFeatures2Dmrg,angular second moment,0.00616551
glcmFeatures2Dmrg,contrast,219.181
glcmFeatures2Dmrg,dissimilarity,10.3686
glcmFeatures2Dmrg,inverse difference,0.226397
glcmFeatures2Dmrg,inverse difference normalised,0.915685
glcmFeatures2Dmrg,inverse difference moment,0.151327
glcmFeatures2Dmrg,inverse difference moment normalised,0.980924
glcmFeatures2Dmrg,inverse variance,0.154887
glcmFeatures2Dmrg,correlation,0.349908
glcmFeatures2Dmrg,autocorrelation,4487.79
glcmFeatures2Dmrg,cluster tendency,454.348
glcmFeatures2Dmrg,cluster shade,-28.1679
glcmFeatures2Dmrg,cluster prominence,545192
glcmFeatures2Dmrg,first measure of information correlation,-0.238879
glcmFeatures2Dmrg,second measure of information correlation,0.930237
glcmFeatures2Dvmrg,joint maximum,0.0146333
glcmFeatures2Dvmrg,joint average,67.3871
glcmFeatures2Dvmrg,joint variance,228.577
glcmFeatures2Dvmrg,joint entropy,10.1977
glcmFeatures2Dvmrg,difference average,8.55106
glcmFeatures2Dvmrg,difference variance,85.9662
glcmFeatures2Dvmrg,difference entropy,4.57026
glcmFeatures2Dvmrg,sum average,134.773
glcmFeatures2Dvmrg,sum variance,755.223
glcmFeatures2Dvmrg,sum entropy,6.22677
glcmFeatures2Dvmrg,angular second moment,0.00238749
glcmFeatures2Dvmrg,contrast,159.087
glcmFeatures2Dvmrg,dissimilarity,8.55106
glcmFeatures2Dvmrg,inverse difference,0.255899
glcmFeatures2Dvmrg,inverse difference normalised,0.929059
glcmFeatures2Dvmrg,inverse difference moment,0.178153
glcmFeatures2Dvmrg,inverse difference moment normalised,0.986006
glcmFeatures2Dvmrg,inverse variance,0.181779
glcmFeatures2Dvmrg,correlation,0.652006
glcmFeatures2Dvmrg,autocorrelation,4690
glcmFeatures2Dvmrg,cluster tendency,755.221
glcmFeatures2Dvmrg,cluster shade,-2549.3
glcmFeatures2Dvmrg,cluster prominence,848904
glcmFeatures2Dvmrg,first measure of information correlation,-0.0888582
glcmFeatures2Dvmrg,second measure of information correlation,0.782701
glcmFeatures3Davg,joint maximum,0.0159638
glcmFeatures3Davg,joint average,67.6964
glcmFeatures3Davg,joint variance,227.011
glcmFeatures3Davg,joint entropy,10.0169
glcmFeatures3Davg,difference average,8.12858
glcmFeatures3Davg,difference variance,80.2501
glcmFeatures3Davg,difference entropy,4.44303
glcmFeatures3Davg,sum average,135.393
glcmFeatures3Davg,sum variance,758.578
glcmFeatures3Davg,sum entropy,6.22105
glcmFeatures3Davg,angular second moment,0.00273748
glcmFeatures3Davg,contrast,149.468
glcmFeatures3Davg,dissimilarity,8.12859
glcmFeatures3Davg,inverse difference,0.27205
glcmFeatures3Davg,inverse difference normalised,0.932439
glcmFeatures3Davg,inverse difference moment,0.19558
glcmFeatures3Davg,inverse difference moment normalised,0.986848
glcmFeatures3Davg,inverse variance,0.195064
glcmFeatures3Davg,correlation,0.670764
glcmFeatures3Davg,autocorrelation,4735.19
glcmFeatures3Davg,cluster tendency,758.578
glcmFeatures3Davg,cluster shade,-3301.54
glcmFeatures3Davg,cluster prominence,865384
glcmFeatures3Davg,first measure of information correlation,-0.119416
glcmFeatures3Davg,second measure of information correlation,0.817912
glcmFeatures3DWmrg,joint maximum,0.0159897
glcmFeatures3DWmrg,joint average,67.6859
glcmFeatures3DWmrg,joint variance,227.135
