Morphology,Volume,463.512
Morphology,approximate volume,816
Morphology,Surface,333.77
Morphology,Surface to volume ratio,0.72009
Morphology,Compactness1,0.0428859
Morphology,Compactness2,0.653479
Morphology,Spherical disproportion,1.15236
Morphology,sphericity,0.867782
Morphology,asphericity,-0.209617
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,3.21555e-13
Morphology,least axis length,1.12292e-18
Morphology,elongation,inf
Morphology,flatness,inf
Morphology,vol density AABB,0.258656
Morphology,area density AABB,0.359666
Morphology,vol density AEE,inf
Morphology,integrated intensity,254209
Morphology,Morans I,0.0364092
Morphology,Gearys C,1.0146
Local intensity,local intensity peak,388
Local intensity,global intensity peak,554
Statistics,mean,548.441
Statistics,variance,77188.2
Statistics,skewness,0.595017
Statistics,kurtosis,-0.929967
Statistics,median,484
Statistics,minimum,162
Statistics,10th percentile,236
Statistics,90th percentile,1011
Statistics,maximum,1078
Statistics,Interquartile range,423
Statistics,range,916
Statistics,Mean absolut deviation,236.561
Statistics,Robust mean absolute deviation,183.952
Statistics,Median absolute deviation,231.029
Statistics,Coefficient of variation,0.506577
Statistics,Quartile coefficient,0.400948
Statistics,Energy,3.85535e+07
Statistics,Root mean,614.797
intensity volume,volume at int fraction 10,0.872549
intensity volume,volume at int fraction 90,0.127451
intensity volume,int at vol fraction 10,1021
intensity volume,int at vol fraction 90,237
intensity volume,difference vol at int fraction,0.745098
intensity volume,difference int at volume fraction,784
Intensity histogram,mean,62.4216
Intensity histogram,variance,124.91
Intensity histogram,skewness,0.60736
Intensity histogram,kurtosis,-0.906284
Intensity histogram,median,60
Intensity histogram,minimum,47
Intensity histogram,10th percentile,50
Intensity histogram,90th percentile,81
Intensity histogram,maximum,84
Intensity histogram,mode,49
Intensity histogram,Interquartile range,17
Intensity histogram,range,37
Intensity histogram,Mean absolut deviation,9.49904
Intensity histogram,Robust mean absolute deviation,7.7109
Intensity histogram,Median absolut deviation,9.26471
Intensity histogram,Coefficient of variation,0.179046
Intensity histogram,Quartile coefficient,0.138211
Intensity histogram,Entropy,4.80101
Intensity histogram,Uniformity,0.0426759
Intensity histogram,Energy,410179
Intensity histogram,Maximum histogram gradient,2.5
Intensity histogram,Maximum histogram gradient grey level,59
Intensity histogram,Minimum histogram gradient,-2.5
Intensity histogram,Minimum histogram gradient grey level,56
glcmFeatures2Davg,joint maximum,0.0538937
glcmFeatures2Davg,joint average,62.8937
glcmFeatures2Davg,joint variance,99.6776
glcmFeatures2Davg,joint entropy,4.91905
glcmFeatures2Davg,difference average,9.91422
glcmFeatures2Davg,difference variance,55.1314
glcmFeatures2Davg,difference entropy,3.38347
glcmFeatures2Davg,sum average,125.787
glcmFeatures2Davg,sum variance,238.66
glcmFeatures2Davg,sum entropy,3.80019
glcmFeatures2Davg,angular second moment,0.0361918
glcmFeatures2Davg,contrast,160.051
glcmFeatures2Davg,dissimilarity,9.91422
glcmFeatures2Davg,inverse difference,0.190991
glcmFeatures2Davg,inverse difference normalised,0.900349
glcmFeatures2Davg,inverse difference moment,0.113003
glcmFeatures2Davg,inverse difference moment normalised,0.978696
glcmFeatures2Davg,inverse variance,0.114759
glcmFeatures2Davg,correlation,0.0918633
glcmFeatures2Davg,autocorrelation,4006.97
glcmFeatures2Davg,cluster tendency,238.66
glcmFeatures2Davg,cluster shade,262.782
glcmFeatures2Davg,cluster prominence,140892
glcmFeatures2Davg,first measure of information correlation,-0.712174
glcmFeatures2Davg,second measure of information correlation,0.997635
glcmFeatures2DDmrg,joint maximum,0.0229716
glcmFeatures2DDmrg,joint average,64.5249
glcmFeatures2DDmrg,joint variance,139.054
glcmFeatures2DDmrg,joint entropy,6.90524
glcmFeatures2DDmrg,difference average,10.1546
glcmFeatures2DDmrg,difference variance,64.0031
glcmFeatures2DDmrg,difference entropy,4.39013
glcmFeatures2DDmrg,sum average,129.05
glcmFeatures2DDmrg,sum variance,386.815
glcmFeatures2DDmrg,sum entropy,5.32679
glcmFeatures2DDmrg,angular second moment,0.00893536
glcmFeatures2DDmrg,contrast,169.403
glcmFeatures2DDmrg,dissimilarity,10.1546
glcmFeatures2DDmrg,inverse difference,0.199078
glcmFeatures2DDmrg,inverse difference normalised,0.898477
glcmFeatures2DDmrg,inverse difference moment,0.124174
glcmFeatures2DDmrg,inverse difference moment normalised,0.977503
glcmFeatures2DDmrg,inverse variance,0.118526
glcmFeatures2DDmrg,correlation,0.395103
glcmFeatures2DDmrg,autocorrelation,4217.97
glcmFeatures2DDmrg,cluster tendency,386.815
glcmFeatures2DDmrg,cluster shade,2077.15
glcmFeatures2DDmrg,cluster prominence,283785
glcmFeatures2DDmrg,first measure of information correlation,-0.5504
glcmFeatures2DDmrg,second measure of information correlation,0.997308
glcmFeatures2Dmrg,joint maximum,0.0339301
glcmFeatures2Dmrg,joint average,62.8554
glcmFeatures2Dmrg,joint variance,99.722
glcmFeatures2Dmrg,joint entropy,6.57728
glcmFeatures2Dmrg,difference average,9.77244
glcmFeatures2Dmrg,difference variance,56.8038
glcmFeatures2Dmrg,difference entropy,4.29936
glcmFeatures2Dmrg,sum average,125.711
glcmFeatures2Dmrg,sum variance,242.801
glcmFeatures2Dmrg,sum entropy,5.00505
glcmFeatures2Dmrg,angular second moment,0.0123336
glcmFeatures2Dmrg,contrast,156.087
glcmFeatures2Dmrg,dissimilarity,9.77244
glcmFeatures2Dmrg,inverse difference,0.193266
glcmFeatures2Dmrg,inverse difference normalised,0.90161
glcmFeatures2Dmrg,inverse difference moment,0.115003
glcmFeatures2Dmrg,inverse difference moment normalised,0.979206
glcmFeatures2Dmrg,inverse variance,0.116983
glcmFeatures2Dmrg,correlation,0.11138
glcmFeatures2Dmrg,autocorrelation,4003.63
glcmFeatures2Dmrg,cluster tendency,242.801
glcmFeatures2Dmrg,cluster shade,211.197
glcmFeatures2Dmrg,cluster prominence,142742
glcmFeatures2Dmrg,first measure of information correlation,-0.295138
glcmFeatures2Dmrg,second measure of information correlation,0.944889
glcmFeatures2Dvmrg,joint maximum,0.0211268
glcmFeatures2Dvmrg,joint average,64.493
glcmFeatures2Dvmrg,joint variance,138.87
glcmFeatures2Dvmrg,joint entropy,8.32565
glcmFeatures2Dvmrg,difference average,10.0352
glcmFeatures2Dvmrg,difference variance,65.3016
glcmFeatures2Dvmrg,difference entropy,4.67889
glcmFeatures2Dvmrg,sum average,128.986
glcmFeatures2Dvmrg,sum variance,389.472
glcmFeatures2Dvmrg,sum entropy,5.89886
glcmFeatures2Dvmrg,angular second moment,0.00386209
glcmFeatures2Dvmrg,contrast,166.007
glcmFeatures2Dvmrg,dissimilarity,10.0352
glcmFeatures2Dvmrg,inverse difference,0.200835
glcmFeatures2Dvmrg,inverse difference normalised,0.899534
glcmFeatures2Dvmrg,inverse difference moment,0.125767
glcmFeatures2Dvmrg,inverse difference moment normalised,0.977938
glcmFeatures2Dvmrg,inverse variance,0.121075
glcmFeatures2Dvmrg,correlation,0.402292
glcmFeatures2Dvmrg,autocorrelation,4215.21
glcmFeatures2Dvmrg,cluster tendency,389.472
glcmFeatures2Dvmrg,cluster shade,2098.13
glcmFeatures2Dvmrg,cluster prominence,284866
glcmFeatures2Dvmrg,first measure of information correlation,-0.259892
glcmFeatures2Dvmrg,second measure of information correlation,0.957514
glcmFeatures3Davg,joint maximum,0.0214017
glcmFeatures3Davg,joint average,65.4614
glcmFeatures3Davg,joint variance,139.179
glcmFeatures3Davg,joint entropy,6.67249
glcmFeatures3Davg,difference average,12.9803
glcmFeatures3Davg,difference variance,86.9992
glcmFeatures3Davg,difference entropy,4.49049
glcmFeatures3Davg,sum average,130.923
glcmFeatures3Davg,sum variance,294.887
glcmFeatures3Davg,sum entropy,5.10813
glcmFeatures3Davg,angular second moment,0.01027
glcmFeatures3Davg,contrast,261.828
glcmFeatures3Davg,dissimilarity,12.9803
glcmFeatures3Davg,inverse difference,0.162503
glcmFeatures3Davg,inverse difference normalised,0.874494
glcmFeatures3Davg,inverse difference moment,0.0928915
glcmFeatures3Davg,inverse difference moment normalised,0.965866
glcmFeatures3Davg,inverse variance,0.0973756
glcmFeatures3Davg,correlation,0.0632992
glcmFeatures3Davg,autocorrelation,4294.15
glcmFeatures3Davg,cluster tendency,294.887
glcmFeatures3Davg,cluster shade,1110.84
glcmFeatures3Davg,cluster prominence,197155
glcmFeatures3Davg,first measure of information correlation,-0.592407
glcmFeatures3Davg,second measure of information correlation,0.998083
glcmFeatures3DWmrg,joint maximum,0.00805369
glcmFeatures3DWmrg,joint average,65.3772
glcmFeatures3DWmrg,joint variance,139.666
glcmFeatures3DWmrg,joint entropy,9.05856
glcmFeatures3DWmrg,difference average,12.5638
glcmFeatures3DWmrg,difference variance,90.6781
glcmFeatures3DWmrg,difference entropy,4.93961
glcmFeatures3DWmrg,sum average,130.754
glcmFeatures3DWmrg,sum variance,310.137
glcmFeatures3DWmrg,sum entropy,5.99266
glcmFeatures3DWmrg,angular second moment,0.00226836
glcmFeatures3DWmrg,contrast,248.526
glcmFeatures3DWmrg,dissimilarity,12.5638
glcmFeatures3DWmrg,inverse difference,0.168084
glcmFeatures3DWmrg,inverse difference normalised,0.878059
glcmFeatures3DWmrg,inverse difference moment,0.0976355
glcmFeatures3DWmrg,inverse difference moment normalised,0.967543
glcmFeatures3DWmrg,inverse variance,0.101048
glcmFeatures3DWmrg,correlation,0.110283
glcmFeatures3DWmrg,autocorrelation,4289.58
glcmFeatures3DWmrg,cluster tendency,310.137
glcmFeatures3DWmrg,cluster shade,994.331
glcmFeatures3DWmrg,cluster prominence,209655
glcmFeatures3DWmrg,first measure of information correlation,-0.113073
glcmFeatures3DWmrg,second measure of information correlation,0.813832
GLRLMFeatures2Davg,short run emphasis,0.975131
GLRLMFeatures2Davg,long runs emphasis,1.09948
GLRLMFeatures2Davg,Low grey level run emphasis,0.000288707
GLRLMFeatures2Davg,High grey level run emphasis,3876.07
GLRLMFeatures2Davg,Short run low grey level emphasis,0.000282087
GLRLMFeatures2Davg,Short run high grey level emphasis,3768.04
GLRLMFeatures2Davg,Long run low grey level emphasis,0.000315186
GLRLMFeatures2Davg,Long run high grey level emphasis,4308.2
GLRLMFeatures2Davg,Grey level non uniformity,1.71253
GLRLMFeatures2Davg,Grey level non uniformity normalized,0.0739511
GLRLMFeatures2Davg,Run length non uniformity,22.8339
GLRLMFeatures2Davg,Run length non uniformity normalized,0.93883
GLRLMFeatures2Davg,Run percentage,0.969211
GLRLMFeatures2Davg,Grey level variance,94.212
GLRLMFeatures2Davg,Run length variance,0.0305848
GLRLMFeatures2Davg,Run entropy,3.96364
GLRLMFeatures2DDmrg,short run emphasis,0.971238
GLRLMFeatures2DDmrg,long runs emphasis,1.11505
GLRLMFeatures2DDmrg,Low grey level run emphasis,0.000280675
GLRLMFeatures2DDmrg,High grey level run emphasis,4006.53
GLRLMFeatures2DDmrg,Short run low grey level emphasis,0.000273074
GLRLMFeatures2DDmrg,Short run high grey level emphasis,3879.74
GLRLMFeatures2DDmrg,Long run low grey level emphasis,0.000311078
GLRLMFeatures2DDmrg,Long run high grey level emphasis,4513.68
GLRLMFeatures2DDmrg,Grey level non uniformity,4.10417
GLRLMFeatures2DDmrg,Grey level non uniformity normalized,0.0417783
GLRLMFeatures2DDmrg,Run length non uniformity,91.0732
GLRLMFeatures2DDmrg,Run length non uniformity normalized,0.926618
GLRLMFeatures2DDmrg,Run percentage,0.963235
GLRLMFeatures2DDmrg,Grey level variance,122.761
GLRLMFeatures2DDmrg,Run length variance,0.0366909
GLRLMFeatures2DDmrg,Run entropy,4.92056
GLRLMFeatures2DWmrg,short run emphasis,0.975865
GLRLMFeatures2DWmrg,long runs emphasis,1.09654
GLRLMFeatures2DWmrg,Low grey level run emphasis,0.000288664
GLRLMFeatures2DWmrg,High grey level run emphasis,3876.89
GLRLMFeatures2DWmrg,Short run low grey level emphasis,0.000282212
GLRLMFeatures2DWmrg,Short run high grey level emphasis,3772.52
GLRLMFeatures2DWmrg,Long run low grey level emphasis,0.000314471
GLRLMFeatures2DWmrg,Long run high grey level emphasis,4294.39
GLRLMFeatures2DWmrg,Grey level non uniformity,6.78563
GLRLMFeatures2DWmrg,Grey level non uniformity normalized,0.0733173
GLRLMFeatures2DWmrg,Run length non uniformity,91.1269
GLRLMFeatures2DWmrg,Run length non uniformity normalized,0.938574
GLRLMFeatures2DWmrg,Run percentage,0.969211
GLRLMFeatures2DWmrg,Grey level variance,94.3658
GLRLMFeatures2DWmrg,Run length variance,0.0307132
GLRLMFeatures2DWmrg,Run entropy,4.05793
GLRLMFeatures2Dvmrg,short run emphasis,0.971374
GLRLMFeatures2Dvmrg,long runs emphasis,1.1145
GLRLMFeatures2Dvmrg,Low grey level run emphasis,0.000280666
GLRLMFeatures2Dvmrg,High grey level run emphasis,4006.66
GLRLMFeatures2Dvmrg,Short run low grey level emphasis,0.000273096
GLRLMFeatures2Dvmrg,Short run high grey level emphasis,3880.52
GLRLMFeatures2Dvmrg,Long run low grey level emphasis,0.000310944
GLRLMFeatures2Dvmrg,Long run high grey level emphasis,4511.23
GLRLMFeatures2Dvmrg,Grey level non uniformity,16.3435
GLRLMFeatures2Dvmrg,Grey level non uniformity normalized,0.0415865
GLRLMFeatures2Dvmrg,Run length non uniformity,364.145
GLRLMFeatures2Dvmrg,Run length non uniformity normalized,0.926578
GLRLMFeatures2Dvmrg,Run percentage,0.963235
GLRLMFeatures2Dvmrg,Grey level variance,122.803
GLRLMFeatures2Dvmrg,Run length variance,0.0367111
GLRLMFeatures2Dvmrg,Run entropy,4.98528
GLRLMFeatures3Davg,short run emphasis,0.98418
GLRLMFeatures3Davg,long runs emphasis,1.06328
GLRLMFeatures3Davg,Low grey level run emphasis,0.000280446
GLRLMFeatures3Davg,High grey level run emphasis,4012.74
GLRLMFeatures3Davg,Short run low grey level emphasis,0.000276298
GLRLMFeatures3Davg,Short run high grey level emphasis,3942.65
GLRLMFeatures3Davg,Long run low grey level emphasis,0.000297038
GLRLMFeatures3Davg,Long run high grey level emphasis,4293.08
GLRLMFeatures3Davg,Grey level non uniformity,4.24398
GLRLMFeatures3Davg,Grey level non uniformity normalized,0.0424692
GLRLMFeatures3Davg,Run length non uniformity,95.9185
GLRLMFeatures3Davg,Run length non uniformity normalized,0.959337
GLRLMFeatures3Davg,Run percentage,0.979638
GLRLMFeatures3Davg,Grey level variance,123.776
GLRLMFeatures3Davg,Run length variance,0.0203313
GLRLMFeatures3Davg,Run entropy,4.86235
GLRLMFeatures3Dmrg,short run emphasis,0.984411
GLRLMFeatures3Dmrg,long runs emphasis,1.06236
GLRLMFeatures3Dmrg,Low grey level run emphasis,0.000280438
GLRLMFeatures3Dmrg,High grey level run emphasis,4012.91
GLRLMFeatures3Dmrg,Short run low grey level emphasis,0.000276348
GLRLMFeatures3Dmrg,Short run high grey level emphasis,3943.88
GLRLMFeatures3Dmrg,Long run low grey level emphasis,0.000296796
GLRLMFeatures3Dmrg,Long run high grey level emphasis,4289.02
GLRLMFeatures3Dmrg,Grey level non uniformity,54.9415
GLRLMFeatures3Dmrg,Grey level non uniformity normalized,0.0422952
GLRLMFeatures3Dmrg,Run length non uniformity,1246.12
GLRLMFeatures3Dmrg,Run length non uniformity normalized,0.959294
GLRLMFeatures3Dmrg,Run percentage,0.979638
GLRLMFeatures3Dmrg,Grey level variance,123.818
GLRLMFeatures3Dmrg,Run length variance,0.0203532
GLRLMFeatures3Dmrg,Run entropy,4.93389
GLSZMFeatures2Davg,small zone emphasis,0.915052
GLSZMFeatures2Davg,Large zone emphasis,1.43354
GLSZMFeatures2Davg,Low grey level zone emphasis,0.000290926
GLSZMFeatures2Davg,High grey level zone emphasis,3829.55
GLSZMFeatures2Davg,Small zone low grey level emphasis,0.000270364
GLSZMFeatures2Davg,Small zone high grey level emphasis,3424.9
GLSZMFeatures2Davg,Large zone low grey level emphasis,0.000406551
GLSZMFeatures2Davg,Large zone high grey level emphasis,5711.49
GLSZMFeatures2Davg,Grey level non uniformity GLSZM,1.51375
GLSZMFeatures2Davg,Grey level non uniformity normalized GLSZM,0.0722103
GLSZMFeatures2Davg,Zone size non uniformity,17.479
GLSZMFeatures2Davg,Zone size non uniformity normalized,0.805602
GLSZMFeatures2Davg,Zone percentage GLSZM,0.890356
GLSZMFeatures2Davg,Grey level variance GLSZM,91.5039
GLSZMFeatures2Davg,Zone size variance,0.156088
GLSZMFeatures2Davg,Zone size entropy,3.99321
GLSZMFeatures2Dvmrg,small zone emphasis,0.905197
GLSZMFeatures2Dvmrg,Large zone emphasis,1.50562
GLSZMFeatures2Dvmrg,Low grey level zone emphasis,0.000284411
GLSZMFeatures2Dvmrg,High grey level zone emphasis,3929.2
GLSZMFeatures2Dvmrg,Small zone low grey level emphasis,0.000262236
GLSZMFeatures2Dvmrg,Small zone high grey level emphasis,3460.96
GLSZMFeatures2Dvmrg,Large zone low grey level emphasis,0.000418112
GLSZMFeatures2Dvmrg,Large zone high grey level emphasis,6157.22
GLSZMFeatures2Dvmrg,Grey level non uniformity GLSZM,3.69663
GLSZMFeatures2Dvmrg,Grey level non uniformity normalized GLSZM,0.0415352
GLSZMFeatures2Dvmrg,Zone size non uniformity,69.4944
GLSZMFeatures2Dvmrg,Zone size non uniformity normalized,0.780836
GLSZMFeatures2Dvmrg,Zone percentage GLSZM,0.872549
GLSZMFeatures2Dvmrg,Grey level variance GLSZM,114.405
GLSZMFeatures2Dvmrg,Zone size variance,0.192148
GLSZMFeatures2Dvmrg,Zone size entropy,5.06674
GLSZMFeatures3D,small zone emphasis,0.829202
GLSZMFeatures3D,Large zone emphasis,2.05063
GLSZMFeatures3D,Low grey level zone emphasis,0.000284686
GLSZMFeatures3D,High grey level zone emphasis,3922.25
GLSZMFeatures3D,Small zone low grey level emphasis,0.000239517
