Morphology,Volume,560428
Morphology,approximate volume,594168
Morphology,Surface,82632.5
Morphology,Surface to volume ratio,0.147445
Morphology,Compactness1,0.0133112
Morphology,Compactness2,0.0629563
Morphology,Spherical disproportion,2.51374
Morphology,sphericity,0.397814
Morphology,asphericity,1.41763
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,23210.5
Morphology,least axis length,1.20489e-18
Morphology,elongation,inf
Morphology,flatness,inf
Morphology,vol density AABB,0.275921
Morphology,area density AABB,0.576109
Morphology,vol density AEE,inf
Morphology,integrated intensity,5.25271e+08
Morphology,Morans I,0.0741426
Morphology,Gearys C,0.866418
Local intensity,local intensity peak,1013
Local intensity,global intensity peak,1213
Statistics,mean,937.267
Statistics,variance,62069
Statistics,skewness,-1.26293
Statistics,kurtosis,0.408384
Statistics,median,1071
Statistics,minimum,88
Statistics,10th percentile,493
Statistics,90th percentile,1125
Statistics,maximum,1796
Statistics,Interquartile range,292
Statistics,range,1708
Statistics,Mean absolut deviation,203.697
Statistics,Robust mean absolute deviation,142.012
Statistics,Median absolute deviation,173.652
Statistics,Coefficient of variation,0.265812
Statistics,Quartile coefficient,0.152083
Statistics,Energy,6.98579e+10
Statistics,Root mean,969.836
intensity volume,volume at int fraction 10,0.995045
intensity volume,volume at int fraction 90,0.000201963
intensity volume,int at vol fraction 10,1128
intensity volume,int at vol fraction 90,494
intensity volume,difference vol at int fraction,0.994843
intensity volume,difference int at volume fraction,634
Intensity histogram,mean,78.0097
Intensity histogram,variance,99.4018
Intensity histogram,skewness,-1.25518
Intensity histogram,kurtosis,0.365868
Intensity histogram,median,83
Intensity histogram,minimum,44
Intensity histogram,10th percentile,60
Intensity histogram,90th percentile,86
Intensity histogram,maximum,112
Intensity histogram,mode,49
Intensity histogram,Interquartile range,12
Intensity histogram,range,68
Intensity histogram,Mean absolut deviation,8.15377
Intensity histogram,Robust mean absolute deviation,5.98404
Intensity histogram,Median absolut deviation,6.95414
Intensity histogram,Coefficient of variation,0.127805
Intensity histogram,Quartile coefficient,0.0759494
Intensity histogram,Entropy,4.37815
Intensity histogram,Uniformity,0.0897056
Intensity histogram,Energy,4.59416e+08
Intensity histogram,Maximum histogram gradient,5236.5
Intensity histogram,Maximum histogram gradient grey level,83
Intensity histogram,Minimum histogram gradient,-6588.5
Intensity histogram,Minimum histogram gradient grey level,86
glcmFeatures2Davg,joint maximum,0.0804444
glcmFeatures2Davg,joint average,77.8147
glcmFeatures2Davg,joint variance,70.2092
glcmFeatures2Davg,joint entropy,6.36752
glcmFeatures2Davg,difference average,4.50162
glcmFeatures2Davg,difference variance,32.5186
glcmFeatures2Davg,difference entropy,3.33182
glcmFeatures2Davg,sum average,155.629
glcmFeatures2Davg,sum variance,224.969
glcmFeatures2Davg,sum entropy,4.58292
glcmFeatures2Davg,angular second moment,0.0321005
glcmFeatures2Davg,contrast,55.8673
glcmFeatures2Davg,dissimilarity,4.50162
glcmFeatures2Davg,inverse difference,0.405916
glcmFeatures2Davg,inverse difference normalised,0.963657
glcmFeatures2Davg,inverse difference moment,0.343785
glcmFeatures2Davg,inverse difference moment normalised,0.995677
glcmFeatures2Davg,inverse variance,0.314037
glcmFeatures2Davg,correlation,0.568717
glcmFeatures2Davg,autocorrelation,6122.04
glcmFeatures2Davg,cluster tendency,224.969
glcmFeatures2Davg,cluster shade,-4218.43
glcmFeatures2Davg,cluster prominence,241106
glcmFeatures2Davg,first measure of information correlation,-0.358136
glcmFeatures2Davg,second measure of information correlation,0.952408
glcmFeatures2DDmrg,joint maximum,0.0736575
glcmFeatures2DDmrg,joint average,79.0009
glcmFeatures2DDmrg,joint variance,84.2834
glcmFeatures2DDmrg,joint entropy,7.87918
glcmFeatures2DDmrg,difference average,4.20409
