Morphology,Volume,5379.82
Morphology,approximate volume,6720
Morphology,Surface,3317.58
Morphology,Surface to volume ratio,0.616672
Morphology,Compactness1,0.015884
Morphology,Compactness2,0.0896443
Morphology,Spherical disproportion,2.23439
Morphology,sphericity,0.44755
Morphology,asphericity,0.926439
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,-nan(ind)
Morphology,least axis length,8.99839e-19
Morphology,elongation,-nan(ind)
Morphology,flatness,inf
Morphology,vol density AABB,0.227188
Morphology,area density AABB,0.555895
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,4.0252e+06
Morphology,Morans I,0.0881167
Morphology,Gearys C,0.875608
Local intensity,local intensity peak,432
Local intensity,global intensity peak,666
Statistics,mean,748.204
Statistics,variance,114440
Statistics,skewness,-0.44234
Statistics,kurtosis,-1.06082
Statistics,median,816
Statistics,minimum,0
Statistics,10th percentile,262
Statistics,90th percentile,1118
Statistics,maximum,1278
Statistics,Interquartile range,600
Statistics,range,1278
Statistics,Mean absolut deviation,296.433
Statistics,Robust mean absolute deviation,239.935
Statistics,Median absolute deviation,294.858
Statistics,Coefficient of variation,0.452136
Statistics,Quartile coefficient,0.39267
Statistics,Energy,5.66369e+08
Statistics,Root mean,821.127
intensity volume,volume at int fraction 10,0.94881
intensity volume,volume at int fraction 90,0.0571429
intensity volume,int at vol fraction 10,1124
intensity volume,int at vol fraction 90,263
intensity volume,difference vol at int fraction,0.891667
intensity volume,difference int at volume fraction,861
Intensity histogram,mean,70.4619
Intensity histogram,variance,183.267
Intensity histogram,skewness,-0.441378
Intensity histogram,kurtosis,-1.06348
Intensity histogram,median,73
Intensity histogram,minimum,41
Intensity histogram,10th percentile,51
Intensity histogram,90th percentile,85
Intensity histogram,maximum,92
Intensity histogram,mode,46
Intensity histogram,Interquartile range,24
Intensity histogram,range,51
Intensity histogram,Mean absolut deviation,11.8676
Intensity histogram,Robust mean absolute deviation,9.89386
Intensity histogram,Median absolut deviation,11.8024
Intensity histogram,Coefficient of variation,0.192127
Intensity histogram,Quartile coefficient,0.169014
Intensity histogram,Entropy,5.37967
Intensity histogram,Uniformity,0.0289427
Intensity histogram,Energy,4.32444e+06
Intensity histogram,Maximum histogram gradient,14
Intensity histogram,Maximum histogram gradient grey level,82
Intensity histogram,Minimum histogram gradient,-17
Intensity histogram,Minimum histogram gradient grey level,86
glcmFeatures2Davg,joint maximum,0.0971709
glcmFeatures2Davg,joint average,70.7302
glcmFeatures2Davg,joint variance,117.476
glcmFeatures2Davg,joint entropy,4.41502
glcmFeatures2Davg,difference average,11.0035
glcmFeatures2Davg,difference variance,86.5377
glcmFeatures2Davg,difference entropy,3.05266
glcmFeatures2Davg,sum average,141.46
glcmFeatures2Davg,sum variance,252.241
glcmFeatures2Davg,sum entropy,3.29535
glcmFeatures2Davg,angular second moment,0.0723737
glcmFeatures2Davg,contrast,217.662
glcmFeatures2Davg,dissimilarity,11.0035
glcmFeatures2Davg,inverse difference,0.202263
glcmFeatures2Davg,inverse difference normalised,0.900665
glcmFeatures2Davg,inverse difference moment,0.128588
glcmFeatures2Davg,inverse difference moment normalised,0.976334
glcmFeatures2Davg,inverse variance,0.122115
glcmFeatures2Davg,correlation,0.0226191
glcmFeatures2Davg,autocorrelation,5074.35
glcmFeatures2Davg,cluster tendency,252.241
glcmFeatures2Davg,cluster shade,-2599.24
glcmFeatures2Davg,cluster prominence,209323
glcmFeatures2Davg,first measure of information correlation,-0.724364
glcmFeatures2Davg,second measure of information correlation,0.992004
glcmFeatures2DDmrg,joint maximum,0.013405
glcmFeatures2DDmrg,joint average,73.2182
glcmFeatures2DDmrg,joint variance,158.314
glcmFeatures2DDmrg,joint entropy,9.00412
glcmFeatures2DDmrg,difference average,11.0028
glcmFeatures2DDmrg,difference variance,104.009
glcmFeatures2DDmrg,difference entropy,4.83429
glcmFeatures2DDmrg,sum average,146.436
glcmFeatures2DDmrg,sum variance,407.12
glcmFeatures2DDmrg,sum entropy,5.99653
glcmFeatures2DDmrg,angular second moment,0.00289551
glcmFeatures2DDmrg,contrast,226.135
glcmFeatures2DDmrg,dissimilarity,11.0028
glcmFeatures2DDmrg,inverse difference,0.213074
glcmFeatures2DDmrg,inverse difference normalised,0.901298
glcmFeatures2DDmrg,inverse difference moment,0.140338
glcmFeatures2DDmrg,inverse difference moment normalised,0.975547
glcmFeatures2DDmrg,inverse variance,0.133966
glcmFeatures2DDmrg,correlation,0.282787
glcmFeatures2DDmrg,autocorrelation,5406.17
glcmFeatures2DDmrg,cluster tendency,407.12
glcmFeatures2DDmrg,cluster shade,-5512.61
glcmFeatures2DDmrg,cluster prominence,425213
glcmFeatures2DDmrg,first measure of information correlation,-0.268159
glcmFeatures2DDmrg,second measure of information correlation,0.968599
glcmFeatures2Dmrg,joint maximum,0.0483933
glcmFeatures2Dmrg,joint average,70.8531
glcmFeatures2Dmrg,joint variance,119.978
glcmFeatures2Dmrg,joint entropy,6.0566
glcmFeatures2Dmrg,difference average,10.9448
glcmFeatures2Dmrg,difference variance,91.4436
glcmFeatures2Dmrg,difference entropy,4.15
glcmFeatures2Dmrg,sum average,141.706
glcmFeatures2Dmrg,sum variance,263.275
glcmFeatures2Dmrg,sum entropy,4.64559
glcmFeatures2Dmrg,angular second moment,0.0223212
glcmFeatures2Dmrg,contrast,216.638
glcmFeatures2Dmrg,dissimilarity,10.9448
glcmFeatures2Dmrg,inverse difference,0.205568
glcmFeatures2Dmrg,inverse difference normalised,0.901206
glcmFeatures2Dmrg,inverse difference moment,0.132324
glcmFeatures2Dmrg,inverse difference moment normalised,0.976447
glcmFeatures2Dmrg,inverse variance,0.124551
glcmFeatures2Dmrg,correlation,0.0730644
glcmFeatures2Dmrg,autocorrelation,5089.78
glcmFeatures2Dmrg,cluster tendency,263.275
glcmFeatures2Dmrg,cluster shade,-2707.1
glcmFeatures2Dmrg,cluster prominence,222805
glcmFeatures2Dmrg,first measure of information correlation,-0.321059
glcmFeatures2Dmrg,second measure of information correlation,0.938595
glcmFeatures2Dvmrg,joint maximum,0.011065
glcmFeatures2Dvmrg,joint average,73.2021
glcmFeatures2Dvmrg,joint variance,158.95
glcmFeatures2Dvmrg,joint entropy,9.84297
glcmFeatures2Dvmrg,difference average,10.9391
glcmFeatures2Dvmrg,difference variance,104.901
glcmFeatures2Dvmrg,difference entropy,4.90238
glcmFeatures2Dvmrg,sum average,146.404
glcmFeatures2Dvmrg,sum variance,411.233
glcmFeatures2Dvmrg,sum entropy,6.08917
