Morphology,Volume,50524.4
Morphology,approximate volume,54816
Morphology,Surface,13525
Morphology,Surface to volume ratio,0.267693
Morphology,Compactness1,0.0181225
Morphology,Compactness2,0.116692
Morphology,Spherical disproportion,2.04638
Morphology,sphericity,0.488668
Morphology,asphericity,0.938114
Morphology,center of mass shift,52090.5
Morphology,maximum 3D diameter,8
Morphology,major axis length,8.64099
Morphology,minor axis length,0
Morphology,least axis length,0
Morphology,elongation,0
Morphology,flatness,0
Morphology,vol density AABB,0.188636
Morphology,area density AABB,0.489469
Morphology,vol density AEE,inf
Morphology,integrated intensity,3.01948e+07
Morphology,Morans I,0.0684868
Morphology,Gearys C,1.10851
Local intensity,local intensity peak,1123
Local intensity,global intensity peak,1215
Statistics,mean,597.629
Statistics,variance,117030
Statistics,skewness,0.174334
Statistics,kurtosis,-1.26268
Statistics,median,546
Statistics,minimum,0
Statistics,10th percentile,169
Statistics,90th percentile,1060
Statistics,maximum,1939
Statistics,Interquartile range,648
Statistics,range,1939
Statistics,Mean absolut deviation,301.971
Statistics,Robust mean absolute deviation,246.299
Statistics,Median absolute deviation,299.804
Statistics,Coefficient of variation,0.572423
Statistics,Quartile coefficient,0.523425
Statistics,Energy,3.24917e+09
Statistics,Root mean,688.617
intensity volume,volume at int fraction 10,0.873614
intensity volume,volume at int fraction 90,0.000291886
intensity volume,int at vol fraction 10,1068
intensity volume,int at vol fraction 90,170
intensity volume,difference vol at int fraction,0.873322
intensity volume,difference int at volume fraction,898
Intensity histogram,mean,64.4256
Intensity histogram,variance,187.255
Intensity histogram,skewness,0.174597
Intensity histogram,kurtosis,-1.26332
Intensity histogram,median,62
Intensity histogram,minimum,41
Intensity histogram,10th percentile,47
Intensity histogram,90th percentile,83
Intensity histogram,maximum,118
Intensity histogram,mode,42
Intensity histogram,Interquartile range,26
Intensity histogram,range,77
Intensity histogram,Mean absolut deviation,12.0824
Intensity histogram,Robust mean absolute deviation,10.3884
Intensity histogram,Median absolut deviation,11.9924
Intensity histogram,Coefficient of variation,0.212402
Intensity histogram,Quartile coefficient,0.2
Intensity histogram,Entropy,5.52063
Intensity histogram,Uniformity,0.0234405
Intensity histogram,Energy,2.97224e+07
Intensity histogram,Maximum histogram gradient,37
Intensity histogram,Maximum histogram gradient grey level,43
Intensity histogram,Minimum histogram gradient,-59
Intensity histogram,Minimum histogram gradient grey level,85
glcmFeatures2Davg,joint maximum,0.0229099
glcmFeatures2Davg,joint average,64.8985
glcmFeatures2Davg,joint variance,170.652
glcmFeatures2Davg,joint entropy,6.99575
glcmFeatures2Davg,difference average,10.0581
glcmFeatures2Davg,difference variance,76.38
glcmFeatures2Davg,difference entropy,4.2562
glcmFeatures2Davg,sum average,129.797
glcmFeatures2Davg,sum variance,501.746
glcmFeatures2Davg,sum entropy,5.2926
glcmFeatures2Davg,angular second moment,0.0109515
glcmFeatures2Davg,contrast,180.86
glcmFeatures2Davg,dissimilarity,10.0581
glcmFeatures2Davg,inverse difference,0.197002
glcmFeatures2Davg,inverse difference normalised,0.925619
glcmFeatures2Davg,inverse difference moment,0.117449
glcmFeatures2Davg,inverse difference moment normalised,0.987598
glcmFeatures2Davg,inverse variance,0.122311
glcmFeatures2Davg,correlation,0.452354
glcmFeatures2Davg,autocorrelation,4300.21
glcmFeatures2Davg,cluster tendency,501.746
glcmFeatures2Davg,cluster shade,1620.78
glcmFeatures2Davg,cluster prominence,501548
glcmFeatures2Davg,first measure of information correlation,-0.583076
glcmFeatures2Davg,second measure of information correlation,0.997946
glcmFeatures2DDmrg,joint maximum,0.00488157
glcmFeatures2DDmrg,joint average,64.8689
glcmFeatures2DDmrg,joint variance,185.065
glcmFeatures2DDmrg,joint entropy,10.57
glcmFeatures2DDmrg,difference average,9.65991
glcmFeatures2DDmrg,difference variance,76.9
glcmFeatures2DDmrg,difference entropy,4.73654
glcmFeatures2DDmrg,sum average,129.738
glcmFeatures2DDmrg,sum variance,569.771
glcmFeatures2DDmrg,sum entropy,6.36802
glcmFeatures2DDmrg,angular second moment,0.000927952
glcmFeatures2DDmrg,contrast,170.489
glcmFeatures2DDmrg,dissimilarity,9.65991
glcmFeatures2DDmrg,inverse difference,0.206104
glcmFeatures2DDmrg,inverse difference normalised,0.928395
glcmFeatures2DDmrg,inverse difference moment,0.12623
glcmFeatures2DDmrg,inverse difference moment normalised,0.988294
glcmFeatures2DDmrg,inverse variance,0.133064
glcmFeatures2DDmrg,correlation,0.539398
glcmFeatures2DDmrg,autocorrelation,4307.86
glcmFeatures2DDmrg,cluster tendency,569.77
glcmFeatures2DDmrg,cluster shade,2465.99
glcmFeatures2DDmrg,cluster prominence,580026
glcmFeatures2DDmrg,first measure of information correlation,-0.0853231
glcmFeatures2DDmrg,second measure of information correlation,0.779678
glcmFeatures2Dmrg,joint maximum,0.013476
glcmFeatures2Dmrg,joint average,64.8907
glcmFeatures2Dmrg,joint variance,170.805
glcmFeatures2Dmrg,joint entropy,8.44964
glcmFeatures2Dmrg,difference average,10.0272
glcmFeatures2Dmrg,difference variance,77.4341
glcmFeatures2Dmrg,difference entropy,4.6104
glcmFeatures2Dmrg,sum average,129.781
glcmFeatures2Dmrg,sum variance,503.111
glcmFeatures2Dmrg,sum entropy,5.96187
glcmFeatures2Dmrg,angular second moment,0.00406971
glcmFeatures2Dmrg,contrast,180.107
glcmFeatures2Dmrg,dissimilarity,10.0272
glcmFeatures2Dmrg,inverse difference,0.197479
glcmFeatures2Dmrg,inverse difference normalised,0.925834
glcmFeatures2Dmrg,inverse difference moment,0.117838
glcmFeatures2Dmrg,inverse difference moment normalised,0.987651
glcmFeatures2Dmrg,inverse variance,0.122786
glcmFeatures2Dmrg,correlation,0.454479
glcmFeatures2Dmrg,autocorrelation,4299.58
glcmFeatures2Dmrg,cluster tendency,503.111
glcmFeatures2Dmrg,cluster shade,1594.08
glcmFeatures2Dmrg,cluster prominence,503616
glcmFeatures2Dmrg,first measure of information correlation,-0.286541
glcmFeatures2Dmrg,second measure of information correlation,0.966005
glcmFeatures2Dvmrg,joint maximum,0.00431481
glcmFeatures2Dvmrg,joint average,64.8693
glcmFeatures2Dvmrg,joint variance,185.168
glcmFeatures2Dvmrg,joint entropy,10.7129
glcmFeatures2Dvmrg,difference average,9.64411
glcmFeatures2Dvmrg,difference variance,76.9935
glcmFeatures2Dvmrg,difference entropy,4.7423
glcmFeatures2Dvmrg,sum average,129.739
glcmFeatures2Dvmrg,sum variance,570.672
glcmFeatures2Dvmrg,sum entropy,6.38153
glcmFeatures2Dvmrg,angular second moment,0.00086017
glcmFeatures2Dvmrg,contrast,170.003
glcmFeatures2Dvmrg,dissimilarity,9.64412
glcmFeatures2Dvmrg,inverse difference,0.206317
glcmFeatures2Dvmrg,inverse difference normalised,0.928501
glcmFeatures2Dvmrg,inverse difference moment,0.126411
glcmFeatures2Dvmrg,inverse difference moment normalised,0.988327
glcmFeatures2Dvmrg,inverse variance,0.13328
glcmFeatures2Dvmrg,correlation,0.540952
glcmFeatures2Dvmrg,autocorrelation,4308.2
glcmFeatures2Dvmrg,cluster tendency,570.673
glcmFeatures2Dvmrg,cluster shade,2457.37
