Morphology,Volume,232.799
Morphology,approximate volume,696
Morphology,Surface,211.652
Morphology,Surface to volume ratio,0.909162
Morphology,Compactness1,0.0426553
Morphology,Compactness2,0.646469
Morphology,Spherical disproportion,1.15651
Morphology,sphericity,0.864668
Morphology,asphericity,-0.442727
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,3.37176e-07
Morphology,least axis length,8.62244e-19
Morphology,elongation,inf
Morphology,flatness,inf
Morphology,vol density AABB,0.145499
Morphology,area density AABB,0.188975
Morphology,vol density AEE,inf
Morphology,integrated intensity,161394
Morphology,Morans I,0.0401047
Morphology,Gearys C,0.955636
Local intensity,local intensity peak,624
Local intensity,global intensity peak,629
Statistics,mean,693.276
Statistics,variance,51499.6
Statistics,skewness,0.214926
Statistics,kurtosis,-0.957946
Statistics,median,640
Statistics,minimum,265
Statistics,10th percentile,405
Statistics,90th percentile,1011
Statistics,maximum,1128
Statistics,Interquartile range,338
Statistics,range,863
Statistics,Mean absolut deviation,191.46
Statistics,Robust mean absolute deviation,146.282
Statistics,Median absolute deviation,189.621
Statistics,Coefficient of variation,0.327338
Statistics,Quartile coefficient,0.243516
Statistics,Energy,4.62954e+07
Statistics,Root mean,729.473
intensity volume,volume at int fraction 10,0.954023
intensity volume,volume at int fraction 90,0.0804598
intensity volume,int at vol fraction 10,1032
intensity volume,int at vol fraction 90,406
intensity volume,difference vol at int fraction,0.873563
intensity volume,difference int at volume fraction,626
Intensity histogram,mean,68.2184
Intensity histogram,variance,83.2742
Intensity histogram,skewness,0.225062
Intensity histogram,kurtosis,-0.928461
Intensity histogram,median,66
Intensity histogram,minimum,51
Intensity histogram,10th percentile,57
Intensity histogram,90th percentile,81
Intensity histogram,maximum,86
Intensity histogram,mode,58
Intensity histogram,Interquartile range,13
Intensity histogram,range,35
Intensity histogram,Mean absolut deviation,7.68133
Intensity histogram,Robust mean absolute deviation,5.97338
Intensity histogram,Median absolut deviation,7.5977
Intensity histogram,Coefficient of variation,0.133768
Intensity histogram,Quartile coefficient,0.0948905
Intensity histogram,Entropy,4.64056
Intensity histogram,Uniformity,0.0490157
Intensity histogram,Energy,412121
Intensity histogram,Maximum histogram gradient,2.5
Intensity histogram,Maximum histogram gradient grey level,59
Intensity histogram,Minimum histogram gradient,-2.5
Intensity histogram,Minimum histogram gradient grey level,69
glcmFeatures2Davg,joint maximum,0.0334804
glcmFeatures2Davg,joint average,68.9346
glcmFeatures2Davg,joint variance,75.2224
glcmFeatures2Davg,joint entropy,5.89709
glcmFeatures2Davg,difference average,8.69375
glcmFeatures2Davg,difference variance,42.4129
glcmFeatures2Davg,difference entropy,3.84836
glcmFeatures2Davg,sum average,137.869
glcmFeatures2Davg,sum variance,179.703
glcmFeatures2Davg,sum entropy,4.4095
glcmFeatures2Davg,angular second moment,0.0176697
glcmFeatures2Davg,contrast,121.186
glcmFeatures2Davg,dissimilarity,8.69375
glcmFeatures2Davg,inverse difference,0.197536
glcmFeatures2Davg,inverse difference normalised,0.912583
glcmFeatures2Davg,inverse difference moment,0.110668
glcmFeatures2Davg,inverse difference moment normalised,0.984341
glcmFeatures2Davg,inverse variance,0.102905
glcmFeatures2Davg,correlation,0.178624
glcmFeatures2Davg,autocorrelation,4775.52
glcmFeatures2Davg,cluster tendency,179.703
glcmFeatures2Davg,cluster shade,-111.318
glcmFeatures2Davg,cluster prominence,89195.2
glcmFeatures2Davg,first measure of information correlation,-0.613734
glcmFeatures2Davg,second measure of information correlation,0.99597
glcmFeatures2DDmrg,joint maximum,0.020428
glcmFeatures2DDmrg,joint average,68.8225
glcmFeatures2DDmrg,joint variance,83.0218
glcmFeatures2DDmrg,joint entropy,6.80559
glcmFeatures2DDmrg,difference average,8.63326
glcmFeatures2DDmrg,difference variance,44.8087
glcmFeatures2DDmrg,difference entropy,4.13324
glcmFeatures2DDmrg,sum average,137.645
glcmFeatures2DDmrg,sum variance,212.446
glcmFeatures2DDmrg,sum entropy,5.03701
glcmFeatures2DDmrg,angular second moment,0.00955535
glcmFeatures2DDmrg,contrast,119.641
glcmFeatures2DDmrg,dissimilarity,8.63326
glcmFeatures2DDmrg,inverse difference,0.198315
glcmFeatures2DDmrg,inverse difference normalised,0.913122
glcmFeatures2DDmrg,inverse difference moment,0.111192
glcmFeatures2DDmrg,inverse difference moment normalised,0.984535
glcmFeatures2DDmrg,inverse variance,0.103583
glcmFeatures2DDmrg,correlation,0.280439
glcmFeatures2DDmrg,autocorrelation,4759.78
glcmFeatures2DDmrg,cluster tendency,212.446
glcmFeatures2DDmrg,cluster shade,1222.18
glcmFeatures2DDmrg,cluster prominence,109216
glcmFeatures2DDmrg,first measure of information correlation,-0.534232
glcmFeatures2DDmrg,second measure of information correlation,0.996427
glcmFeatures2Dmrg,joint maximum,0.0184066
glcmFeatures2Dmrg,joint average,68.9338
glcmFeatures2Dmrg,joint variance,75.3025
glcmFeatures2Dmrg,joint entropy,7.50858
glcmFeatures2Dmrg,difference average,8.67692
glcmFeatures2Dmrg,difference variance,42.5309
glcmFeatures2Dmrg,difference entropy,4.33184
glcmFeatures2Dmrg,sum average,137.868
glcmFeatures2Dmrg,sum variance,180.903
glcmFeatures2Dmrg,sum entropy,5.30823
glcmFeatures2Dmrg,angular second moment,0.00627445
glcmFeatures2Dmrg,contrast,120.307
glcmFeatures2Dmrg,dissimilarity,8.67693
glcmFeatures2Dmrg,inverse difference,0.197339
glcmFeatures2Dmrg,inverse difference normalised,0.912694
glcmFeatures2Dmrg,inverse difference moment,0.110544
glcmFeatures2Dmrg,inverse difference moment normalised,0.984446
glcmFeatures2Dmrg,inverse variance,0.103384
glcmFeatures2Dmrg,correlation,0.183303
glcmFeatures2Dmrg,autocorrelation,4775.79
glcmFeatures2Dmrg,cluster tendency,180.903
glcmFeatures2Dmrg,cluster shade,-138.304
glcmFeatures2Dmrg,cluster prominence,89612.6
glcmFeatures2Dmrg,first measure of information correlation,-0.245264
glcmFeatures2Dmrg,second measure of information correlation,0.924241
glcmFeatures2Dvmrg,joint maximum,0.0111111
glcmFeatures2Dvmrg,joint average,68.8241
glcmFeatures2Dvmrg,joint variance,83.0116
glcmFeatures2Dvmrg,joint entropy,8.32393
