Morphology,Volume,1454.48
Morphology,approximate volume,2360
Morphology,Surface,979.844
Morphology,Surface to volume ratio,0.673675
Morphology,Compactness1,0.0267544
Morphology,Compactness2,0.254328
Morphology,Spherical disproportion,1.57834
Morphology,sphericity,0.633575
Morphology,asphericity,0.143047
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,-nan(ind)
Morphology,least axis length,1.09641e-18
Morphology,elongation,-nan(ind)
Morphology,flatness,inf
Morphology,vol density AABB,0.166951
Morphology,area density AABB,0.383951
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,1.02283e+06
Morphology,Morans I,0.077511
Morphology,Gearys C,0.91047
Local intensity,local intensity peak,869
Local intensity,global intensity peak,1001
Statistics,mean,703.227
Statistics,variance,60889.3
Statistics,skewness,-0.123281
Statistics,kurtosis,-1.34697
Statistics,median,714
Statistics,minimum,232
Statistics,10th percentile,375
Statistics,90th percentile,1018
Statistics,maximum,1084
Statistics,Interquartile range,477
Statistics,range,852
Statistics,Mean absolut deviation,218.207
Statistics,Robust mean absolute deviation,181.525
Statistics,Median absolute deviation,218.095
Statistics,Coefficient of variation,0.350893
Statistics,Quartile coefficient,0.339019
Statistics,Energy,1.63848e+08
Statistics,Root mean,745.263
intensity volume,volume at int fraction 10,0.959322
intensity volume,volume at int fraction 90,0.159322
intensity volume,int at vol fraction 10,1022
intensity volume,int at vol fraction 90,376
intensity volume,difference vol at int fraction,0.8
intensity volume,difference int at volume fraction,646
Intensity histogram,mean,68.6508
Intensity histogram,variance,97.2781
Intensity histogram,skewness,-0.124738
Intensity histogram,kurtosis,-1.33881
Intensity histogram,median,69
Intensity histogram,minimum,50
Intensity histogram,10th percentile,56
Intensity histogram,90th percentile,81
Intensity histogram,maximum,84
Intensity histogram,mode,56
Intensity histogram,Interquartile range,19
Intensity histogram,range,34
Intensity histogram,Mean absolut deviation,8.71471
Intensity histogram,Robust mean absolute deviation,7.45358
Intensity histogram,Median absolut deviation,8.70169
Intensity histogram,Coefficient of variation,0.143669
Intensity histogram,Quartile coefficient,0.138686
Intensity histogram,Entropy,4.96755
Intensity histogram,Uniformity,0.0351508
Intensity histogram,Energy,1.41901e+06
Intensity histogram,Maximum histogram gradient,4.5
Intensity histogram,Maximum histogram gradient grey level,80
Intensity histogram,Minimum histogram gradient,-7.5
Intensity histogram,Minimum histogram gradient grey level,83
glcmFeatures2Davg,joint maximum,0.0847592
glcmFeatures2Davg,joint average,71.7066
glcmFeatures2Davg,joint variance,72.5148
glcmFeatures2Davg,joint entropy,4.90591
glcmFeatures2Davg,difference average,7.12579
glcmFeatures2Davg,difference variance,32.7426
glcmFeatures2Davg,difference entropy,3.12025
glcmFeatures2Davg,sum average,143.413
glcmFeatures2Davg,sum variance,201.493
glcmFeatures2Davg,sum entropy,3.69886
glcmFeatures2Davg,angular second moment,0.0606798
glcmFeatures2Davg,contrast,88.5656
glcmFeatures2Davg,dissimilarity,7.12579
glcmFeatures2Davg,inverse difference,0.252218
glcmFeatures2Davg,inverse difference normalised,0.925767
glcmFeatures2Davg,inverse difference moment,0.171709
glcmFeatures2Davg,inverse difference moment normalised,0.987936
glcmFeatures2Davg,inverse variance,0.172189
glcmFeatures2Davg,correlation,0.263003
glcmFeatures2Davg,autocorrelation,5183.22
glcmFeatures2Davg,cluster tendency,201.493
glcmFeatures2Davg,cluster shade,-537.15
glcmFeatures2Davg,cluster prominence,96994.3
glcmFeatures2Davg,first measure of information correlation,-0.659012
glcmFeatures2Davg,second measure of information correlation,0.987587
glcmFeatures2DDmrg,joint maximum,0.0188266
glcmFeatures2DDmrg,joint average,69.8184
glcmFeatures2DDmrg,joint variance,94.3206
glcmFeatures2DDmrg,joint entropy,8.1195
glcmFeatures2DDmrg,difference average,7.27298
glcmFeatures2DDmrg,difference variance,35.0685
glcmFeatures2DDmrg,difference entropy,4.21041
glcmFeatures2DDmrg,sum average,139.637
glcmFeatures2DDmrg,sum variance,287.69
glcmFeatures2DDmrg,sum entropy,5.67851
glcmFeatures2DDmrg,angular second moment,0.00442879
glcmFeatures2DDmrg,contrast,89.5925
glcmFeatures2DDmrg,dissimilarity,7.27298
glcmFeatures2DDmrg,inverse difference,0.242447
glcmFeatures2DDmrg,inverse difference normalised,0.92417
glcmFeatures2DDmrg,inverse difference moment,0.160867
glcmFeatures2DDmrg,inverse difference moment normalised,0.987776
glcmFeatures2DDmrg,inverse variance,0.164261
glcmFeatures2DDmrg,correlation,0.52627
glcmFeatures2DDmrg,autocorrelation,4924.18
glcmFeatures2DDmrg,cluster tendency,287.69
glcmFeatures2DDmrg,cluster shade,-1079.77
glcmFeatures2DDmrg,cluster prominence,155512
glcmFeatures2DDmrg,first measure of information correlation,-0.35075
glcmFeatures2DDmrg,second measure of information correlation,0.984013
glcmFeatures2Dmrg,joint maximum,0.0557675
glcmFeatures2Dmrg,joint average,71.7031
glcmFeatures2Dmrg,joint variance,72.5379
glcmFeatures2Dmrg,joint entropy,6.35259
glcmFeatures2Dmrg,difference average,7.04175
glcmFeatures2Dmrg,difference variance,34.4294
glcmFeatures2Dmrg,difference entropy,3.81533
glcmFeatures2Dmrg,sum average,143.406
glcmFeatures2Dmrg,sum variance,203.435
glcmFeatures2Dmrg,sum entropy,4.75277
glcmFeatures2Dmrg,angular second moment,0.0254761
glcmFeatures2Dmrg,contrast,86.7163
glcmFeatures2Dmrg,dissimilarity,7.04175
glcmFeatures2Dmrg,inverse difference,0.255288
glcmFeatures2Dmrg,inverse difference normalised,0.926557
glcmFeatures2Dmrg,inverse difference moment,0.174203
glcmFeatures2Dmrg,inverse difference moment normalised,0.988183
glcmFeatures2Dmrg,inverse variance,0.167541
glcmFeatures2Dmrg,correlation,0.282713
glcmFeatures2Dmrg,autocorrelation,5183.58
glcmFeatures2Dmrg,cluster tendency,203.435
glcmFeatures2Dmrg,cluster shade,-591.044
glcmFeatures2Dmrg,cluster prominence,98308.5
glcmFeatures2Dmrg,first measure of information correlation,-0.260509
glcmFeatures2Dmrg,second measure of information correlation,0.873265
glcmFeatures2Dvmrg,joint maximum,0.0122222
glcmFeatures2Dvmrg,joint average,69.8094
glcmFeatures2Dvmrg,joint variance,94.3453
glcmFeatures2Dvmrg,joint entropy,9.09832
glcmFeatures2Dvmrg,difference average,7.20111
glcmFeatures2Dvmrg,difference variance,36.2229
glcmFeatures2Dvmrg,difference entropy,4.28924
glcmFeatures2Dvmrg,sum average,139.619
glcmFeatures2Dvmrg,sum variance,289.302
glcmFeatures2Dvmrg,sum entropy,5.85136
glcmFeatures2Dvmrg,angular second moment,0.00268765
glcmFeatures2Dvmrg,contrast,88.0789
glcmFeatures2Dvmrg,dissimilarity,7.20112
glcmFeatures2Dvmrg,inverse difference,0.244434
glcmFeatures2Dvmrg,inverse difference normalised,0.924853
glcmFeatures2Dvmrg,inverse difference moment,0.162739
glcmFeatures2Dvmrg,inverse difference moment normalised,0.987979
glcmFeatures2Dvmrg,inverse variance,0.165292
glcmFeatures2Dvmrg,correlation,0.53321
glcmFeatures2Dvmrg,autocorrelation,4923.67
glcmFeatures2Dvmrg,cluster tendency,289.302
glcmFeatures2Dvmrg,cluster shade,-1110.01
glcmFeatures2Dvmrg,cluster prominence,156834
glcmFeatures2Dvmrg,first measure of information correlation,-0.153609
glcmFeatures2Dvmrg,second measure of information correlation,0.883137
glcmFeatures3Davg,joint maximum,0.0165825
glcmFeatures3Davg,joint average,70.381
glcmFeatures3Davg,joint variance,92.5458
glcmFeatures3Davg,joint entropy,8.01416
glcmFeatures3Davg,difference average,8.06298
glcmFeatures3Davg,difference variance,42.1553
glcmFeatures3Davg,difference entropy,4.3083
glcmFeatures3Davg,sum average,140.762
glcmFeatures3Davg,sum variance,261.541
glcmFeatures3Davg,sum entropy,5.63009
glcmFeatures3Davg,angular second moment,0.00455815
glcmFeatures3Davg,contrast,108.642
glcmFeatures3Davg,dissimilarity,8.06298
glcmFeatures3Davg,inverse difference,0.227205
glcmFeatures3Davg,inverse difference normalised,0.916897
glcmFeatures3Davg,inverse difference moment,0.147001
glcmFeatures3Davg,inverse difference moment normalised,0.985255
glcmFeatures3Davg,inverse variance,0.150447
glcmFeatures3Davg,correlation,0.412558
glcmFeatures3Davg,autocorrelation,4991.98
glcmFeatures3Davg,cluster tendency,261.541
glcmFeatures3Davg,cluster shade,-1207.24
glcmFeatures3Davg,cluster prominence,136421
glcmFeatures3Davg,first measure of information correlation,-0.353494
glcmFeatures3Davg,second measure of information correlation,0.983728
glcmFeatures3DWmrg,joint maximum,0.0115324
glcmFeatures3DWmrg,joint average,70.3406
glcmFeatures3DWmrg,joint variance,92.9227
glcmFeatures3DWmrg,joint entropy,9.42415
glcmFeatures3DWmrg,difference average,7.94175
glcmFeatures3DWmrg,difference variance,42.7867
glcmFeatures3DWmrg,difference entropy,4.42879
glcmFeatures3DWmrg,sum average,140.681
glcmFeatures3DWmrg,sum variance,265.833
glcmFeatures3DWmrg,sum entropy,5.85958
glcmFeatures3DWmrg,angular second moment,0.00221407
glcmFeatures3DWmrg,contrast,105.858
glcmFeatures3DWmrg,dissimilarity,7.94175
glcmFeatures3DWmrg,inverse difference,0.23006
glcmFeatures3DWmrg,inverse difference normalised,0.918026
glcmFeatures3DWmrg,inverse difference moment,0.149689
glcmFeatures3DWmrg,inverse difference moment normalised,0.985625
glcmFeatures3DWmrg,inverse variance,0.152475
glcmFeatures3DWmrg,correlation,0.430398
glcmFeatures3DWmrg,autocorrelation,4987.81
glcmFeatures3DWmrg,cluster tendency,265.833
glcmFeatures3DWmrg,cluster shade,-1263.64
glcmFeatures3DWmrg,cluster prominence,139847
glcmFeatures3DWmrg,first measure of information correlation,-0.070801
glcmFeatures3DWmrg,second measure of information correlation,0.706603
GLRLMFeatures2Davg,short run emphasis,0.957852
GLRLMFeatures2Davg,long runs emphasis,1.18594
