Morphology,Volume,3019.63
Morphology,approximate volume,4288
Morphology,Surface,1645.88
Morphology,Surface to volume ratio,0.54506
Morphology,Compactness1,0.0255142
Morphology,Compactness2,0.231295
Morphology,Spherical disproportion,1.62909
Morphology,sphericity,0.61384
Morphology,asphericity,0.289465
Morphology,center of mass shift,380.492
Morphology,maximum 3D diameter,26.0768
Morphology,major axis length,30.301
Morphology,minor axis length,7.82874
Morphology,least axis length,0
Morphology,elongation,0.508297
Morphology,flatness,0
Morphology,vol density AABB,0.280843
Morphology,area density AABB,0.425072
Morphology,vol density AEE,inf
Morphology,integrated intensity,2.18979e+06
Morphology,Morans I,0.100515
Morphology,Gearys C,0.867326
Local intensity,local intensity peak,539
Local intensity,global intensity peak,834
Statistics,mean,725.187
Statistics,variance,86664
Statistics,skewness,-0.29043
Statistics,kurtosis,-1.34098
Statistics,median,767
Statistics,minimum,108
Statistics,10th percentile,294
Statistics,90th percentile,1057
Statistics,maximum,1125
Statistics,Interquartile range,570
Statistics,range,1017
Statistics,Mean absolut deviation,263.889
Statistics,Robust mean absolute deviation,224.587
Statistics,Median absolute deviation,262.086
Statistics,Coefficient of variation,0.405947
Statistics,Quartile coefficient,0.381016
Statistics,Energy,3.28332e+08
Statistics,Root mean,782.662
intensity volume,volume at int fraction 10,0.977612
intensity volume,volume at int fraction 90,0.270522
intensity volume,int at vol fraction 10,1059
intensity volume,int at vol fraction 90,295
intensity volume,difference vol at int fraction,0.70709
intensity volume,difference int at volume fraction,764
Intensity histogram,mean,69.5373
Intensity histogram,variance,139.088
Intensity histogram,skewness,-0.287985
Intensity histogram,kurtosis,-1.34309
Intensity histogram,median,71
Intensity histogram,minimum,45
Intensity histogram,10th percentile,52
Intensity histogram,90th percentile,83
Intensity histogram,maximum,86
Intensity histogram,mode,51
Intensity histogram,Interquartile range,23
Intensity histogram,range,41
Intensity histogram,Mean absolut deviation,10.5756
Intensity histogram,Robust mean absolute deviation,9.76331
Intensity histogram,Median absolut deviation,10.5
Intensity histogram,Coefficient of variation,0.169601
Intensity histogram,Quartile coefficient,0.163121
Intensity histogram,Entropy,4.96057
Intensity histogram,Uniformity,0.0445742
Intensity histogram,Energy,2.66635e+06
Intensity histogram,Maximum histogram gradient,24.5
Intensity histogram,Maximum histogram gradient grey level,82
Intensity histogram,Minimum histogram gradient,-32.5
Intensity histogram,Minimum histogram gradient grey level,84
glcmFeatures2Davg,joint maximum,0.0774763
glcmFeatures2Davg,joint average,68.1936
glcmFeatures2Davg,joint variance,72.6989
glcmFeatures2Davg,joint entropy,6.43414
glcmFeatures2Davg,difference average,5.01358
glcmFeatures2Davg,difference variance,28.9366
glcmFeatures2Davg,difference entropy,3.51174
glcmFeatures2Davg,sum average,136.387
glcmFeatures2Davg,sum variance,234.336
glcmFeatures2Davg,sum entropy,4.77705
glcmFeatures2Davg,angular second moment,0.0241683
glcmFeatures2Davg,contrast,56.4592
glcmFeatures2Davg,dissimilarity,5.01358
glcmFeatures2Davg,inverse difference,0.356509
glcmFeatures2Davg,inverse difference normalised,0.948202
glcmFeatures2Davg,inverse difference moment,0.283937
glcmFeatures2Davg,inverse difference moment normalised,0.992637
glcmFeatures2Davg,inverse variance,0.254917
glcmFeatures2Davg,correlation,0.585869
glcmFeatures2Davg,autocorrelation,4789.25
glcmFeatures2Davg,cluster tendency,234.336
glcmFeatures2Davg,cluster shade,-1857.6
glcmFeatures2Davg,cluster prominence,156249
glcmFeatures2Davg,first measure of information correlation,-0.429115
glcmFeatures2Davg,second measure of information correlation,0.982431
glcmFeatures2DDmrg,joint maximum,0.0687296
glcmFeatures2DDmrg,joint average,71.5233
glcmFeatures2DDmrg,joint variance,128.51
glcmFeatures2DDmrg,joint entropy,8.03704
glcmFeatures2DDmrg,difference average,5.54257
glcmFeatures2DDmrg,difference variance,35.2952
glcmFeatures2DDmrg,difference entropy,3.91196
glcmFeatures2DDmrg,sum average,143.047
glcmFeatures2DDmrg,sum variance,447.389
glcmFeatures2DDmrg,sum entropy,5.73788
glcmFeatures2DDmrg,angular second moment,0.0115512
glcmFeatures2DDmrg,contrast,66.6507
glcmFeatures2DDmrg,dissimilarity,5.54257
glcmFeatures2DDmrg,inverse difference,0.349526
glcmFeatures2DDmrg,inverse difference normalised,0.94319
glcmFeatures2DDmrg,inverse difference moment,0.281246
glcmFeatures2DDmrg,inverse difference moment normalised,0.991322
glcmFeatures2DDmrg,inverse variance,0.247936
glcmFeatures2DDmrg,correlation,0.739321
glcmFeatures2DDmrg,autocorrelation,5210.87
glcmFeatures2DDmrg,cluster tendency,447.389
glcmFeatures2DDmrg,cluster shade,-5310.73
glcmFeatures2DDmrg,cluster prominence,423214
glcmFeatures2DDmrg,first measure of information correlation,-0.332826
glcmFeatures2DDmrg,second measure of information correlation,0.978956
glcmFeatures2Dmrg,joint maximum,0.0728814
glcmFeatures2Dmrg,joint average,68.1901
glcmFeatures2Dmrg,joint variance,72.8569
glcmFeatures2Dmrg,joint entropy,7.2976
glcmFeatures2Dmrg,difference average,4.99093
glcmFeatures2Dmrg,difference variance,29.2843
glcmFeatures2Dmrg,difference entropy,3.65565
glcmFeatures2Dmrg,sum average,136.38
glcmFeatures2Dmrg,sum variance,235.344
glcmFeatures2Dmrg,sum entropy,5.10108
glcmFeatures2Dmrg,angular second moment,0.0199675
glcmFeatures2Dmrg,contrast,56.0838
glcmFeatures2Dmrg,dissimilarity,4.99093
glcmFeatures2Dmrg,inverse difference,0.358034
glcmFeatures2Dmrg,inverse difference normalised,0.948425
glcmFeatures2Dmrg,inverse difference moment,0.285904
glcmFeatures2Dmrg,inverse difference moment normalised,0.992685
glcmFeatures2Dmrg,inverse variance,0.257405
glcmFeatures2Dmrg,correlation,0.595909
glcmFeatures2Dmrg,autocorrelation,4788.93
glcmFeatures2Dmrg,cluster tendency,235.344
