Morphology,Volume,7099.9
Morphology,approximate volume,10280
Morphology,Surface,2511.7
Morphology,Surface to volume ratio,0.353765
Morphology,Compactness1,0.0318219
Morphology,Compactness2,0.359794
Morphology,Spherical disproportion,1.40599
Morphology,sphericity,0.711243
Morphology,asphericity,0.0985528
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,1.49736e-22
Morphology,minor axis length,0
Morphology,least axis length,9.49082e+07
Morphology,elongation,0
Morphology,flatness,7.9614e+14
Morphology,vol density AABB,0.328699
Morphology,area density AABB,0.490566
Morphology,vol density AEE,inf
Morphology,integrated intensity,2.67336e+06
Morphology,Morans I,0.0668635
Morphology,Gearys C,0.984198
Local intensity,local intensity peak,404
Local intensity,global intensity peak,504
Statistics,mean,376.535
Statistics,variance,34004.9
Statistics,skewness,0.588642
Statistics,kurtosis,-0.625073
Statistics,median,341
Statistics,minimum,47
Statistics,10th percentile,168
Statistics,90th percentile,636
Statistics,maximum,968
Statistics,Interquartile range,294
Statistics,range,921
Statistics,Mean absolut deviation,156.043
Statistics,Robust mean absolute deviation,118.038
Statistics,Median absolute deviation,153.667
Statistics,Coefficient of variation,0.489741
Statistics,Quartile coefficient,0.40274
Statistics,Energy,2.25881e+08
Statistics,Root mean,419.265
intensity volume,volume at int fraction 10,0.968093
intensity volume,volume at int fraction 90,0.00389105
intensity volume,int at vol fraction 10,648
intensity volume,int at vol fraction 90,169
intensity volume,difference vol at int fraction,0.964202
intensity volume,difference int at volume fraction,479
Intensity histogram,mean,55.5883
Intensity histogram,variance,54.3791
Intensity histogram,skewness,0.58157
Intensity histogram,kurtosis,-0.623798
Intensity histogram,median,54
Intensity histogram,minimum,42
Intensity histogram,10th percentile,47
Intensity histogram,90th percentile,66
Intensity histogram,maximum,79
Intensity histogram,mode,45
Intensity histogram,Interquartile range,12
Intensity histogram,range,37
Intensity histogram,Mean absolut deviation,6.23476
Intensity histogram,Robust mean absolute deviation,5.0474
Intensity histogram,Median absolut deviation,6.13463
Intensity histogram,Coefficient of variation,0.132658
Intensity histogram,Quartile coefficient,0.109091
Intensity histogram,Entropy,4.69769
Intensity histogram,Uniformity,0.0444609
Intensity histogram,Energy,4.04061e+06
Intensity histogram,Maximum histogram gradient,32.5
Intensity histogram,Maximum histogram gradient grey level,46
Intensity histogram,Minimum histogram gradient,-24.5
Intensity histogram,Minimum histogram gradient grey level,50
glcmFeatures2Davg,joint maximum,0.0538348
glcmFeatures2Davg,joint average,55.4658
glcmFeatures2Davg,joint variance,41.208
glcmFeatures2Davg,joint entropy,5.60305
glcmFeatures2Davg,difference average,5.73092
glcmFeatures2Davg,difference variance,21.9319
glcmFeatures2Davg,difference entropy,3.34293
glcmFeatures2Davg,sum average,110.932
glcmFeatures2Davg,sum variance,107.791
glcmFeatures2Davg,sum entropy,4.10689
glcmFeatures2Davg,angular second moment,0.0344901
glcmFeatures2Davg,contrast,57.0411
glcmFeatures2Davg,dissimilarity,5.73092
glcmFeatures2Davg,inverse difference,0.259208
glcmFeatures2Davg,inverse difference normalised,0.926055
glcmFeatures2Davg,inverse difference moment,0.170683
glcmFeatures2Davg,inverse difference moment normalised,0.981896
glcmFeatures2Davg,inverse variance,0.188004
glcmFeatures2Davg,correlation,0.224959
glcmFeatures2Davg,autocorrelation,3125.22
glcmFeatures2Davg,cluster tendency,107.791
glcmFeatures2Davg,cluster shade,216.253
glcmFeatures2Davg,cluster prominence,35123.8
glcmFeatures2Davg,first measure of information correlation,-0.560562
glcmFeatures2Davg,second measure of information correlation,0.981337
glcmFeatures2DDmrg,joint maximum,0.00867769
glcmFeatures2DDmrg,joint average,56.8472
glcmFeatures2DDmrg,joint variance,55.6689
glcmFeatures2DDmrg,joint entropy,8.98107
glcmFeatures2DDmrg,difference average,6.02641
glcmFeatures2DDmrg,difference variance,25.1497
glcmFeatures2DDmrg,difference entropy,4.03104
glcmFeatures2DDmrg,sum average,113.694
glcmFeatures2DDmrg,sum variance,160.665
glcmFeatures2DDmrg,sum entropy,5.55772
glcmFeatures2DDmrg,angular second moment,0.00254998
glcmFeatures2DDmrg,contrast,62.0104
glcmFeatures2DDmrg,dissimilarity,6.0264
glcmFeatures2DDmrg,inverse difference,0.259925
glcmFeatures2DDmrg,inverse difference normalised,0.932237
