Morphology,Volume,15149
Morphology,approximate volume,15728
Morphology,Surface,5511.62
Morphology,Surface to volume ratio,0.363827
Morphology,Compactness1,0.0208877
Morphology,Compactness2,0.155018
Morphology,Spherical disproportion,1.86154
Morphology,sphericity,0.53719
Morphology,asphericity,0.815558
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,-nan(ind)
Morphology,least axis length,1.18505e-18
Morphology,elongation,-nan(ind)
Morphology,flatness,inf
Morphology,vol density AABB,0.179831
Morphology,area density AABB,0.444199
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,9.42747e+06
Morphology,Morans I,0.0651558
Morphology,Gearys C,0.960973
Local intensity,local intensity peak,631
Local intensity,global intensity peak,957
Statistics,mean,622.316
Statistics,variance,143802
Statistics,skewness,0.221086
Statistics,kurtosis,-1.40022
Statistics,median,538
Statistics,minimum,0
Statistics,10th percentile,157
Statistics,90th percentile,1144
Statistics,maximum,1402
Statistics,Interquartile range,756
Statistics,range,1402
Statistics,Mean absolut deviation,338.321
Statistics,Robust mean absolute deviation,283.028
Statistics,Median absolute deviation,333.803
Statistics,Coefficient of variation,0.609357
Statistics,Quartile coefficient,0.574468
Statistics,Energy,1.04411e+09
Statistics,Root mean,728.753
intensity volume,volume at int fraction 10,0.919634
intensity volume,volume at int fraction 90,0.008647
intensity volume,int at vol fraction 10,1151
intensity volume,int at vol fraction 90,158
intensity volume,difference vol at int fraction,0.910987
intensity volume,difference int at volume fraction,993
Intensity histogram,mean,65.4115
Intensity histogram,variance,229.943
Intensity histogram,skewness,0.222958
Intensity histogram,kurtosis,-1.40028
Intensity histogram,median,62
Intensity histogram,minimum,41
Intensity histogram,10th percentile,47
Intensity histogram,90th percentile,86
Intensity histogram,maximum,97
Intensity histogram,mode,44
Intensity histogram,Interquartile range,30
Intensity histogram,range,56
Intensity histogram,Mean absolut deviation,13.5303
Intensity histogram,Robust mean absolute deviation,11.6625
Intensity histogram,Median absolut deviation,13.3423
Intensity histogram,Coefficient of variation,0.231823
Intensity histogram,Quartile coefficient,0.223881
Intensity histogram,Entropy,5.50045
Intensity histogram,Uniformity,0.0250525
Intensity histogram,Energy,8.86392e+06
Intensity histogram,Maximum histogram gradient,21
Intensity histogram,Maximum histogram gradient grey level,84
Intensity histogram,Minimum histogram gradient,-29
Intensity histogram,Minimum histogram gradient grey level,88
glcmFeatures2Davg,joint maximum,0.0721034
