Morphology,Volume,6717.68
Morphology,approximate volume,9088
Morphology,Surface,2928.21
Morphology,Surface to volume ratio,0.435897
Morphology,Compactness1,0.0239188
Morphology,Compactness2,0.203274
Morphology,Spherical disproportion,1.70074
Morphology,sphericity,0.587978
Morphology,asphericity,0.390396
Morphology,center of mass shift,10446.5
Morphology,maximum 3D diameter,4
Morphology,major axis length,5.65685
Morphology,minor axis length,3.4641
Morphology,least axis length,0
Morphology,elongation,0.782542
Morphology,flatness,0
Morphology,vol density AABB,0.21936
Morphology,area density AABB,0.458106
Morphology,vol density AEE,inf
Morphology,integrated intensity,3.68675e+06
Morphology,Morans I,0.0838263
Morphology,Gearys C,0.966179
Local intensity,local intensity peak,423
Local intensity,global intensity peak,689
Statistics,mean,548.813
Statistics,variance,89843.9
Statistics,skewness,0.50623
Statistics,kurtosis,-1.07727
Statistics,median,454
Statistics,minimum,48
Statistics,10th percentile,219
Statistics,90th percentile,1015
Statistics,maximum,1191
Statistics,Interquartile range,515
Statistics,range,1143
Statistics,Mean absolut deviation,260.416
Statistics,Robust mean absolute deviation,204.895
Statistics,Median absolute deviation,252.878
Statistics,Coefficient of variation,0.546161
Statistics,Quartile coefficient,0.465221
Statistics,Energy,4.4422e+08
Statistics,Root mean,625.331
intensity volume,volume at int fraction 10,0.966549
intensity volume,volume at int fraction 90,0.0431338
intensity volume,int at vol fraction 10,1028
intensity volume,int at vol fraction 90,220
intensity volume,difference vol at int fraction,0.923415
intensity volume,difference int at volume fraction,808
Intensity histogram,mean,62.4947
Intensity histogram,variance,144.146
Intensity histogram,skewness,0.508347
Intensity histogram,kurtosis,-1.07651
Intensity histogram,median,59
Intensity histogram,minimum,42
Intensity histogram,10th percentile,49
Intensity histogram,90th percentile,81
Intensity histogram,maximum,88
Intensity histogram,mode,45
Intensity histogram,Interquartile range,21
Intensity histogram,range,46
Intensity histogram,Mean absolut deviation,10.4365
Intensity histogram,Robust mean absolute deviation,8.42016
Intensity histogram,Median absolut deviation,10.1268
Intensity histogram,Coefficient of variation,0.192114
Intensity histogram,Quartile coefficient,0.168
Intensity histogram,Entropy,5.2546
Intensity histogram,Uniformity,0.0300954
Intensity histogram,Energy,4.6005e+06
Intensity histogram,Maximum histogram gradient,14
Intensity histogram,Maximum histogram gradient grey level,48
Intensity histogram,Minimum histogram gradient,-9.5
Intensity histogram,Minimum histogram gradient grey level,83
glcmFeatures2Davg,joint maximum,0.0636983
glcmFeatures2Davg,joint average,62.1991
glcmFeatures2Davg,joint variance,101.666
glcmFeatures2Davg,joint entropy,5.36784
glcmFeatures2Davg,difference average,8.27338
glcmFeatures2Davg,difference variance,45.1411
glcmFeatures2Davg,difference entropy,3.49338
glcmFeatures2Davg,sum average,124.398
glcmFeatures2Davg,sum variance,288.201
glcmFeatures2Davg,sum entropy,4.08193
glcmFeatures2Davg,angular second moment,0.0447646
glcmFeatures2Davg,contrast,118.464
glcmFeatures2Davg,dissimilarity,8.27338
glcmFeatures2Davg,inverse difference,0.215921
glcmFeatures2Davg,inverse difference normalised,0.918664
glcmFeatures2Davg,inverse difference moment,0.131022
glcmFeatures2Davg,inverse difference moment normalised,0.985457
glcmFeatures2Davg,inverse variance,0.133955
glcmFeatures2Davg,correlation,0.275532
glcmFeatures2Davg,autocorrelation,3944.94
glcmFeatures2Davg,cluster tendency,288.201
glcmFeatures2Davg,cluster shade,289.674
glcmFeatures2Davg,cluster prominence,209623
glcmFeatures2Davg,first measure of information correlation,-0.671096
glcmFeatures2Davg,second measure of information correlation,0.994396
glcmFeatures2DDmrg,joint maximum,0.00742276
glcmFeatures2DDmrg,joint average,64.7301
glcmFeatures2DDmrg,joint variance,149.828
glcmFeatures2DDmrg,joint entropy,9.55995
glcmFeatures2DDmrg,difference average,8.98668
glcmFeatures2DDmrg,difference variance,57.8494
glcmFeatures2DDmrg,difference entropy,4.57063
glcmFeatures2DDmrg,sum average,129.46
glcmFeatures2DDmrg,sum variance,459.053
glcmFeatures2DDmrg,sum entropy,6.16149
glcmFeatures2DDmrg,angular second moment,0.0016862
glcmFeatures2DDmrg,contrast,140.26
glcmFeatures2DDmrg,dissimilarity,8.98669
glcmFeatures2DDmrg,inverse difference,0.20928
glcmFeatures2DDmrg,inverse difference normalised,0.912703
glcmFeatures2DDmrg,inverse difference moment,0.127596
glcmFeatures2DDmrg,inverse difference moment normalised,0.982893
glcmFeatures2DDmrg,inverse variance,0.134321
glcmFeatures2DDmrg,correlation,0.533333
glcmFeatures2DDmrg,autocorrelation,4269.85
glcmFeatures2DDmrg,cluster tendency,459.053
glcmFeatures2DDmrg,cluster shade,2872.35
glcmFeatures2DDmrg,cluster prominence,395566
glcmFeatures2DDmrg,first measure of information correlation,-0.196932
glcmFeatures2DDmrg,second measure of information correlation,0.935787
glcmFeatures2Dmrg,joint maximum,0.030818
glcmFeatures2Dmrg,joint average,62.247
glcmFeatures2Dmrg,joint variance,102.486
glcmFeatures2Dmrg,joint entropy,6.93631
glcmFeatures2Dmrg,difference average,8.26878
glcmFeatures2Dmrg,difference variance,46.7119
glcmFeatures2Dmrg,difference entropy,4.11384
glcmFeatures2Dmrg,sum average,124.494
glcmFeatures2Dmrg,sum variance,292.267
glcmFeatures2Dmrg,sum entropy,5.15419
glcmFeatures2Dmrg,angular second moment,0.0142364
glcmFeatures2Dmrg,contrast,117.676
glcmFeatures2Dmrg,dissimilarity,8.26878
glcmFeatures2Dmrg,inverse difference,0.215609
glcmFeatures2Dmrg,inverse difference normalised,0.918648
glcmFeatures2Dmrg,inverse difference moment,0.131166
glcmFeatures2Dmrg,inverse difference moment normalised,0.985544
glcmFeatures2Dmrg,inverse variance,0.13509
glcmFeatures2Dmrg,correlation,0.317265
glcmFeatures2Dmrg,autocorrelation,3949.9
glcmFeatures2Dmrg,cluster tendency,292.267
glcmFeatures2Dmrg,cluster shade,250.239
glcmFeatures2Dmrg,cluster prominence,211313
glcmFeatures2Dmrg,first measure of information correlation,-0.289981
glcmFeatures2Dmrg,second measure of information correlation,0.93796
glcmFeatures2Dvmrg,joint maximum,0.00683371
glcmFeatures2Dvmrg,joint average,64.7045
glcmFeatures2Dvmrg,joint variance,149.866
glcmFeatures2Dvmrg,joint entropy,10.1402
glcmFeatures2Dvmrg,difference average,8.91031
glcmFeatures2Dvmrg,difference variance,58.8294
glcmFeatures2Dvmrg,difference entropy,4.60621
glcmFeatures2Dvmrg,sum average,129.409
glcmFeatures2Dvmrg,sum variance,461.244
glcmFeatures2Dvmrg,sum entropy,6.2193
glcmFeatures2Dvmrg,angular second moment,0.0012488
glcmFeatures2Dvmrg,contrast,138.223
glcmFeatures2Dvmrg,dissimilarity,8.91032
glcmFeatures2Dvmrg,inverse difference,0.210739
glcmFeatures2Dvmrg,inverse difference normalised,0.913368
glcmFeatures2Dvmrg,inverse difference moment,0.128962
