Morphology,Volume,354238
Morphology,approximate volume,365424
Morphology,Surface,47190.3
Morphology,Surface to volume ratio,0.133217
Morphology,Compactness1,0.0194958
Morphology,Compactness2,0.135046
Morphology,Spherical disproportion,1.94912
Morphology,sphericity,0.513052
Morphology,asphericity,0.909127
Morphology,center of mass shift,3.23631e+06
Morphology,maximum 3D diameter,2
Morphology,major axis length,4
Morphology,minor axis length,0
Morphology,least axis length,0
Morphology,elongation,0
Morphology,flatness,0
Morphology,vol density AABB,0.33252
Morphology,area density AABB,0.614266
Morphology,vol density AEE,inf
Morphology,integrated intensity,3.63159e+08
Morphology,Morans I,0.00508687
Morphology,Gearys C,0.821458
Local intensity,local intensity peak,842
Local intensity,global intensity peak,1119
Statistics,mean,1025.18
Statistics,variance,20003.5
Statistics,skewness,-3.13488
Statistics,kurtosis,14.9365
Statistics,median,1048
Statistics,minimum,0
Statistics,10th percentile,917
Statistics,90th percentile,1137
Statistics,maximum,1484
Statistics,Interquartile range,101
Statistics,range,1484
Statistics,Mean absolut deviation,84.599
Statistics,Robust mean absolute deviation,42.6958
Statistics,Median absolute deviation,81.6793
Statistics,Coefficient of variation,0.137959
Statistics,Quartile coefficient,0.0483022
Statistics,Energy,4.89233e+10
Statistics,Root mean,1034.91
intensity volume,volume at int fraction 10,0.995468
intensity volume,volume at int fraction 90,0.000810018
intensity volume,int at vol fraction 10,1142
intensity volume,int at vol fraction 90,918
intensity volume,difference vol at int fraction,0.994658
intensity volume,difference int at volume fraction,224
Intensity histogram,mean,81.5267
Intensity histogram,variance,32.0816
Intensity histogram,skewness,-3.09955
Intensity histogram,kurtosis,14.7687
Intensity histogram,median,82
Intensity histogram,minimum,41
Intensity histogram,10th percentile,77
Intensity histogram,90th percentile,86
Intensity histogram,maximum,100
Intensity histogram,mode,41
Intensity histogram,Interquartile range,4
Intensity histogram,range,59
Intensity histogram,Mean absolut deviation,3.40574
Intensity histogram,Robust mean absolute deviation,1.91088
Intensity histogram,Median absolut deviation,3.285
Intensity histogram,Coefficient of variation,0.069475
Intensity histogram,Quartile coefficient,0.0243902
Intensity histogram,Entropy,3.99592
Intensity histogram,Uniformity,0.0876579
Intensity histogram,Energy,3.05129e+08
Intensity histogram,Maximum histogram gradient,1292
Intensity histogram,Maximum histogram gradient grey level,80
Intensity histogram,Minimum histogram gradient,-1362
Intensity histogram,Minimum histogram gradient grey level,85
glcmFeatures2Davg,joint maximum,0.0335617
glcmFeatures2Davg,joint average,79.3943
glcmFeatures2Davg,joint variance,36.4772
glcmFeatures2Davg,joint entropy,6.73265
glcmFeatures2Davg,difference average,4.75543
glcmFeatures2Davg,difference variance,24.6001
glcmFeatures2Davg,difference entropy,3.40444
glcmFeatures2Davg,sum average,158.789
glcmFeatures2Davg,sum variance,91.0095
glcmFeatures2Davg,sum entropy,4.23666
glcmFeatures2Davg,angular second moment,0.0158423
glcmFeatures2Davg,contrast,54.8994
glcmFeatures2Davg,dissimilarity,4.75543
glcmFeatures2Davg,inverse difference,0.319789
glcmFeatures2Davg,inverse difference normalised,0.953392
glcmFeatures2Davg,inverse difference moment,0.232674
glcmFeatures2Davg,inverse difference moment normalised,0.991152
glcmFeatures2Davg,inverse variance,0.239536
glcmFeatures2Davg,correlation,0.101912
glcmFeatures2Davg,autocorrelation,6368.25
glcmFeatures2Davg,cluster tendency,91.0095
glcmFeatures2Davg,cluster shade,-957.12
glcmFeatures2Davg,cluster prominence,83827.9
glcmFeatures2Davg,first measure of information correlation,-0.212636
glcmFeatures2Davg,second measure of information correlation,0.788649
glcmFeatures2DDmrg,joint maximum,0.0223
glcmFeatures2DDmrg,joint average,81.7796
glcmFeatures2DDmrg,joint variance,28.6486
glcmFeatures2DDmrg,joint entropy,7.66227
glcmFeatures2DDmrg,difference average,3.86622
glcmFeatures2DDmrg,difference variance,18.2657
glcmFeatures2DDmrg,difference entropy,3.46588
glcmFeatures2DDmrg,sum average,163.559
glcmFeatures2DDmrg,sum variance,81.3791
glcmFeatures2DDmrg,sum entropy,4.47051
glcmFeatures2DDmrg,angular second moment,0.00940175
glcmFeatures2DDmrg,contrast,33.2155
glcmFeatures2DDmrg,dissimilarity,3.86622
glcmFeatures2DDmrg,inverse difference,0.34306
glcmFeatures2DDmrg,inverse difference normalised,0.964219
glcmFeatures2DDmrg,inverse difference moment,0.254255
glcmFeatures2DDmrg,inverse difference moment normalised,0.996805
glcmFeatures2DDmrg,inverse variance,0.260992
glcmFeatures2DDmrg,correlation,0.419735
glcmFeatures2DDmrg,autocorrelation,6699.95
glcmFeatures2DDmrg,cluster tendency,81.379
glcmFeatures2DDmrg,cluster shade,-2972.75
glcmFeatures2DDmrg,cluster prominence,176497
glcmFeatures2DDmrg,first measure of information correlation,-0.0313677
glcmFeatures2DDmrg,second measure of information correlation,0.464495
glcmFeatures2Dmrg,joint maximum,0.026884
glcmFeatures2Dmrg,joint average,79.6484
glcmFeatures2Dmrg,joint variance,36.7048
glcmFeatures2Dmrg,joint entropy,7.23627
glcmFeatures2Dmrg,difference average,4.76657
glcmFeatures2Dmrg,difference variance,24.9582
glcmFeatures2Dmrg,difference entropy,3.52931
glcmFeatures2Dmrg,sum average,159.297
glcmFeatures2Dmrg,sum variance,92.0901
glcmFeatures2Dmrg,sum entropy,4.43874
glcmFeatures2Dmrg,angular second moment,0.0114464
glcmFeatures2Dmrg,contrast,54.7294
glcmFeatures2Dmrg,dissimilarity,4.76657
glcmFeatures2Dmrg,inverse difference,0.320811
glcmFeatures2Dmrg,inverse difference normalised,0.956922
glcmFeatures2Dmrg,inverse difference moment,0.233418
glcmFeatures2Dmrg,inverse difference moment normalised,0.994815
glcmFeatures2Dmrg,inverse variance,0.24096
glcmFeatures2Dmrg,correlation,0.107297
glcmFeatures2Dmrg,autocorrelation,6386.08
glcmFeatures2Dmrg,cluster tendency,92.0901
glcmFeatures2Dmrg,cluster shade,-959.988
glcmFeatures2Dmrg,cluster prominence,84526.6
glcmFeatures2Dmrg,first measure of information correlation,-0.0926861
glcmFeatures2Dmrg,second measure of information correlation,0.611323
glcmFeatures2Dvmrg,joint maximum,0.0219196
glcmFeatures2Dvmrg,joint average,81.7791
glcmFeatures2Dvmrg,joint variance,28.6618
glcmFeatures2Dvmrg,joint entropy,7.68419
glcmFeatures2Dvmrg,difference average,3.86625
glcmFeatures2Dvmrg,difference variance,18.2504
glcmFeatures2Dvmrg,difference entropy,3.46713
glcmFeatures2Dvmrg,sum average,163.558
glcmFeatures2Dvmrg,sum variance,81.4489
glcmFeatures2Dvmrg,sum entropy,4.47275
glcmFeatures2Dvmrg,angular second moment,0.00938323
glcmFeatures2Dvmrg,contrast,33.1982
glcmFeatures2Dvmrg,dissimilarity,3.86625
glcmFeatures2Dvmrg,inverse difference,0.343024
glcmFeatures2Dvmrg,inverse difference normalised,0.964218
glcmFeatures2Dvmrg,inverse difference moment,0.254208
glcmFeatures2Dvmrg,inverse difference moment normalised,0.996806
glcmFeatures2Dvmrg,inverse variance,0.260926
glcmFeatures2Dvmrg,correlation,0.420862
glcmFeatures2Dvmrg,autocorrelation,6699.86
glcmFeatures2Dvmrg,cluster tendency,81.449
glcmFeatures2Dvmrg,cluster shade,-2977.04
glcmFeatures2Dvmrg,cluster prominence,176778
glcmFeatures2Dvmrg,first measure of information correlation,-0.0259372
glcmFeatures2Dvmrg,second measure of information correlation,0.427578
glcmFeatures3Davg,joint maximum,0.0237775
glcmFeatures3Davg,joint average,81.8043
glcmFeatures3Davg,joint variance,28.0662
glcmFeatures3Davg,joint entropy,7.57906
glcmFeatures3Davg,difference average,3.67632
glcmFeatures3Davg,difference variance,17.0112
glcmFeatures3Davg,difference entropy,3.3695
glcmFeatures3Davg,sum average,163.609
glcmFeatures3Davg,sum variance,81.3056
glcmFeatures3Davg,sum entropy,4.49601
glcmFeatures3Davg,angular second moment,0.0100898
glcmFeatures3Davg,contrast,30.9594
glcmFeatures3Davg,dissimilarity,3.67632
glcmFeatures3Davg,inverse difference,0.359476
glcmFeatures3Davg,inverse difference normalised,0.965926
glcmFeatures3Davg,inverse difference moment,0.273909
glcmFeatures3Davg,inverse difference moment normalised,0.99702
glcmFeatures3Davg,inverse variance,0.275431
glcmFeatures3Davg,correlation,0.446373
glcmFeatures3Davg,autocorrelation,6704.53
glcmFeatures3Davg,cluster tendency,81.3055
