Morphology,Volume,15820.5
Morphology,approximate volume,16960
Morphology,Surface,5477.9
Morphology,Surface to volume ratio,0.346253
Morphology,Compactness1,0.0220153
Morphology,Compactness2,0.172207
Morphology,Spherical disproportion,1.79742
Morphology,sphericity,0.556353
Morphology,asphericity,0.715974
Morphology,center of mass shift,22959.8
Morphology,maximum 3D diameter,2
Morphology,major axis length,4
Morphology,minor axis length,0
Morphology,least axis length,0
Morphology,elongation,0
Morphology,flatness,0
Morphology,vol density AABB,0.156058
Morphology,area density AABB,0.41957
Morphology,vol density AEE,inf
Morphology,integrated intensity,1.39424e+07
Morphology,Morans I,0.0390781
Morphology,Gearys C,0.892707
Local intensity,local intensity peak,882
Local intensity,global intensity peak,1058
Statistics,mean,881.285
Statistics,variance,78427.1
Statistics,skewness,-1.04476
Statistics,kurtosis,-0.061004
Statistics,median,1004
Statistics,minimum,97
Statistics,10th percentile,397
Statistics,90th percentile,1130
Statistics,maximum,1423
Statistics,Interquartile range,372
Statistics,range,1326
Statistics,Mean absolut deviation,231.185
Statistics,Robust mean absolute deviation,165.692
Statistics,Median absolute deviation,209.575
Statistics,Coefficient of variation,0.317773
Statistics,Quartile coefficient,0.207358
Statistics,Energy,1.8128e+09
Statistics,Root mean,924.712
intensity volume,volume at int fraction 10,0.975472
intensity volume,volume at int fraction 90,0.00283019
intensity volume,int at vol fraction 10,1136
intensity volume,int at vol fraction 90,398
intensity volume,difference vol at int fraction,0.972641
intensity volume,difference int at volume fraction,738
Intensity histogram,mean,75.7618
Intensity histogram,variance,125.532
Intensity histogram,skewness,-1.04382
Intensity histogram,kurtosis,-0.0636017
Intensity histogram,median,81
Intensity histogram,minimum,44
Intensity histogram,10th percentile,56
Intensity histogram,90th percentile,86
Intensity histogram,maximum,97
Intensity histogram,mode,49
Intensity histogram,Interquartile range,15
Intensity histogram,range,53
Intensity histogram,Mean absolut deviation,9.24761
Intensity histogram,Robust mean absolute deviation,7.18672
Intensity histogram,Median absolut deviation,8.38255
Intensity histogram,Coefficient of variation,0.147886
Intensity histogram,Quartile coefficient,0.0980392
Intensity histogram,Entropy,5.0058
Intensity histogram,Uniformity,0.043564
Intensity histogram,Energy,1.24346e+07
Intensity histogram,Maximum histogram gradient,38
Intensity histogram,Maximum histogram gradient grey level,81
Intensity histogram,Minimum histogram gradient,-39
Intensity histogram,Minimum histogram gradient grey level,85
glcmFeatures2Davg,joint maximum,0.0401451
glcmFeatures2Davg,joint average,75.4828
glcmFeatures2Davg,joint variance,110.891
glcmFeatures2Davg,joint entropy,6.10487
glcmFeatures2Davg,difference average,9.50178
glcmFeatures2Davg,difference variance,72.8227
glcmFeatures2Davg,difference entropy,3.81163
glcmFeatures2Davg,sum average,150.966
glcmFeatures2Davg,sum variance,269.68
glcmFeatures2Davg,sum entropy,4.43555
glcmFeatures2Davg,angular second moment,0.0227045
glcmFeatures2Davg,contrast,173.885
glcmFeatures2Davg,dissimilarity,9.50179
glcmFeatures2Davg,inverse difference,0.222496
glcmFeatures2Davg,inverse difference normalised,0.916951
glcmFeatures2Davg,inverse difference moment,0.143654
glcmFeatures2Davg,inverse difference moment normalised,0.982696
glcmFeatures2Davg,inverse variance,0.151813
glcmFeatures2Davg,correlation,0.21633
glcmFeatures2Davg,autocorrelation,5737.18
glcmFeatures2Davg,cluster tendency,269.68
glcmFeatures2Davg,cluster shade,-3309.38
glcmFeatures2Davg,cluster prominence,231055
glcmFeatures2Davg,first measure of information correlation,-0.552234
glcmFeatures2Davg,second measure of information correlation,0.987331
glcmFeatures2DDmrg,joint maximum,0.0142196
glcmFeatures2DDmrg,joint average,77.5261
glcmFeatures2DDmrg,joint variance,103.961
glcmFeatures2DDmrg,joint entropy,8.98155
glcmFeatures2DDmrg,difference average,7.88143
glcmFeatures2DDmrg,difference variance,71.54
glcmFeatures2DDmrg,difference entropy,4.41508
glcmFeatures2DDmrg,sum average,155.052
glcmFeatures2DDmrg,sum variance,281.905
glcmFeatures2DDmrg,sum entropy,5.57059
glcmFeatures2DDmrg,angular second moment,0.00413214
glcmFeatures2DDmrg,contrast,133.938
glcmFeatures2DDmrg,dissimilarity,7.88143
glcmFeatures2DDmrg,inverse difference,0.258988
glcmFeatures2DDmrg,inverse difference normalised,0.93029
glcmFeatures2DDmrg,inverse difference moment,0.17779
glcmFeatures2DDmrg,inverse difference moment normalised,0.986645
glcmFeatures2DDmrg,inverse variance,0.187156
glcmFeatures2DDmrg,correlation,0.355115
glcmFeatures2DDmrg,autocorrelation,6047.3
glcmFeatures2DDmrg,cluster tendency,281.905
glcmFeatures2DDmrg,cluster shade,-5838.19
glcmFeatures2DDmrg,cluster prominence,298511
glcmFeatures2DDmrg,first measure of information correlation,-0.123306
glcmFeatures2DDmrg,second measure of information correlation,0.831461
glcmFeatures2Dmrg,joint maximum,0.0236229
glcmFeatures2Dmrg,joint average,75.4735
glcmFeatures2Dmrg,joint variance,110.876
glcmFeatures2Dmrg,joint entropy,7.39186
glcmFeatures2Dmrg,difference average,9.41056
glcmFeatures2Dmrg,difference variance,75.1696
glcmFeatures2Dmrg,difference entropy,4.3451
glcmFeatures2Dmrg,sum average,150.947
glcmFeatures2Dmrg,sum variance,272.949
glcmFeatures2Dmrg,sum entropy,5.22244
glcmFeatures2Dmrg,angular second moment,0.00901594
glcmFeatures2Dmrg,contrast,170.554
glcmFeatures2Dmrg,dissimilarity,9.41056
glcmFeatures2Dmrg,inverse difference,0.223224
glcmFeatures2Dmrg,inverse difference normalised,0.917629
glcmFeatures2Dmrg,inverse difference moment,0.144251
glcmFeatures2Dmrg,inverse difference moment normalised,0.983013
glcmFeatures2Dmrg,inverse variance,0.15321
glcmFeatures2Dmrg,correlation,0.22647
glcmFeatures2Dmrg,autocorrelation,5737.31
glcmFeatures2Dmrg,cluster tendency,272.949
glcmFeatures2Dmrg,cluster shade,-3408.84
glcmFeatures2Dmrg,cluster prominence,236669
glcmFeatures2Dmrg,first measure of information correlation,-0.2525
glcmFeatures2Dmrg,second measure of information correlation,0.922483
glcmFeatures2Dvmrg,joint maximum,0.0129964
glcmFeatures2Dvmrg,joint average,77.5213
glcmFeatures2Dvmrg,joint variance,104.008
glcmFeatures2Dvmrg,joint entropy,9.31254
glcmFeatures2Dvmrg,difference average,7.86195
glcmFeatures2Dvmrg,difference variance,71.5105
glcmFeatures2Dvmrg,difference entropy,4.43064
glcmFeatures2Dvmrg,sum average,155.043
glcmFeatures2Dvmrg,sum variance,282.713
glcmFeatures2Dvmrg,sum entropy,5.60235
glcmFeatures2Dvmrg,angular second moment,0.00393973
glcmFeatures2Dvmrg,contrast,133.321
glcmFeatures2Dvmrg,dissimilarity,7.86195
glcmFeatures2Dvmrg,inverse difference,0.259258
glcmFeatures2Dvmrg,inverse difference normalised,0.930443
glcmFeatures2Dvmrg,inverse difference moment,0.17804
glcmFeatures2Dvmrg,inverse difference moment normalised,0.986705
glcmFeatures2Dvmrg,inverse variance,0.187598
glcmFeatures2Dvmrg,correlation,0.359088
glcmFeatures2Dvmrg,autocorrelation,6046.9
glcmFeatures2Dvmrg,cluster tendency,282.713
glcmFeatures2Dvmrg,cluster shade,-5879.79
glcmFeatures2Dvmrg,cluster prominence,300843
glcmFeatures2Dvmrg,first measure of information correlation,-0.0551493
glcmFeatures2Dvmrg,second measure of information correlation,0.640561
glcmFeatures3Davg,joint maximum,0.0156621
glcmFeatures3Davg,joint average,77.8195
glcmFeatures3Davg,joint variance,100.036
glcmFeatures3Davg,joint entropy,8.91625
glcmFeatures3Davg,difference average,7.88555
glcmFeatures3Davg,difference variance,72.0127
glcmFeatures3Davg,difference entropy,4.41054
glcmFeatures3Davg,sum average,155.639
glcmFeatures3Davg,sum variance,265.57
glcmFeatures3Davg,sum entropy,5.53839
glcmFeatures3Davg,angular second moment,0.00428576
glcmFeatures3Davg,contrast,134.574
glcmFeatures3Davg,dissimilarity,7.88555
glcmFeatures3Davg,inverse difference,0.261136
glcmFeatures3Davg,inverse difference normalised,0.930301
glcmFeatures3Davg,inverse difference moment,0.180676
glcmFeatures3Davg,inverse difference moment normalised,0.986579
glcmFeatures3Davg,inverse variance,0.19036
glcmFeatures3Davg,correlation,0.327225
glcmFeatures3Davg,autocorrelation,6088.66
