Morphology,Volume,28640.6
Morphology,approximate volume,31696
Morphology,Surface,7333.43
Morphology,Surface to volume ratio,0.25605
Morphology,Compactness1,0.0257304
Morphology,Compactness2,0.235232
Morphology,Spherical disproportion,1.61995
Morphology,sphericity,0.617304
Morphology,asphericity,0.51409
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,-nan(ind)
Morphology,least axis length,1.20304e-18
Morphology,elongation,-nan(ind)
Morphology,flatness,inf
Morphology,vol density AABB,0.35644
Morphology,area density AABB,0.597964
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,2.50963e+07
Morphology,Morans I,0.0385183
Morphology,Gearys C,0.861921
Local intensity,local intensity peak,608
Local intensity,global intensity peak,1084
Statistics,mean,876.247
Statistics,variance,102313
Statistics,skewness,-0.958977
Statistics,kurtosis,-0.19315
Statistics,median,1017
Statistics,minimum,0
Statistics,10th percentile,338
Statistics,90th percentile,1154
Statistics,maximum,1646
Statistics,Interquartile range,442
Statistics,range,1646
Statistics,Mean absolut deviation,266.51
Statistics,Robust mean absolute deviation,192.674
Statistics,Median absolute deviation,240.506
Statistics,Coefficient of variation,0.365039
Statistics,Quartile coefficient,0.250851
Statistics,Energy,3.44744e+09
Statistics,Root mean,932.805
intensity volume,volume at int fraction 10,0.970974
intensity volume,volume at int fraction 90,0.00151439
intensity volume,int at vol fraction 10,1159
intensity volume,int at vol fraction 90,339
intensity volume,difference vol at int fraction,0.96946
intensity volume,difference int at volume fraction,820
Intensity histogram,mean,75.5689
Intensity histogram,variance,163.692
Intensity histogram,skewness,-0.956359
Intensity histogram,kurtosis,-0.202833
Intensity histogram,median,81
Intensity histogram,minimum,41
Intensity histogram,10th percentile,54
Intensity histogram,90th percentile,87
Intensity histogram,maximum,106
Intensity histogram,mode,44
Intensity histogram,Interquartile range,18
Intensity histogram,range,65
Intensity histogram,Mean absolut deviation,10.6602
Intensity histogram,Robust mean absolute deviation,8.18653
Intensity histogram,Median absolut deviation,9.61888
Intensity histogram,Coefficient of variation,0.169305
Intensity histogram,Quartile coefficient,0.118421
Intensity histogram,Entropy,5.21001
Intensity histogram,Uniformity,0.0395824
Intensity histogram,Energy,2.32738e+07
Intensity histogram,Maximum histogram gradient,54.5
Intensity histogram,Maximum histogram gradient grey level,82
Intensity histogram,Minimum histogram gradient,-80.5
Intensity histogram,Minimum histogram gradient grey level,87
glcmFeatures2Davg,joint maximum,0.018887
glcmFeatures2Davg,joint average,74.5394
glcmFeatures2Davg,joint variance,139.582
glcmFeatures2Davg,joint entropy,7.97321
glcmFeatures2Davg,difference average,8.92357
glcmFeatures2Davg,difference variance,80.7761
glcmFeatures2Davg,difference entropy,4.34611
glcmFeatures2Davg,sum average,149.079
glcmFeatures2Davg,sum variance,386.527
glcmFeatures2Davg,sum entropy,5.49377
glcmFeatures2Davg,angular second moment,0.00606077
glcmFeatures2Davg,contrast,171.801
glcmFeatures2Davg,dissimilarity,8.92357
glcmFeatures2Davg,inverse difference,0.236844
glcmFeatures2Davg,inverse difference normalised,0.92806
glcmFeatures2Davg,inverse difference moment,0.155506
glcmFeatures2Davg,inverse difference moment normalised,0.985814
glcmFeatures2Davg,inverse variance,0.160795
glcmFeatures2Davg,correlation,0.400477
glcmFeatures2Davg,autocorrelation,5645.94
glcmFeatures2Davg,cluster tendency,386.527
glcmFeatures2Davg,cluster shade,-5260.24
glcmFeatures2Davg,cluster prominence,512827
glcmFeatures2Davg,first measure of information correlation,-0.3681
glcmFeatures2Davg,second measure of information correlation,0.974593
glcmFeatures2DDmrg,joint maximum,0.0146108
glcmFeatures2DDmrg,joint average,76.4121
glcmFeatures2DDmrg,joint variance,152.307
glcmFeatures2DDmrg,joint entropy,9.63232
glcmFeatures2DDmrg,difference average,8.09287
glcmFeatures2DDmrg,difference variance,80.5312
glcmFeatures2DDmrg,difference entropy,4.4804
glcmFeatures2DDmrg,sum average,152.824
glcmFeatures2DDmrg,sum variance,462.969
glcmFeatures2DDmrg,sum entropy,5.90962
glcmFeatures2DDmrg,angular second moment,0.00323884
glcmFeatures2DDmrg,contrast,146.257
glcmFeatures2DDmrg,dissimilarity,8.09287
glcmFeatures2DDmrg,inverse difference,0.252945
glcmFeatures2DDmrg,inverse difference normalised,0.934169
glcmFeatures2DDmrg,inverse difference moment,0.170456
glcmFeatures2DDmrg,inverse difference moment normalised,0.987854
glcmFeatures2DDmrg,inverse variance,0.176565
glcmFeatures2DDmrg,correlation,0.51906
glcmFeatures2DDmrg,autocorrelation,5918.03
glcmFeatures2DDmrg,cluster tendency,462.969
glcmFeatures2DDmrg,cluster shade,-10679.4
glcmFeatures2DDmrg,cluster prominence,665958
glcmFeatures2DDmrg,first measure of information correlation,-0.122568
glcmFeatures2DDmrg,second measure of information correlation,0.844885
glcmFeatures2Dmrg,joint maximum,0.0151737
glcmFeatures2Dmrg,joint average,74.5363
glcmFeatures2Dmrg,joint variance,139.677
glcmFeatures2Dmrg,joint entropy,8.89973
glcmFeatures2Dmrg,difference average,8.91333
glcmFeatures2Dmrg,difference variance,81.1731
glcmFeatures2Dmrg,difference entropy,4.47636
glcmFeatures2Dmrg,sum average,149.073
glcmFeatures2Dmrg,sum variance,387.26
glcmFeatures2Dmrg,sum entropy,5.73232
glcmFeatures2Dmrg,angular second moment,0.00425376
glcmFeatures2Dmrg,contrast,171.448
glcmFeatures2Dmrg,dissimilarity,8.91333
glcmFeatures2Dmrg,inverse difference,0.237018
glcmFeatures2Dmrg,inverse difference normalised,0.928134
glcmFeatures2Dmrg,inverse difference moment,0.155666
glcmFeatures2Dmrg,inverse difference moment normalised,0.985841
