Morphology,Volume,15649.9
Morphology,approximate volume,19952
Morphology,Surface,4975.69
Morphology,Surface to volume ratio,0.317937
Morphology,Compactness1,0.0251569
Morphology,Compactness2,0.224863
Morphology,Spherical disproportion,1.64447
Morphology,sphericity,0.608097
Morphology,asphericity,0.398653
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,1.3487e-06
Morphology,least axis length,9.81325e-19
Morphology,elongation,inf
Morphology,flatness,inf
Morphology,vol density AABB,0.312849
Morphology,area density AABB,0.549922
Morphology,vol density AEE,inf
Morphology,integrated intensity,1.28439e+07
Morphology,Morans I,0.0733789
Morphology,Gearys C,0.847593
Local intensity,local intensity peak,532
Local intensity,global intensity peak,1044
Statistics,mean,820.697
Statistics,variance,90931.3
Statistics,skewness,-0.83376
Statistics,kurtosis,-0.750657
Statistics,median,989
Statistics,minimum,61
Statistics,10th percentile,321
Statistics,90th percentile,1085
Statistics,maximum,1335
Statistics,Interquartile range,485
Statistics,range,1274
Statistics,Mean absolut deviation,263.578
Statistics,Robust mean absolute deviation,209.331
Statistics,Median absolute deviation,237.988
Statistics,Coefficient of variation,0.367429
Statistics,Quartile coefficient,0.298462
Statistics,Energy,1.90661e+09
Statistics,Root mean,874.344
intensity volume,volume at int fraction 10,0.975942
intensity volume,volume at int fraction 90,0.00441059
intensity volume,int at vol fraction 10,1090
intensity volume,int at vol fraction 90,322
intensity volume,difference vol at int fraction,0.971532
intensity volume,difference int at volume fraction,768
Intensity histogram,mean,73.3468
Intensity histogram,variance,145.91
Intensity histogram,skewness,-0.834122
Intensity histogram,kurtosis,-0.748444
Intensity histogram,median,80
Intensity histogram,minimum,43
Intensity histogram,10th percentile,53
Intensity histogram,90th percentile,84
Intensity histogram,maximum,94
Intensity histogram,mode,47
Intensity histogram,Interquartile range,20
Intensity histogram,range,51
Intensity histogram,Mean absolut deviation,10.5572
Intensity histogram,Robust mean absolute deviation,8.9864
Intensity histogram,Median absolut deviation,9.52165
Intensity histogram,Coefficient of variation,0.164688
Intensity histogram,Quartile coefficient,0.136986
Intensity histogram,Entropy,4.87433
Intensity histogram,Uniformity,0.0532502
Intensity histogram,Energy,1.3781e+07
Intensity histogram,Maximum histogram gradient,78
Intensity histogram,Maximum histogram gradient grey level,80
Intensity histogram,Minimum histogram gradient,-110.5
Intensity histogram,Minimum histogram gradient grey level,84
glcmFeatures2Davg,joint maximum,0.0538772
glcmFeatures2Davg,joint average,73.252
glcmFeatures2Davg,joint variance,88.7145
glcmFeatures2Davg,joint entropy,5.89854
glcmFeatures2Davg,difference average,7.38476
glcmFeatures2Davg,difference variance,60.0107
glcmFeatures2Davg,difference entropy,3.70601
glcmFeatures2Davg,sum average,146.504
glcmFeatures2Davg,sum variance,236.751
glcmFeatures2Davg,sum entropy,4.3355
glcmFeatures2Davg,angular second moment,0.0224111
glcmFeatures2Davg,contrast,118.108
glcmFeatures2Davg,dissimilarity,7.38476
glcmFeatures2Davg,inverse difference,0.283439
glcmFeatures2Davg,inverse difference normalised,0.932372
glcmFeatures2Davg,inverse difference moment,0.206607
glcmFeatures2Davg,inverse difference moment normalised,0.987383
glcmFeatures2Davg,inverse variance,0.204166
glcmFeatures2Davg,correlation,0.271814
glcmFeatures2Davg,autocorrelation,5444.7
glcmFeatures2Davg,cluster tendency,236.751
glcmFeatures2Davg,cluster shade,-3271.44
glcmFeatures2Davg,cluster prominence,203284
glcmFeatures2Davg,first measure of information correlation,-0.514873
glcmFeatures2Davg,second measure of information correlation,0.981565
glcmFeatures2DDmrg,joint maximum,0.0309282
glcmFeatures2DDmrg,joint average,75.5531
glcmFeatures2DDmrg,joint variance,119.517
glcmFeatures2DDmrg,joint entropy,8.62201
glcmFeatures2DDmrg,difference average,7.18011
glcmFeatures2DDmrg,difference variance,68.0407
glcmFeatures2DDmrg,difference entropy,4.25777
glcmFeatures2DDmrg,sum average,151.106
glcmFeatures2DDmrg,sum variance,357.992
glcmFeatures2DDmrg,sum entropy,5.46784
glcmFeatures2DDmrg,angular second moment,0.0080257
glcmFeatures2DDmrg,contrast,120.076
glcmFeatures2DDmrg,dissimilarity,7.18011
glcmFeatures2DDmrg,inverse difference,0.301842
glcmFeatures2DDmrg,inverse difference normalised,0.934632
glcmFeatures2DDmrg,inverse difference moment,0.227563
glcmFeatures2DDmrg,inverse difference moment normalised,0.987238
glcmFeatures2DDmrg,inverse variance,0.227079
glcmFeatures2DDmrg,correlation,0.495599
glcmFeatures2DDmrg,autocorrelation,5767.83
glcmFeatures2DDmrg,cluster tendency,357.992
glcmFeatures2DDmrg,cluster shade,-7668.19
glcmFeatures2DDmrg,cluster prominence,401699
glcmFeatures2DDmrg,first measure of information correlation,-0.138818
glcmFeatures2DDmrg,second measure of information correlation,0.848944
glcmFeatures2Dmrg,joint maximum,0.0419703
glcmFeatures2Dmrg,joint average,73.2572
glcmFeatures2Dmrg,joint variance,88.9722
glcmFeatures2Dmrg,joint entropy,7.02725
glcmFeatures2Dmrg,difference average,7.37421
glcmFeatures2Dmrg,difference variance,60.5636
glcmFeatures2Dmrg,difference entropy,4.09291
glcmFeatures2Dmrg,sum average,146.514
glcmFeatures2Dmrg,sum variance,238.308
glcmFeatures2Dmrg,sum entropy,4.98682
glcmFeatures2Dmrg,angular second moment,0.0131627
glcmFeatures2Dmrg,contrast,117.581
glcmFeatures2Dmrg,dissimilarity,7.37421
glcmFeatures2Dmrg,inverse difference,0.283305
glcmFeatures2Dmrg,inverse difference normalised,0.93244
glcmFeatures2Dmrg,inverse difference moment,0.206389
glcmFeatures2Dmrg,inverse difference moment normalised,0.987437
glcmFeatures2Dmrg,inverse variance,0.203604
glcmFeatures2Dmrg,correlation,0.281739
glcmFeatures2Dmrg,autocorrelation,5445.38
glcmFeatures2Dmrg,cluster tendency,238.308
glcmFeatures2Dmrg,cluster shade,-3353.72
glcmFeatures2Dmrg,cluster prominence,206585
glcmFeatures2Dmrg,first measure of information correlation,-0.244265
glcmFeatures2Dmrg,second measure of information correlation,0.909051
glcmFeatures2Dvmrg,joint maximum,0.0302773
glcmFeatures2Dvmrg,joint average,75.5429
glcmFeatures2Dvmrg,joint variance,119.686
glcmFeatures2Dvmrg,joint entropy,8.9183
glcmFeatures2Dvmrg,difference average,7.15453
glcmFeatures2Dvmrg,difference variance,68.0996
glcmFeatures2Dvmrg,difference entropy,4.27217
glcmFeatures2Dvmrg,sum average,151.086
glcmFeatures2Dvmrg,sum variance,359.456
glcmFeatures2Dvmrg,sum entropy,5.49863
glcmFeatures2Dvmrg,angular second moment,0.0078167
glcmFeatures2Dvmrg,contrast,119.287
glcmFeatures2Dvmrg,dissimilarity,7.15456
glcmFeatures2Dvmrg,inverse difference,0.302203
glcmFeatures2Dvmrg,inverse difference normalised,0.934836
glcmFeatures2Dvmrg,inverse difference moment,0.227859
glcmFeatures2Dvmrg,inverse difference moment normalised,0.987319
glcmFeatures2Dvmrg,inverse variance,0.227303
glcmFeatures2Dvmrg,correlation,0.501666
glcmFeatures2Dvmrg,autocorrelation,5766.77
glcmFeatures2Dvmrg,cluster tendency,359.456
glcmFeatures2Dvmrg,cluster shade,-7747.14
glcmFeatures2Dvmrg,cluster prominence,405817
glcmFeatures2Dvmrg,first measure of information correlation,-0.0761384
glcmFeatures2Dvmrg,second measure of information correlation,0.711572
glcmFeatures3Davg,joint maximum,0.0333168
glcmFeatures3Davg,joint average,75.6719
glcmFeatures3Davg,joint variance,117.512
glcmFeatures3Davg,joint entropy,8.52307
glcmFeatures3Davg,difference average,6.86086
glcmFeatures3Davg,difference variance,64.5511
glcmFeatures3Davg,difference entropy,4.15595
glcmFeatures3Davg,sum average,151.344
glcmFeatures3Davg,sum variance,356.275
glcmFeatures3Davg,sum entropy,5.46654
glcmFeatures3Davg,angular second moment,0.00867845
glcmFeatures3Davg,contrast,113.772
glcmFeatures3Davg,dissimilarity,6.86086
glcmFeatures3Davg,inverse difference,0.318209
