Morphology,Volume,67794.7
Morphology,approximate volume,69184
Morphology,Surface,17714.6
Morphology,Surface to volume ratio,0.261298
Morphology,Compactness1,0.0162227
Morphology,Compactness2,0.0935082
Morphology,Spherical disproportion,2.20318
Morphology,sphericity,0.45389
Morphology,asphericity,1.17357
Morphology,center of mass shift,176202
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,0
Morphology,least axis length,0
Morphology,elongation,-nan(ind)
Morphology,flatness,-nan(ind)
Morphology,vol density AABB,0.178953
Morphology,area density AABB,0.561584
Morphology,vol density AEE,inf
Morphology,integrated intensity,6.15525e+07
Morphology,Morans I,-0.00827207
Morphology,Gearys C,0.932585
Local intensity,local intensity peak,1171
Local intensity,global intensity peak,1246
Statistics,mean,907.924
Statistics,variance,97373.1
Statistics,skewness,-0.313946
Statistics,kurtosis,4.47968
Statistics,median,1046
Statistics,minimum,0
Statistics,10th percentile,401
Statistics,90th percentile,1134
Statistics,maximum,3261
Statistics,Interquartile range,345
Statistics,range,3261
Statistics,Mean absolut deviation,241.868
Statistics,Robust mean absolute deviation,163.386
Statistics,Median absolute deviation,210.505
Statistics,Coefficient of variation,0.343692
Statistics,Quartile coefficient,0.186386
Statistics,Energy,7.9709e+09
Statistics,Root mean,960.055
intensity volume,volume at int fraction 10,0.92981
intensity volume,volume at int fraction 90,0.00127197
intensity volume,int at vol fraction 10,1138
intensity volume,int at vol fraction 90,402
intensity volume,difference vol at int fraction,0.928538
intensity volume,difference int at volume fraction,736
Intensity histogram,mean,76.8375
Intensity histogram,variance,155.946
Intensity histogram,skewness,-0.313235
Intensity histogram,kurtosis,4.47043
Intensity histogram,median,82
Intensity histogram,minimum,41
Intensity histogram,10th percentile,57
Intensity histogram,90th percentile,86
Intensity histogram,maximum,171
Intensity histogram,mode,43
Intensity histogram,Interquartile range,13
Intensity histogram,range,130
Intensity histogram,Mean absolut deviation,9.67932
Intensity histogram,Robust mean absolute deviation,6.72908
Intensity histogram,Median absolut deviation,8.43004
Intensity histogram,Coefficient of variation,0.162522
Intensity histogram,Quartile coefficient,0.083871
Intensity histogram,Entropy,4.85572
Intensity histogram,Uniformity,0.0583042
Intensity histogram,Energy,5.24041e+07
Intensity histogram,Maximum histogram gradient,307
Intensity histogram,Maximum histogram gradient grey level,82
Intensity histogram,Minimum histogram gradient,-290.5
Intensity histogram,Minimum histogram gradient grey level,86
glcmFeatures2Davg,joint maximum,0.0520894
glcmFeatures2Davg,joint average,75.4398
glcmFeatures2Davg,joint variance,140.44
glcmFeatures2Davg,joint entropy,6.43341
glcmFeatures2Davg,difference average,9.19994
glcmFeatures2Davg,difference variance,93.7917
glcmFeatures2Davg,difference entropy,3.80851
glcmFeatures2Davg,sum average,150.88
glcmFeatures2Davg,sum variance,371.118
glcmFeatures2Davg,sum entropy,4.649
glcmFeatures2Davg,angular second moment,0.0273873
glcmFeatures2Davg,contrast,190.64
glcmFeatures2Davg,dissimilarity,9.19994
glcmFeatures2Davg,inverse difference,0.272189
glcmFeatures2Davg,inverse difference normalised,0.945731
glcmFeatures2Davg,inverse difference moment,0.203044
glcmFeatures2Davg,inverse difference moment normalised,0.987579
glcmFeatures2Davg,inverse variance,0.203281
glcmFeatures2Davg,correlation,0.308814
glcmFeatures2Davg,autocorrelation,5794.13
glcmFeatures2Davg,cluster tendency,371.118
glcmFeatures2Davg,cluster shade,-2906.48
glcmFeatures2Davg,cluster prominence,802800
glcmFeatures2Davg,first measure of information correlation,-0.469627
glcmFeatures2Davg,second measure of information correlation,0.972456
glcmFeatures2DDmrg,joint maximum,0.0276093
glcmFeatures2DDmrg,joint average,78.187
glcmFeatures2DDmrg,joint variance,141.475
glcmFeatures2DDmrg,joint entropy,8.90248
glcmFeatures2DDmrg,difference average,7.45326
glcmFeatures2DDmrg,difference variance,93.0446
glcmFeatures2DDmrg,difference entropy,4.27306
glcmFeatures2DDmrg,sum average,156.374
glcmFeatures2DDmrg,sum variance,416.958
glcmFeatures2DDmrg,sum entropy,5.59911
glcmFeatures2DDmrg,angular second moment,0.00759436
glcmFeatures2DDmrg,contrast,148.94
glcmFeatures2DDmrg,dissimilarity,7.45326
glcmFeatures2DDmrg,inverse difference,0.317333
glcmFeatures2DDmrg,inverse difference normalised,0.960775
glcmFeatures2DDmrg,inverse difference moment,0.246501
glcmFeatures2DDmrg,inverse difference moment normalised,0.995095
glcmFeatures2DDmrg,inverse variance,0.244699
glcmFeatures2DDmrg,correlation,0.473795
glcmFeatures2DDmrg,autocorrelation,6180.21
glcmFeatures2DDmrg,cluster tendency,416.958
glcmFeatures2DDmrg,cluster shade,-1694.72
glcmFeatures2DDmrg,cluster prominence,1.50766e+06
glcmFeatures2DDmrg,first measure of information correlation,-0.0926235
glcmFeatures2DDmrg,second measure of information correlation,0.758894
glcmFeatures2Dmrg,joint maximum,0.0384941
glcmFeatures2Dmrg,joint average,75.8852
glcmFeatures2Dmrg,joint variance,141.193
glcmFeatures2Dmrg,joint entropy,7.47303
glcmFeatures2Dmrg,difference average,9.22064
glcmFeatures2Dmrg,difference variance,96.4896
glcmFeatures2Dmrg,difference entropy,4.20228
glcmFeatures2Dmrg,sum average,151.77
glcmFeatures2Dmrg,sum variance,374.798
glcmFeatures2Dmrg,sum entropy,5.21078
glcmFeatures2Dmrg,angular second moment,0.0138531
glcmFeatures2Dmrg,contrast,189.974
glcmFeatures2Dmrg,dissimilarity,9.22064
glcmFeatures2Dmrg,inverse difference,0.274315
glcmFeatures2Dmrg,inverse difference normalised,0.951693
glcmFeatures2Dmrg,inverse difference moment,0.204738
glcmFeatures2Dmrg,inverse difference moment normalised,0.993697
glcmFeatures2Dmrg,inverse variance,0.204565
glcmFeatures2Dmrg,correlation,0.318201
glcmFeatures2Dmrg,autocorrelation,5827.18
glcmFeatures2Dmrg,cluster tendency,374.798
glcmFeatures2Dmrg,cluster shade,-2989.04
glcmFeatures2Dmrg,cluster prominence,812070
glcmFeatures2Dmrg,first measure of information correlation,-0.221655
glcmFeatures2Dmrg,second measure of information correlation,0.903178
glcmFeatures2Dvmrg,joint maximum,0.0276238
glcmFeatures2Dvmrg,joint average,78.1857
glcmFeatures2Dvmrg,joint variance,141.475
glcmFeatures2Dvmrg,joint entropy,9.03136
glcmFeatures2Dvmrg,difference average,7.44095
glcmFeatures2Dvmrg,difference variance,93.1094
glcmFeatures2Dvmrg,difference entropy,4.27995
glcmFeatures2Dvmrg,sum average,156.371
glcmFeatures2Dvmrg,sum variance,417.424
glcmFeatures2Dvmrg,sum entropy,5.61696
glcmFeatures2Dvmrg,angular second moment,0.00755326
glcmFeatures2Dvmrg,contrast,148.477
glcmFeatures2Dvmrg,dissimilarity,7.44091
glcmFeatures2Dvmrg,inverse difference,0.317553
glcmFeatures2Dvmrg,inverse difference normalised,0.960835
glcmFeatures2Dvmrg,inverse difference moment,0.24672
glcmFeatures2Dvmrg,inverse difference moment normalised,0.99511
glcmFeatures2Dvmrg,inverse variance,0.244882
glcmFeatures2Dvmrg,correlation,0.475254
glcmFeatures2Dvmrg,autocorrelation,6180.23
glcmFeatures2Dvmrg,cluster tendency,417.425
glcmFeatures2Dvmrg,cluster shade,-1706.75
glcmFeatures2Dvmrg,cluster prominence,1.51165e+06
glcmFeatures2Dvmrg,first measure of information correlation,-0.0652759
glcmFeatures2Dvmrg,second measure of information correlation,0.675354
glcmFeatures3Davg,joint maximum,0.0286255
glcmFeatures3Davg,joint average,78.5128
glcmFeatures3Davg,joint variance,136.788
glcmFeatures3Davg,joint entropy,8.83355
glcmFeatures3Davg,difference average,7.63903
glcmFeatures3Davg,difference variance,97.2237
glcmFeatures3Davg,difference entropy,4.29716
glcmFeatures3Davg,sum average,157.026
glcmFeatures3Davg,sum variance,391.045
glcmFeatures3Davg,sum entropy,5.54631
glcmFeatures3Davg,angular second moment,0.00781175
glcmFeatures3Davg,contrast,156.107
glcmFeatures3Davg,dissimilarity,7.63903
glcmFeatures3Davg,inverse difference,0.314617
glcmFeatures3Davg,inverse difference normalised,0.959887
glcmFeatures3Davg,inverse difference moment,0.243956
glcmFeatures3Davg,inverse difference moment normalised,0.994866
glcmFeatures3Davg,inverse variance,0.242479
glcmFeatures3Davg,correlation,0.429715
glcmFeatures3Davg,autocorrelation,6223.05
glcmFeatures3Davg,cluster tendency,391.045
glcmFeatures3Davg,cluster shade,-1038.04
glcmFeatures3Davg,cluster prominence,1.40274e+06
glcmFeatures3Davg,first measure of information correlation,-0.0860813
glcmFeatures3Davg,second measure of information correlation,0.736492
glcmFeatures3DWmrg,joint maximum,0.0286274
glcmFeatures3DWmrg,joint average,78.5065
glcmFeatures3DWmrg,joint variance,136.88
glcmFeatures3DWmrg,joint entropy,9.00911
glcmFeatures3DWmrg,difference average,7.618
glcmFeatures3DWmrg,difference variance,97.2643
glcmFeatures3DWmrg,difference entropy,4.30822
glcmFeatures3DWmrg,sum average,157.013
glcmFeatures3DWmrg,sum variance,392.219
glcmFeatures3DWmrg,sum entropy,5.57167
glcmFeatures3DWmrg,angular second moment,0.00774841
glcmFeatures3DWmrg,contrast,155.299
glcmFeatures3DWmrg,dissimilarity,7.61802
glcmFeatures3DWmrg,inverse difference,0.314967
glcmFeatures3DWmrg,inverse difference normalised,0.959988
glcmFeatures3DWmrg,inverse difference moment,0.244303
glcmFeatures3DWmrg,inverse difference moment normalised,0.99489
glcmFeatures3DWmrg,inverse variance,0.242788
glcmFeatures3DWmrg,correlation,0.432718
glcmFeatures3DWmrg,autocorrelation,6222.54
glcmFeatures3DWmrg,cluster tendency,392.218
glcmFeatures3DWmrg,cluster shade,-1085.14
glcmFeatures3DWmrg,cluster prominence,1.41082e+06
glcmFeatures3DWmrg,first measure of information correlation,-0.049005
glcmFeatures3DWmrg,second measure of information correlation,0.603532
GLRLMFeatures2Davg,short run emphasis,0.948563
GLRLMFeatures2Davg,long runs emphasis,1.26082
GLRLMFeatures2Davg,Low grey level run emphasis,0.000205761
GLRLMFeatures2Davg,High grey level run emphasis,5666.9
GLRLMFeatures2Davg,Short run low grey level emphasis,0.000197712
GLRLMFeatures2Davg,Short run high grey level emphasis,5317.62
GLRLMFeatures2Davg,Long run low grey level emphasis,0.000245868
GLRLMFeatures2Davg,Long run high grey level emphasis,7450.35
GLRLMFeatures2Davg,Grey level non uniformity,11.3623
GLRLMFeatures2Davg,Grey level non uniformity normalized,0.0694195
GLRLMFeatures2Davg,Run length non uniformity,162.138
GLRLMFeatures2Davg,Run length non uniformity normalized,0.876779
GLRLMFeatures2Davg,Run percentage,0.929543
GLRLMFeatures2Davg,Grey level variance,156.471
GLRLMFeatures2Davg,Run length variance,0.0972271
GLRLMFeatures2Davg,Run entropy,4.65037
GLRLMFeatures2DDmrg,short run emphasis,0.935162
GLRLMFeatures2DDmrg,long runs emphasis,1.34308
GLRLMFeatures2DDmrg,Low grey level run emphasis,0.000191276
GLRLMFeatures2DDmrg,High grey level run emphasis,5981.54
GLRLMFeatures2DDmrg,Short run low grey level emphasis,0.000181326
GLRLMFeatures2DDmrg,Short run high grey level emphasis,5539.64
GLRLMFeatures2DDmrg,Long run low grey level emphasis,0.000243076
GLRLMFeatures2DDmrg,Long run high grey level emphasis,8336.03
GLRLMFeatures2DDmrg,Grey level non uniformity,404.967
GLRLMFeatures2DDmrg,Grey level non uniformity normalized,0.0515172
