Morphology,Volume,4516.28
Morphology,approximate volume,6232
Morphology,Surface,2556.75
Morphology,Surface to volume ratio,0.566118
Morphology,Compactness1,0.0197094
Morphology,Compactness2,0.138023
Morphology,Spherical disproportion,1.93501
Morphology,sphericity,0.516793
Morphology,asphericity,0.56117
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,5.3953e-06
Morphology,least axis length,9.7202e-19
Morphology,elongation,inf
Morphology,flatness,inf
Morphology,vol density AABB,0.232319
Morphology,area density AABB,0.530006
Morphology,vol density AEE,inf
Morphology,integrated intensity,2.70491e+06
Morphology,Morans I,0.0628069
Morphology,Gearys C,0.964966
Local intensity,local intensity peak,443
Local intensity,global intensity peak,616
Statistics,mean,598.926
Statistics,variance,74039.5
Statistics,skewness,0.202545
Statistics,kurtosis,-1.04921
Statistics,median,572
Statistics,minimum,73
Statistics,10th percentile,252
Statistics,90th percentile,979
Statistics,maximum,1189
Statistics,Interquartile range,449
Statistics,range,1116
Statistics,Mean absolut deviation,232.138
Statistics,Robust mean absolute deviation,179.018
Statistics,Median absolute deviation,231.108
Statistics,Coefficient of variation,0.454317
Statistics,Quartile coefficient,0.373234
Statistics,Energy,3.37113e+08
Statistics,Root mean,657.838
intensity volume,volume at int fraction 10,0.961489
intensity volume,volume at int fraction 90,0.0308087
intensity volume,int at vol fraction 10,988
intensity volume,int at vol fraction 90,253
intensity volume,difference vol at int fraction,0.93068
intensity volume,difference int at volume fraction,735
Intensity histogram,mean,64.4917
Intensity histogram,variance,118.743
Intensity histogram,skewness,0.19987
Intensity histogram,kurtosis,-1.04744
Intensity histogram,median,63
Intensity histogram,minimum,43
Intensity histogram,10th percentile,51
Intensity histogram,90th percentile,80
Intensity histogram,maximum,88
Intensity histogram,mode,46
Intensity histogram,Interquartile range,18
Intensity histogram,range,45
Intensity histogram,Mean absolut deviation,9.30033
Intensity histogram,Robust mean absolute deviation,7.59538
Intensity histogram,Median absolut deviation,9.25032
Intensity histogram,Coefficient of variation,0.168966
Intensity histogram,Quartile coefficient,0.138462
Intensity histogram,Entropy,5.32488
Intensity histogram,Uniformity,0.0265951
Intensity histogram,Energy,3.3325e+06
Intensity histogram,Maximum histogram gradient,6.5
Intensity histogram,Maximum histogram gradient grey level,53
Intensity histogram,Minimum histogram gradient,-7.5
Intensity histogram,Minimum histogram gradient grey level,80
glcmFeatures2Davg,joint maximum,0.0652611
glcmFeatures2Davg,joint average,65.0932
glcmFeatures2Davg,joint variance,83.6692
glcmFeatures2Davg,joint entropy,4.91582
glcmFeatures2Davg,difference average,9.31549
glcmFeatures2Davg,difference variance,52.2795
glcmFeatures2Davg,difference entropy,3.33101
glcmFeatures2Davg,sum average,130.186
glcmFeatures2Davg,sum variance,190.759
glcmFeatures2Davg,sum entropy,3.6938
glcmFeatures2Davg,angular second moment,0.047536
glcmFeatures2Davg,contrast,143.918
glcmFeatures2Davg,dissimilarity,9.31549
glcmFeatures2Davg,inverse difference,0.194954
glcmFeatures2Davg,inverse difference normalised,0.900182
glcmFeatures2Davg,inverse difference moment,0.114536
glcmFeatures2Davg,inverse difference moment normalised,0.973114
glcmFeatures2Davg,inverse variance,0.115341
glcmFeatures2Davg,correlation,0.0711406
glcmFeatures2Davg,autocorrelation,4311.52
glcmFeatures2Davg,cluster tendency,190.759
glcmFeatures2Davg,cluster shade,25.0816
glcmFeatures2Davg,cluster prominence,104854
glcmFeatures2Davg,first measure of information correlation,-0.69948
glcmFeatures2Davg,second measure of information correlation,0.980661
glcmFeatures2DDmrg,joint maximum,0.00634552
glcmFeatures2DDmrg,joint average,66.5089
glcmFeatures2DDmrg,joint variance,118.859
glcmFeatures2DDmrg,joint entropy,9.35209
glcmFeatures2DDmrg,difference average,9.92647
glcmFeatures2DDmrg,difference variance,62.4079
glcmFeatures2DDmrg,difference entropy,4.67606
glcmFeatures2DDmrg,sum average,133.018
glcmFeatures2DDmrg,sum variance,313.175
glcmFeatures2DDmrg,sum entropy,5.99402
glcmFeatures2DDmrg,angular second moment,0.00175386
glcmFeatures2DDmrg,contrast,162.26
glcmFeatures2DDmrg,dissimilarity,9.92647
glcmFeatures2DDmrg,inverse difference,0.189294
glcmFeatures2DDmrg,inverse difference normalised,0.904285
glcmFeatures2DDmrg,inverse difference moment,0.109101
glcmFeatures2DDmrg,inverse difference moment normalised,0.980231
glcmFeatures2DDmrg,inverse variance,0.113944
glcmFeatures2DDmrg,correlation,0.319052
glcmFeatures2DDmrg,autocorrelation,4461.22
glcmFeatures2DDmrg,cluster tendency,313.175
glcmFeatures2DDmrg,cluster shade,122.414
glcmFeatures2DDmrg,cluster prominence,212812
glcmFeatures2DDmrg,first measure of information correlation,-0.243215
glcmFeatures2DDmrg,second measure of information correlation,0.961638
glcmFeatures2Dmrg,joint maximum,0.032862
glcmFeatures2Dmrg,joint average,65.7574
glcmFeatures2Dmrg,joint variance,84.4791
glcmFeatures2Dmrg,joint entropy,6.56833
glcmFeatures2Dmrg,difference average,9.32154
