Morphology,Volume,75.8591
Morphology,approximate volume,232
Morphology,Surface,124.67
Morphology,Surface to volume ratio,1.64345
Morphology,Compactness1,0.0307459
Morphology,Compactness2,0.335875
Morphology,Spherical disproportion,1.4386
Morphology,sphericity,0.695119
Morphology,asphericity,-0.317207
Morphology,center of mass shift,1.53965
Morphology,maximum 3D diameter,12.6491
Morphology,major axis length,13.9907
Morphology,minor axis length,9.365
Morphology,least axis length,0
Morphology,elongation,0.818152
Morphology,flatness,0
Morphology,vol density AABB,0.096759
Morphology,area density AABB,0.202387
Morphology,vol density AEE,inf
Morphology,integrated intensity,61676
Morphology,Morans I,0.0537515
Morphology,Gearys C,0.856529
Local intensity,local intensity peak,485
Local intensity,global intensity peak,603
Statistics,mean,813.034
Statistics,variance,56130.2
Statistics,skewness,-0.703952
Statistics,kurtosis,-0.869749
Statistics,median,881
Statistics,minimum,328
Statistics,10th percentile,367
Statistics,90th percentile,1049
Statistics,maximum,1064
Statistics,Interquartile range,402
Statistics,range,736
Statistics,Mean absolut deviation,205.819
Statistics,Robust mean absolute deviation,177.167
Statistics,Median absolute deviation,192.931
Statistics,Coefficient of variation,0.2914
Statistics,Quartile coefficient,0.243047
Statistics,Energy,2.07975e+07
Statistics,Root mean,846.85
intensity volume,volume at int fraction 10,0.896552
intensity volume,volume at int fraction 90,0.37931
intensity volume,int at vol fraction 10,1054
intensity volume,int at vol fraction 90,368
intensity volume,difference vol at int fraction,0.517241
intensity volume,difference int at volume fraction,686
Intensity histogram,mean,73.0345
Intensity histogram,variance,89.6885
Intensity histogram,skewness,-0.69852
Intensity histogram,kurtosis,-0.874044
Intensity histogram,median,76
Intensity histogram,minimum,54
Intensity histogram,10th percentile,55
Intensity histogram,90th percentile,82
Intensity histogram,maximum,83
Intensity histogram,mode,77
Intensity histogram,Interquartile range,16
Intensity histogram,range,29
Intensity histogram,Mean absolut deviation,8.23306
Intensity histogram,Robust mean absolute deviation,8.21006
Intensity histogram,Median absolut deviation,7.72414
Intensity histogram,Coefficient of variation,0.12967
Intensity histogram,Quartile coefficient,0.108108
Intensity histogram,Entropy,3.92283
Intensity histogram,Uniformity,0.0796671
Intensity histogram,Energy,157288
Intensity histogram,Maximum histogram gradient,2
Intensity histogram,Maximum histogram gradient grey level,81
Intensity histogram,Minimum histogram gradient,-2
Intensity histogram,Minimum histogram gradient grey level,83
glcmFeatures2Davg,joint maximum,0.212011
glcmFeatures2Davg,joint average,63.2236
glcmFeatures2Davg,joint variance,40.6682
glcmFeatures2Davg,joint entropy,2.82253
glcmFeatures2Davg,difference average,5.60275
glcmFeatures2Davg,difference variance,29.2672
glcmFeatures2Davg,difference entropy,1.74611
glcmFeatures2Davg,sum average,126.447
glcmFeatures2Davg,sum variance,92.9032
glcmFeatures2Davg,sum entropy,1.87717
glcmFeatures2Davg,angular second moment,0.180274
glcmFeatures2Davg,contrast,69.7697
glcmFeatures2Davg,dissimilarity,5.60275
glcmFeatures2Davg,inverse difference,0.22987
glcmFeatures2Davg,inverse difference normalised,0.81595
glcmFeatures2Davg,inverse difference moment,0.151408
glcmFeatures2Davg,inverse difference moment normalised,0.865326
glcmFeatures2Davg,inverse variance,0.153872
glcmFeatures2Davg,correlation,-0.165847
glcmFeatures2Davg,autocorrelation,4595.56
glcmFeatures2Davg,cluster tendency,92.9032
glcmFeatures2Davg,cluster shade,-1394.1
glcmFeatures2Davg,cluster prominence,54509
glcmFeatures2Davg,first measure of information correlation,-0.723635
glcmFeatures2Davg,second measure of information correlation,0.844454
glcmFeatures2DDmrg,joint maximum,0.105204
glcmFeatures2DDmrg,joint average,75.9964
glcmFeatures2DDmrg,joint variance,69.6335
glcmFeatures2DDmrg,joint entropy,4.75038
glcmFeatures2DDmrg,difference average,6.61392
glcmFeatures2DDmrg,difference variance,47.2147
