Morphology,Volume,10961.1
Morphology,approximate volume,11504
Morphology,Surface,4171.22
Morphology,Surface to volume ratio,0.380547
Morphology,Compactness1,0.0229554
Morphology,Compactness2,0.187229
Morphology,Spherical disproportion,1.748
Morphology,sphericity,0.572082
Morphology,asphericity,0.692559
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,1.49736e-22
Morphology,minor axis length,0
Morphology,least axis length,11.3138
Morphology,elongation,0
Morphology,flatness,2.74878e+11
Morphology,vol density AABB,0.235906
Morphology,area density AABB,0.504257
Morphology,vol density AEE,inf
Morphology,integrated intensity,4.11351e+06
Morphology,Morans I,0.0202821
Morphology,Gearys C,1.04143
Local intensity,local intensity peak,303
Local intensity,global intensity peak,732
Statistics,mean,375.282
Statistics,variance,61915.9
Statistics,skewness,1.08117
Statistics,kurtosis,0.541402
Statistics,median,298
Statistics,minimum,6
Statistics,10th percentile,126
Statistics,90th percentile,731
Statistics,maximum,1267
Statistics,Interquartile range,311
Statistics,range,1261
Statistics,Mean absolut deviation,197.94
Statistics,Robust mean absolute deviation,131.389
Statistics,Median absolute deviation,189.229
Statistics,Coefficient of variation,0.663046
Statistics,Quartile coefficient,0.443652
Statistics,Energy,2.91557e+08
Statistics,Root mean,450.28
intensity volume,volume at int fraction 10,0.887344
intensity volume,volume at int fraction 90,0.00278164
intensity volume,int at vol fraction 10,763
intensity volume,int at vol fraction 90,127
intensity volume,difference vol at int fraction,0.884562
intensity volume,difference int at volume fraction,636
Intensity histogram,mean,55.5313
Intensity histogram,variance,99.1157
Intensity histogram,skewness,1.08258
Intensity histogram,kurtosis,0.554262
Intensity histogram,median,52
Intensity histogram,minimum,41
Intensity histogram,10th percentile,46
Intensity histogram,90th percentile,70
Intensity histogram,maximum,91
Intensity histogram,mode,42
Intensity histogram,Interquartile range,13
Intensity histogram,range,50
Intensity histogram,Mean absolut deviation,7.92007
Intensity histogram,Robust mean absolute deviation,5.39115
Intensity histogram,Median absolut deviation,7.56328
Intensity histogram,Coefficient of variation,0.179281
Intensity histogram,Quartile coefficient,0.119266
Intensity histogram,Entropy,5.05425
Intensity histogram,Uniformity,0.0374622
Intensity histogram,Energy,4.57692e+06
Intensity histogram,Maximum histogram gradient,15.5
Intensity histogram,Maximum histogram gradient grey level,46
Intensity histogram,Minimum histogram gradient,-13.5
Intensity histogram,Minimum histogram gradient grey level,51
glcmFeatures2Davg,joint maximum,0.0415664
glcmFeatures2Davg,joint average,54.5609
glcmFeatures2Davg,joint variance,79.0973
glcmFeatures2Davg,joint entropy,6.70531
glcmFeatures2Davg,difference average,7.79819
glcmFeatures2Davg,difference variance,47.4243
glcmFeatures2Davg,difference entropy,3.89889
glcmFeatures2Davg,sum average,109.122
glcmFeatures2Davg,sum variance,204.144
glcmFeatures2Davg,sum entropy,4.72848
glcmFeatures2Davg,angular second moment,0.0231091
glcmFeatures2Davg,contrast,112.245
glcmFeatures2Davg,dissimilarity,7.79819
glcmFeatures2Davg,inverse difference,0.234521
glcmFeatures2Davg,inverse difference normalised,0.925507
glcmFeatures2Davg,inverse difference moment,0.149932
glcmFeatures2Davg,inverse difference moment normalised,0.987168
glcmFeatures2Davg,inverse variance,0.142334
glcmFeatures2Davg,correlation,0.225228
glcmFeatures2Davg,autocorrelation,3008.39
glcmFeatures2Davg,cluster tendency,204.144
glcmFeatures2Davg,cluster shade,2767.44
glcmFeatures2Davg,cluster prominence,170980
glcmFeatures2Davg,first measure of information correlation,-0.472484
glcmFeatures2Davg,second measure of information correlation,0.986847
glcmFeatures2DDmrg,joint maximum,0.00773569
glcmFeatures2DDmrg,joint average,56.0367
glcmFeatures2DDmrg,joint variance,105.26
glcmFeatures2DDmrg,joint entropy,9.51922
glcmFeatures2DDmrg,difference average,8.51988
glcmFeatures2DDmrg,difference variance,57.9297
glcmFeatures2DDmrg,difference entropy,4.53411
glcmFeatures2DDmrg,sum average,112.073
