Morphology,Volume,23585.9
Morphology,approximate volume,26272
Morphology,Surface,7606.36
Morphology,Surface to volume ratio,0.322496
Morphology,Compactness1,0.0200591
Morphology,Compactness2,0.142964
Morphology,Spherical disproportion,1.91245
Morphology,sphericity,0.522888
Morphology,asphericity,0.779759
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,-nan(ind)
Morphology,least axis length,1.14524e-18
Morphology,elongation,-nan(ind)
Morphology,flatness,inf
Morphology,vol density AABB,0.253546
Morphology,area density AABB,0.512006
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,1.34757e+07
Morphology,Morans I,0.03321
Morphology,Gearys C,0.965889
Local intensity,local intensity peak,407
Local intensity,global intensity peak,766
Statistics,mean,571.347
Statistics,variance,150258
Statistics,skewness,0.332588
Statistics,kurtosis,-1.24429
Statistics,median,484
Statistics,minimum,0
Statistics,10th percentile,118
Statistics,90th percentile,1112
Statistics,maximum,1763
Statistics,Interquartile range,736
Statistics,range,1763
Statistics,Mean absolut deviation,344.826
Statistics,Robust mean absolute deviation,284.372
Statistics,Median absolute deviation,340.318
Statistics,Coefficient of variation,0.678451
Statistics,Quartile coefficient,0.638889
Statistics,Energy,1.56547e+09
Statistics,Root mean,690.432
intensity volume,volume at int fraction 10,0.800853
intensity volume,volume at int fraction 90,0.00121803
intensity volume,int at vol fraction 10,1120
intensity volume,int at vol fraction 90,119
intensity volume,difference vol at int fraction,0.799635
intensity volume,difference int at volume fraction,1001
Intensity histogram,mean,63.3703
Intensity histogram,variance,240.6
Intensity histogram,skewness,0.333225
Intensity histogram,kurtosis,-1.24324
Intensity histogram,median,60
Intensity histogram,minimum,41
Intensity histogram,10th percentile,45
Intensity histogram,90th percentile,85
Intensity histogram,maximum,111
Intensity histogram,mode,41
Intensity histogram,Interquartile range,29
Intensity histogram,range,70
Intensity histogram,Mean absolut deviation,13.7985
Intensity histogram,Robust mean absolute deviation,11.8831
Intensity histogram,Median absolut deviation,13.6145
Intensity histogram,Coefficient of variation,0.244772
Intensity histogram,Quartile coefficient,0.228346
Intensity histogram,Entropy,5.59985
Intensity histogram,Uniformity,0.0233435
Intensity histogram,Energy,1.3978e+07
Intensity histogram,Maximum histogram gradient,37
Intensity histogram,Maximum histogram gradient grey level,42
Intensity histogram,Minimum histogram gradient,-30.5
Intensity histogram,Minimum histogram gradient grey level,49
glcmFeatures2Davg,joint maximum,0.0305793
glcmFeatures2Davg,joint average,64.9987
glcmFeatures2Davg,joint variance,217.619
glcmFeatures2Davg,joint entropy,6.16587
glcmFeatures2Davg,difference average,14.4273
glcmFeatures2Davg,difference variance,132.093
glcmFeatures2Davg,difference entropy,4.24971
glcmFeatures2Davg,sum average,129.997
glcmFeatures2Davg,sum variance,522.61
glcmFeatures2Davg,sum entropy,4.8063
glcmFeatures2Davg,angular second moment,0.0187493
glcmFeatures2Davg,contrast,347.867
glcmFeatures2Davg,dissimilarity,14.4273
glcmFeatures2Davg,inverse difference,0.154535
glcmFeatures2Davg,inverse difference normalised,0.892356
glcmFeatures2Davg,inverse difference moment,0.0850969
glcmFeatures2Davg,inverse difference moment normalised,0.973904
glcmFeatures2Davg,inverse variance,0.0895537
glcmFeatures2Davg,correlation,0.188006
glcmFeatures2Davg,autocorrelation,4282.86
glcmFeatures2Davg,cluster tendency,522.61
glcmFeatures2Davg,cluster shade,194.943
glcmFeatures2Davg,cluster prominence,571354
glcmFeatures2Davg,first measure of information correlation,-0.676557
glcmFeatures2Davg,second measure of information correlation,0.99879
glcmFeatures2DDmrg,joint maximum,0.0047163
glcmFeatures2DDmrg,joint average,65.7046
glcmFeatures2DDmrg,joint variance,239.569
glcmFeatures2DDmrg,joint entropy,10.6746
glcmFeatures2DDmrg,difference average,14.158
glcmFeatures2DDmrg,difference variance,140.003
glcmFeatures2DDmrg,difference entropy,5.22248
glcmFeatures2DDmrg,sum average,131.409
glcmFeatures2DDmrg,sum variance,615.905
glcmFeatures2DDmrg,sum entropy,6.46836
glcmFeatures2DDmrg,angular second moment,0.000812417
glcmFeatures2DDmrg,contrast,342.368
glcmFeatures2DDmrg,dissimilarity,14.158
glcmFeatures2DDmrg,inverse difference,0.160338
glcmFeatures2DDmrg,inverse difference normalised,0.894396
glcmFeatures2DDmrg,inverse difference moment,0.0901466
glcmFeatures2DDmrg,inverse difference moment normalised,0.974349
glcmFeatures2DDmrg,inverse variance,0.0943124
glcmFeatures2DDmrg,correlation,0.285758
glcmFeatures2DDmrg,autocorrelation,4385.67
glcmFeatures2DDmrg,cluster tendency,615.905
glcmFeatures2DDmrg,cluster shade,913.262
glcmFeatures2DDmrg,cluster prominence,706784
glcmFeatures2DDmrg,first measure of information correlation,-0.104889
glcmFeatures2DDmrg,second measure of information correlation,0.832208
glcmFeatures2Dmrg,joint maximum,0.0163214
glcmFeatures2Dmrg,joint average,64.9669
glcmFeatures2Dmrg,joint variance,217.932
glcmFeatures2Dmrg,joint entropy,7.84246
glcmFeatures2Dmrg,difference average,14.2892
glcmFeatures2Dmrg,difference variance,136.201
glcmFeatures2Dmrg,difference entropy,4.909
glcmFeatures2Dmrg,sum average,129.934
glcmFeatures2Dmrg,sum variance,528.71
glcmFeatures2Dmrg,sum entropy,5.84095
glcmFeatures2Dmrg,angular second moment,0.0060435
glcmFeatures2Dmrg,contrast,343.02
glcmFeatures2Dmrg,dissimilarity,14.2892
glcmFeatures2Dmrg,inverse difference,0.155999
glcmFeatures2Dmrg,inverse difference normalised,0.8933
glcmFeatures2Dmrg,inverse difference moment,0.0862099
glcmFeatures2Dmrg,inverse difference moment normalised,0.974261
glcmFeatures2Dmrg,inverse variance,0.0908093
glcmFeatures2Dmrg,correlation,0.200287
glcmFeatures2Dmrg,autocorrelation,4281.14
glcmFeatures2Dmrg,cluster tendency,528.71
glcmFeatures2Dmrg,cluster shade,64.2095
glcmFeatures2Dmrg,cluster prominence,581278
glcmFeatures2Dmrg,first measure of information correlation,-0.317193
glcmFeatures2Dmrg,second measure of information correlation,0.969355
glcmFeatures2Dvmrg,joint maximum,0.00436019
glcmFeatures2Dvmrg,joint average,65.6812
glcmFeatures2Dvmrg,joint variance,239.732
glcmFeatures2Dvmrg,joint entropy,11.0341
glcmFeatures2Dvmrg,difference average,14.0854
glcmFeatures2Dvmrg,difference variance,141.266
glcmFeatures2Dvmrg,difference entropy,5.24234
glcmFeatures2Dvmrg,sum average,131.363
glcmFeatures2Dvmrg,sum variance,619.262
glcmFeatures2Dvmrg,sum entropy,6.49794
glcmFeatures2Dvmrg,angular second moment,0.000656581
glcmFeatures2Dvmrg,contrast,339.665
glcmFeatures2Dvmrg,dissimilarity,14.0854
glcmFeatures2Dvmrg,inverse difference,0.161013
glcmFeatures2Dvmrg,inverse difference normalised,0.894882
glcmFeatures2Dvmrg,inverse difference moment,0.0906516
glcmFeatures2Dvmrg,inverse difference moment normalised,0.974549
glcmFeatures2Dvmrg,inverse variance,0.0948515
glcmFeatures2Dvmrg,correlation,0.291573
glcmFeatures2Dvmrg,autocorrelation,4383.93
glcmFeatures2Dvmrg,cluster tendency,619.262
glcmFeatures2Dvmrg,cluster shade,818.795
glcmFeatures2Dvmrg,cluster prominence,711664
glcmFeatures2Dvmrg,first measure of information correlation,-0.0415421
glcmFeatures2Dvmrg,second measure of information correlation,0.611409
glcmFeatures3Davg,joint maximum,0.0054468
glcmFeatures3Davg,joint average,65.738
glcmFeatures3Davg,joint variance,239.3
glcmFeatures3Davg,joint entropy,10.5543
glcmFeatures3Davg,difference average,13.3273
glcmFeatures3Davg,difference variance,130.085
glcmFeatures3Davg,difference entropy,5.06138
glcmFeatures3Davg,sum average,131.476
glcmFeatures3Davg,sum variance,638.339
glcmFeatures3Davg,sum entropy,6.47569
glcmFeatures3Davg,angular second moment,0.000980355
glcmFeatures3Davg,contrast,318.859
glcmFeatures3Davg,dissimilarity,13.3273
glcmFeatures3Davg,inverse difference,0.181393
glcmFeatures3Davg,inverse difference normalised,0.900386
glcmFeatures3Davg,inverse difference moment,0.111257
glcmFeatures3Davg,inverse difference moment normalised,0.976099
glcmFeatures3Davg,inverse variance,0.11094
glcmFeatures3Davg,correlation,0.333993
glcmFeatures3Davg,autocorrelation,4401.7
glcmFeatures3Davg,cluster tendency,638.339
glcmFeatures3Davg,cluster shade,1186.47
glcmFeatures3Davg,cluster prominence,764095
glcmFeatures3Davg,first measure of information correlation,-0.125655
glcmFeatures3Davg,second measure of information correlation,0.844641
glcmFeatures3DWmrg,joint maximum,0.00490153
glcmFeatures3DWmrg,joint average,65.699
glcmFeatures3DWmrg,joint variance,239.644
glcmFeatures3DWmrg,joint entropy,11.0726
glcmFeatures3DWmrg,difference average,13.1211
glcmFeatures3DWmrg,difference variance,140.234
glcmFeatures3DWmrg,difference entropy,5.15915
glcmFeatures3DWmrg,sum average,131.398
glcmFeatures3DWmrg,sum variance,646.179
glcmFeatures3DWmrg,sum entropy,6.53329
glcmFeatures3DWmrg,angular second moment,0.000680323
glcmFeatures3DWmrg,contrast,312.397
glcmFeatures3DWmrg,dissimilarity,13.121
glcmFeatures3DWmrg,inverse difference,0.185346
glcmFeatures3DWmrg,inverse difference normalised,0.901839
glcmFeatures3DWmrg,inverse difference moment,0.115009
glcmFeatures3DWmrg,inverse difference moment normalised,0.976578
glcmFeatures3DWmrg,inverse variance,0.114193
glcmFeatures3DWmrg,correlation,0.348207
glcmFeatures3DWmrg,autocorrelation,4399.8
glcmFeatures3DWmrg,cluster tendency,646.178
glcmFeatures3DWmrg,cluster shade,922.436
glcmFeatures3DWmrg,cluster prominence,776407
glcmFeatures3DWmrg,first measure of information correlation,-0.0342454
glcmFeatures3DWmrg,second measure of information correlation,0.565744
GLRLMFeatures2Davg,short run emphasis,0.98241
