Morphology,Volume,310.664
Morphology,approximate volume,584
Morphology,Surface,196.591
Morphology,Surface to volume ratio,0.632809
Morphology,Compactness1,0.0635873
Morphology,Compactness2,1.43663
Morphology,Spherical disproportion,0.886242
Morphology,sphericity,1.12836
Morphology,asphericity,-0.418156
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,1.49736e-22
Morphology,minor axis length,0
Morphology,least axis length,2.45327e-18
Morphology,elongation,0
Morphology,flatness,128
Morphology,vol density AABB,0.269674
Morphology,area density AABB,0.273043
Morphology,vol density AEE,inf
Morphology,integrated intensity,272942
Morphology,Morans I,0.0343056
Morphology,Gearys C,0.885218
Local intensity,local intensity peak,829.5
Local intensity,global intensity peak,929
Statistics,mean,878.575
Statistics,variance,39607.6
Statistics,skewness,-0.892659
Statistics,kurtosis,-0.36006
Statistics,median,952
Statistics,minimum,327
Statistics,10th percentile,544
Statistics,90th percentile,1058
Statistics,maximum,1079
Statistics,Interquartile range,294
Statistics,range,752
Statistics,Mean absolut deviation,169.717
Statistics,Robust mean absolute deviation,138.009
Statistics,Median absolute deviation,160.164
Statistics,Coefficient of variation,0.226522
Statistics,Quartile coefficient,0.163333
Statistics,Energy,5.92396e+07
Statistics,Root mean,900.834
intensity volume,volume at int fraction 10,0.986301
intensity volume,volume at int fraction 90,0.424658
intensity volume,int at vol fraction 10,1062
intensity volume,int at vol fraction 90,545
intensity volume,difference vol at int fraction,0.561644
intensity volume,difference int at volume fraction,517
Intensity histogram,mean,75.6712
Intensity histogram,variance,63.207
Intensity histogram,skewness,-0.886027
Intensity histogram,kurtosis,-0.382951
Intensity histogram,median,79
Intensity histogram,minimum,54
Intensity histogram,10th percentile,62
Intensity histogram,90th percentile,83
Intensity histogram,maximum,84
Intensity histogram,mode,72
Intensity histogram,Interquartile range,11
Intensity histogram,range,30
Intensity histogram,Mean absolut deviation,6.7979
Intensity histogram,Robust mean absolute deviation,5.8748
Intensity histogram,Median absolut deviation,6.39726
Intensity histogram,Coefficient of variation,0.105063
Intensity histogram,Quartile coefficient,0.0718954
Intensity histogram,Entropy,4.00574
Intensity histogram,Uniformity,0.096641
Intensity histogram,Energy,422622
Intensity histogram,Maximum histogram gradient,7
Intensity histogram,Maximum histogram gradient grey level,82
Intensity histogram,Minimum histogram gradient,-13
Intensity histogram,Minimum histogram gradient grey level,84
glcmFeatures2Davg,joint maximum,0.113648
glcmFeatures2Davg,joint average,76.0331
glcmFeatures2Davg,joint variance,37.2454
glcmFeatures2Davg,joint entropy,4.22666
glcmFeatures2Davg,difference average,5.05171
glcmFeatures2Davg,difference variance,25.7027
glcmFeatures2Davg,difference entropy,2.66244
glcmFeatures2Davg,sum average,152.066
glcmFeatures2Davg,sum variance,96.2453
glcmFeatures2Davg,sum entropy,3.25634
glcmFeatures2Davg,angular second moment,0.0667155
glcmFeatures2Davg,contrast,52.7364
glcmFeatures2Davg,dissimilarity,5.05171
glcmFeatures2Davg,inverse difference,0.352578
glcmFeatures2Davg,inverse difference normalised,0.946275
glcmFeatures2Davg,inverse difference moment,0.281782
glcmFeatures2Davg,inverse difference moment normalised,0.992776
glcmFeatures2Davg,inverse variance,0.237378
glcmFeatures2Davg,correlation,0.300762
glcmFeatures2Davg,autocorrelation,5805.7
glcmFeatures2Davg,cluster tendency,96.2453
glcmFeatures2Davg,cluster shade,-1113.22
glcmFeatures2Davg,cluster prominence,43003.8
glcmFeatures2Davg,first measure of information correlation,-0.628772
glcmFeatures2Davg,second measure of information correlation,0.97607
glcmFeatures2DDmrg,joint maximum,0.128272
glcmFeatures2DDmrg,joint average,77.2496
glcmFeatures2DDmrg,joint variance,52.2735
glcmFeatures2DDmrg,joint entropy,5.42045
glcmFeatures2DDmrg,difference average,4.91664
glcmFeatures2DDmrg,difference variance,35.6007
glcmFeatures2DDmrg,difference entropy,3.39287
glcmFeatures2DDmrg,sum average,154.499
glcmFeatures2DDmrg,sum variance,148.895
glcmFeatures2DDmrg,sum entropy,4.26629
glcmFeatures2DDmrg,angular second moment,0.0415206
glcmFeatures2DDmrg,contrast,60.1993
glcmFeatures2DDmrg,dissimilarity,4.91664
glcmFeatures2DDmrg,inverse difference,0.417011
glcmFeatures2DDmrg,inverse difference normalised,0.948626
glcmFeatures2DDmrg,inverse difference moment,0.359043
glcmFeatures2DDmrg,inverse difference moment normalised,0.991833
glcmFeatures2DDmrg,inverse variance,0.252859
glcmFeatures2DDmrg,correlation,0.424974
glcmFeatures2DDmrg,autocorrelation,5989.7
glcmFeatures2DDmrg,cluster tendency,148.895
glcmFeatures2DDmrg,cluster shade,-1742
glcmFeatures2DDmrg,cluster prominence,67584.8
glcmFeatures2DDmrg,first measure of information correlation,-0.525521
glcmFeatures2DDmrg,second measure of information correlation,0.988575
glcmFeatures2Dmrg,joint maximum,0.0941666
glcmFeatures2Dmrg,joint average,76.0342
glcmFeatures2Dmrg,joint variance,37.3806
glcmFeatures2Dmrg,joint entropy,5.49343
glcmFeatures2Dmrg,difference average,5.01692
glcmFeatures2Dmrg,difference variance,26.1649
glcmFeatures2Dmrg,difference entropy,3.38511
glcmFeatures2Dmrg,sum average,152.068
glcmFeatures2Dmrg,sum variance,97.4811
glcmFeatures2Dmrg,sum entropy,4.23717
glcmFeatures2Dmrg,angular second moment,0.0424608
glcmFeatures2Dmrg,contrast,52.0412
glcmFeatures2Dmrg,dissimilarity,5.01691
glcmFeatures2Dmrg,inverse difference,0.35505
glcmFeatures2Dmrg,inverse difference normalised,0.946611
glcmFeatures2Dmrg,inverse difference moment,0.284606
glcmFeatures2Dmrg,inverse difference moment normalised,0.992868
glcmFeatures2Dmrg,inverse variance,0.237409
glcmFeatures2Dmrg,correlation,0.315378
glcmFeatures2Dmrg,autocorrelation,5806.14
glcmFeatures2Dmrg,cluster tendency,97.4811
glcmFeatures2Dmrg,cluster shade,-1157.45
glcmFeatures2Dmrg,cluster prominence,44577.4
glcmFeatures2Dmrg,first measure of information correlation,-0.264372
glcmFeatures2Dmrg,second measure of information correlation,0.891492
glcmFeatures2Dvmrg,joint maximum,0.128571
glcmFeatures2Dvmrg,joint average,77.2476
glcmFeatures2Dvmrg,joint variance,52.2815
glcmFeatures2Dvmrg,joint entropy,6.35539
glcmFeatures2Dvmrg,difference average,4.86667
glcmFeatures2Dvmrg,difference variance,35.4394
glcmFeatures2Dvmrg,difference entropy,3.65901
glcmFeatures2Dvmrg,sum average,154.495
glcmFeatures2Dvmrg,sum variance,150.002
glcmFeatures2Dvmrg,sum entropy,4.76613
glcmFeatures2Dvmrg,angular second moment,0.0362018
glcmFeatures2Dvmrg,contrast,59.1238
glcmFeatures2Dvmrg,dissimilarity,4.86667
glcmFeatures2Dvmrg,inverse difference,0.419314
glcmFeatures2Dvmrg,inverse difference normalised,0.9491
glcmFeatures2Dvmrg,inverse difference moment,0.361474
glcmFeatures2Dvmrg,inverse difference moment normalised,0.991976
glcmFeatures2Dvmrg,inverse variance,0.252876
glcmFeatures2Dvmrg,correlation,0.434563
glcmFeatures2Dvmrg,autocorrelation,5989.92
glcmFeatures2Dvmrg,cluster tendency,150.002
glcmFeatures2Dvmrg,cluster shade,-1785.46
glcmFeatures2Dvmrg,cluster prominence,69404.8
glcmFeatures2Dvmrg,first measure of information correlation,-0.283603
glcmFeatures2Dvmrg,second measure of information correlation,0.936787
glcmFeatures3Davg,joint maximum,0.0855446
glcmFeatures3Davg,joint average,77.4781
glcmFeatures3Davg,joint variance,47.5041
glcmFeatures3Davg,joint entropy,5.48658
glcmFeatures3Davg,difference average,7.09882
glcmFeatures3Davg,difference variance,37.799
glcmFeatures3Davg,difference entropy,3.68889
glcmFeatures3Davg,sum average,154.956
glcmFeatures3Davg,sum variance,99.0933
glcmFeatures3Davg,sum entropy,4.17056
glcmFeatures3Davg,angular second moment,0.030116
glcmFeatures3Davg,contrast,90.923
glcmFeatures3Davg,dissimilarity,7.09882
glcmFeatures3Davg,inverse difference,0.296479
glcmFeatures3Davg,inverse difference normalised,0.926382
glcmFeatures3Davg,inverse difference moment,0.226579
glcmFeatures3Davg,inverse difference moment normalised,0.987592
glcmFeatures3Davg,inverse variance,0.170441
glcmFeatures3Davg,correlation,0.0239573
glcmFeatures3Davg,autocorrelation,6005.05
