Morphology,Volume,145609
Morphology,approximate volume,154304
Morphology,Surface,26583.1
Morphology,Surface to volume ratio,0.182566
Morphology,Compactness1,0.0189541
Morphology,Compactness2,0.127646
Morphology,Spherical disproportion,1.98608
Morphology,sphericity,0.503504
Morphology,asphericity,0.910739
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,1.49736e-22
Morphology,minor axis length,0
Morphology,least axis length,0.00552648
Morphology,elongation,0
Morphology,flatness,6.07521e+09
Morphology,vol density AABB,0.20653
Morphology,area density AABB,0.530475
Morphology,vol density AEE,inf
Morphology,integrated intensity,1.0414e+08
Morphology,Morans I,0.0277048
Morphology,Gearys C,0.947685
Local intensity,local intensity peak,728
Local intensity,global intensity peak,1059
Statistics,mean,715.207
Statistics,variance,137090
Statistics,skewness,-0.490764
Statistics,kurtosis,-1.34472
Statistics,median,893
Statistics,minimum,0
Statistics,10th percentile,153
Statistics,90th percentile,1076
Statistics,maximum,1447
Statistics,Interquartile range,692
Statistics,range,1447
Statistics,Mean absolut deviation,337.463
Statistics,Robust mean absolute deviation,289.115
Statistics,Median absolute deviation,324.472
Statistics,Coefficient of variation,0.517691
Statistics,Quartile coefficient,0.497842
Statistics,Energy,1.25104e+10
Statistics,Root mean,805.365
intensity volume,volume at int fraction 10,0.907144
intensity volume,volume at int fraction 90,0.000311074
intensity volume,int at vol fraction 10,1081
intensity volume,int at vol fraction 90,154
intensity volume,difference vol at int fraction,0.906833
intensity volume,difference int at volume fraction,927
Intensity histogram,mean,69.1301
Intensity histogram,variance,219.46
Intensity histogram,skewness,-0.490476
Intensity histogram,kurtosis,-1.34478
Intensity histogram,median,76
Intensity histogram,minimum,41
Intensity histogram,10th percentile,47
Intensity histogram,90th percentile,84
Intensity histogram,maximum,98
Intensity histogram,mode,41
Intensity histogram,Interquartile range,28
Intensity histogram,range,57
Intensity histogram,Mean absolut deviation,13.5032
Intensity histogram,Robust mean absolute deviation,11.9729
Intensity histogram,Median absolut deviation,12.9793
Intensity histogram,Coefficient of variation,0.214294
Intensity histogram,Quartile coefficient,0.205882
Intensity histogram,Entropy,5.12723
Intensity histogram,Uniformity,0.0424319
Intensity histogram,Energy,9.64019e+07
Intensity histogram,Maximum histogram gradient,605.5
Intensity histogram,Maximum histogram gradient grey level,81
Intensity histogram,Minimum histogram gradient,-658
Intensity histogram,Minimum histogram gradient grey level,84
glcmFeatures2Davg,joint maximum,0.0336762
glcmFeatures2Davg,joint average,69.9738
glcmFeatures2Davg,joint variance,194.299
glcmFeatures2Davg,joint entropy,7.59355
glcmFeatures2Davg,difference average,8.15898
glcmFeatures2Davg,difference variance,79.7163
glcmFeatures2Davg,difference entropy,4.22139
glcmFeatures2Davg,sum average,139.948
glcmFeatures2Davg,sum variance,625.844
glcmFeatures2Davg,sum entropy,5.50337
glcmFeatures2Davg,angular second moment,0.00922276
glcmFeatures2Davg,contrast,151.352
glcmFeatures2Davg,dissimilarity,8.15898
glcmFeatures2Davg,inverse difference,0.280043
glcmFeatures2Davg,inverse difference normalised,0.929353
glcmFeatures2Davg,inverse difference moment,0.206081
glcmFeatures2Davg,inverse difference moment normalised,0.98535
glcmFeatures2Davg,inverse variance,0.205375
glcmFeatures2Davg,correlation,0.594631
glcmFeatures2Davg,autocorrelation,5023.54
glcmFeatures2Davg,cluster tendency,625.844
