Morphology,Volume,6375.57
Morphology,approximate volume,7368
Morphology,Surface,2440.35
Morphology,Surface to volume ratio,0.382765
Morphology,Compactness1,0.0298378
Morphology,Compactness2,0.316327
Morphology,Spherical disproportion,1.46765
Morphology,sphericity,0.681364
Morphology,asphericity,0.332702
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,1.05367e-08
Morphology,least axis length,8.9711e-19
Morphology,elongation,inf
Morphology,flatness,inf
Morphology,vol density AABB,0.361427
Morphology,area density AABB,0.537995
Morphology,vol density AEE,inf
Morphology,integrated intensity,3.36371e+06
Morphology,Morans I,0.0747329
Morphology,Gearys C,0.967877
Local intensity,local intensity peak,544
Local intensity,global intensity peak,625
Statistics,mean,527.594
Statistics,variance,47036.7
Statistics,skewness,0.663967
Statistics,kurtosis,-0.456599
Statistics,median,476
Statistics,minimum,127
Statistics,10th percentile,286
Statistics,90th percentile,859
Statistics,maximum,1094
Statistics,Interquartile range,301
Statistics,range,967
Statistics,Mean absolut deviation,179.569
Statistics,Robust mean absolute deviation,128.418
Statistics,Median absolute deviation,174.955
Statistics,Coefficient of variation,0.411073
Statistics,Quartile coefficient,0.294809
Statistics,Energy,2.99686e+08
Statistics,Root mean,570.431
intensity volume,volume at int fraction 10,0.973941
intensity volume,volume at int fraction 90,0.0304017
intensity volume,int at vol fraction 10,870
intensity volume,int at vol fraction 90,287
intensity volume,difference vol at int fraction,0.94354
intensity volume,difference int at volume fraction,583
Intensity histogram,mean,61.6308
Intensity histogram,variance,75.2622
Intensity histogram,skewness,0.667436
Intensity histogram,kurtosis,-0.444687
Intensity histogram,median,60
Intensity histogram,minimum,46
Intensity histogram,10th percentile,52
Intensity histogram,90th percentile,75
Intensity histogram,maximum,84
Intensity histogram,mode,49
Intensity histogram,Interquartile range,12
Intensity histogram,range,38
Intensity histogram,Mean absolut deviation,7.17693
Intensity histogram,Robust mean absolute deviation,5.51481
Intensity histogram,Median absolut deviation,6.99674
Intensity histogram,Coefficient of variation,0.140764
Intensity histogram,Quartile coefficient,0.0983607
Intensity histogram,Entropy,4.95852
Intensity histogram,Uniformity,0.0367902
Intensity histogram,Energy,3.56761e+06
Intensity histogram,Maximum histogram gradient,11
Intensity histogram,Maximum histogram gradient grey level,51
Intensity histogram,Minimum histogram gradient,-9
Intensity histogram,Minimum histogram gradient grey level,66
glcmFeatures2Davg,joint maximum,0.0410898
glcmFeatures2Davg,joint average,61.322
glcmFeatures2Davg,joint variance,54.8786
glcmFeatures2Davg,joint entropy,6.7323
glcmFeatures2Davg,difference average,5.22548
glcmFeatures2Davg,difference variance,19.3093
glcmFeatures2Davg,difference entropy,3.43772
glcmFeatures2Davg,sum average,122.644
glcmFeatures2Davg,sum variance,171.948
glcmFeatures2Davg,sum entropy,4.72037
glcmFeatures2Davg,angular second moment,0.0305537
glcmFeatures2Davg,contrast,47.5667
glcmFeatures2Davg,dissimilarity,5.22548
glcmFeatures2Davg,inverse difference,0.270766
glcmFeatures2Davg,inverse difference normalised,0.943679
glcmFeatures2Davg,inverse difference moment,0.176553
glcmFeatures2Davg,inverse difference moment normalised,0.993436
glcmFeatures2Davg,inverse variance,0.193015
glcmFeatures2Davg,correlation,0.429502
glcmFeatures2Davg,autocorrelation,3803.13
glcmFeatures2Davg,cluster tendency,171.948
glcmFeatures2Davg,cluster shade,871.508
glcmFeatures2Davg,cluster prominence,86966.4
glcmFeatures2Davg,first measure of information correlation,-0.453317
glcmFeatures2Davg,second measure of information correlation,0.983131
glcmFeatures2DDmrg,joint maximum,0.00779456
glcmFeatures2DDmrg,joint average,62.6538
glcmFeatures2DDmrg,joint variance,75.0056
glcmFeatures2DDmrg,joint entropy,9.03537
glcmFeatures2DDmrg,difference average,5.37377
glcmFeatures2DDmrg,difference variance,21.109
glcmFeatures2DDmrg,difference entropy,3.88589
glcmFeatures2DDmrg,sum average,125.308
glcmFeatures2DDmrg,sum variance,249.65
glcmFeatures2DDmrg,sum entropy,5.83169
glcmFeatures2DDmrg,angular second moment,0.00240437
glcmFeatures2DDmrg,contrast,50.3726
glcmFeatures2DDmrg,dissimilarity,5.37377
glcmFeatures2DDmrg,inverse difference,0.275276
glcmFeatures2DDmrg,inverse difference normalised,0.942252
glcmFeatures2DDmrg,inverse difference moment,0.184556
glcmFeatures2DDmrg,inverse difference moment normalised,0.99305
glcmFeatures2DDmrg,inverse variance,0.193248
glcmFeatures2DDmrg,correlation,0.6645
glcmFeatures2DDmrg,autocorrelation,3975.36
glcmFeatures2DDmrg,cluster tendency,249.65
glcmFeatures2DDmrg,cluster shade,2228.12
glcmFeatures2DDmrg,cluster prominence,154841
glcmFeatures2DDmrg,first measure of information correlation,-0.187494
glcmFeatures2DDmrg,second measure of information correlation,0.919019
glcmFeatures2Dmrg,joint maximum,0.023267
glcmFeatures2Dmrg,joint average,61.3295
glcmFeatures2Dmrg,joint variance,55.0171
glcmFeatures2Dmrg,joint entropy,7.80608
glcmFeatures2Dmrg,difference average,5.22013
glcmFeatures2Dmrg,difference variance,19.7671
glcmFeatures2Dmrg,difference entropy,3.6907
glcmFeatures2Dmrg,sum average,122.659
glcmFeatures2Dmrg,sum variance,172.607
glcmFeatures2Dmrg,sum entropy,5.21566
glcmFeatures2Dmrg,angular second moment,0.0106826
glcmFeatures2Dmrg,contrast,47.4614
glcmFeatures2Dmrg,dissimilarity,5.22013
glcmFeatures2Dmrg,inverse difference,0.270991
glcmFeatures2Dmrg,inverse difference normalised,0.943731
glcmFeatures2Dmrg,inverse difference moment,0.176684
glcmFeatures2Dmrg,inverse difference moment normalised,0.99345
glcmFeatures2Dmrg,inverse variance,0.192682
glcmFeatures2Dmrg,correlation,0.44627
glcmFeatures2Dmrg,autocorrelation,3804.07
glcmFeatures2Dmrg,cluster tendency,172.607
glcmFeatures2Dmrg,cluster shade,865.58
glcmFeatures2Dmrg,cluster prominence,87239.9
glcmFeatures2Dmrg,first measure of information correlation,-0.195401
glcmFeatures2Dmrg,second measure of information correlation,0.893345
glcmFeatures2Dvmrg,joint maximum,0.00624025
glcmFeatures2Dvmrg,joint average,62.6472
glcmFeatures2Dvmrg,joint variance,75.0439
glcmFeatures2Dvmrg,joint entropy,9.38572
glcmFeatures2Dvmrg,difference average,5.35445
glcmFeatures2Dvmrg,difference variance,21.3808
glcmFeatures2Dvmrg,difference entropy,3.90862
glcmFeatures2Dvmrg,sum average,125.295
glcmFeatures2Dvmrg,sum variance,250.125
glcmFeatures2Dvmrg,sum entropy,5.88192
glcmFeatures2Dvmrg,angular second moment,0.00197926
glcmFeatures2Dvmrg,contrast,50.0508
glcmFeatures2Dvmrg,dissimilarity,5.35445
glcmFeatures2Dvmrg,inverse difference,0.275956
glcmFeatures2Dvmrg,inverse difference normalised,0.942445
glcmFeatures2Dvmrg,inverse difference moment,0.185218
glcmFeatures2Dvmrg,inverse difference moment normalised,0.993093
glcmFeatures2Dvmrg,inverse variance,0.193783
glcmFeatures2Dvmrg,correlation,0.666522
glcmFeatures2Dvmrg,autocorrelation,3974.7
glcmFeatures2Dvmrg,cluster tendency,250.125
glcmFeatures2Dvmrg,cluster shade,2224.08
glcmFeatures2Dvmrg,cluster prominence,155110
glcmFeatures2Dvmrg,first measure of information correlation,-0.117542
glcmFeatures2Dvmrg,second measure of information correlation,0.830842
glcmFeatures3Davg,joint maximum,0.00667736
glcmFeatures3Davg,joint average,63.409
glcmFeatures3Davg,joint variance,76.4667
glcmFeatures3Davg,joint entropy,9.13815
glcmFeatures3Davg,difference average,7.00812
glcmFeatures3Davg,difference variance,29.602
glcmFeatures3Davg,difference entropy,4.18579
glcmFeatures3Davg,sum average,126.818
glcmFeatures3Davg,sum variance,225.779
glcmFeatures3Davg,sum entropy,5.78419
glcmFeatures3Davg,angular second moment,0.00215136
glcmFeatures3Davg,contrast,80.0884
glcmFeatures3Davg,dissimilarity,7.00812
glcmFeatures3Davg,inverse difference,0.227637
glcmFeatures3Davg,inverse difference normalised,0.926275
glcmFeatures3Davg,inverse difference moment,0.139382
glcmFeatures3Davg,inverse difference moment normalised,0.989027
glcmFeatures3Davg,inverse variance,0.14965
glcmFeatures3Davg,correlation,0.478188
glcmFeatures3Davg,autocorrelation,4057.39
glcmFeatures3Davg,cluster tendency,225.779
glcmFeatures3Davg,cluster shade,1446.95
glcmFeatures3Davg,cluster prominence,122048
glcmFeatures3Davg,first measure of information correlation,-0.175264
